"district_code,subdistrict_code,village_code,village_name,num_households,centre_lat,centre_long,ne_lat,ne_long,sw_lat,sw_long",,,,
216,01200,228123,Siswan,353
216,01200,228124,Parsauni Nath,553
216,01200,228125,Bishunpur Lakhansen,253
216,01200,228127,Sewalwa urf Chhapra,170
216,01200,228128,Manua,338
216,01200,228131,Minapur Raipur Kanti,358
216,01200,228132,Sital Simra,319
216,01200,228133,Bans Ghatta,623
216,01200,228135,Bangra Firoz,350
216,01200,228136,Sasna,283
216,01200,228137,Dharampur Ishak,209
216,01200,228138,Mahamadpur Mahamda,1182
216,01200,228139,Mahamadpur Raju,928
216,01200,228140,Chorghatta,672
216,01200,228141,Bhanpur Barewa urf Koirgawan K,478
216,01200,228142,Kuahi,556
216,01200,228143,Mahual,1016
216,01200,228144,Birji,1592
216,01200,228145,Bariarpur urf Bazidpur,8681
216,01200,228146,Kalyanpur Haraulia,926
216,01200,228147,Adalpur urf Abdulpur,319
216,01200,228148,Meghua,244
216,01200,228149,Chulhai Bishunpur,133
216,01200,228150,Mursandi,1684
216,01200,228151,Nariar,2037
216,01200,228152,Senduari Gaj Singh,720
216,01200,228153,Senduari,553
216,01200,228154,Ratanpura,287
216,01200,228155,Bakhri,221
216,01200,228156,Boaria,309
216,01200,228157,Bhataulia,194
216,01200,228158,Rasulpur,367
216,01200,228159,Rampur Ugan,610
216,01200,228160,Mahamadpur Balmi,1337
216,01200,228161,Pachrukhi,564
216,01200,228162,Kusahi urf Jagdishpur Chamman,453
216,01200,228164,Baruraj,5140
216,01200,228165,Jahangirpur,1418
216,01200,228166,Malikana urf Bagahi,548
216,01200,228168,Pana Chhapra urf Sanrha Sumar,834
216,01200,228169,Mahima Gopinath,1172
216,01200,228170,Barhampur Karman,802
216,01200,228171,Mansurpur,410
216,01200,228172,Boari,214
216,01200,228173,Jagarnathpur,440
216,01200,228175,Bathnaha urf Madhopur Ram,229
216,01200,228176,Gopinathpur,501
216,01200,228177,Thikaho urf Aswari,1653
216,01200,228178,Patti Aswari,579
216,01200,228179,Aswari Banjaria,715
216,01200,228180,Gadaipur Ghauspur,324
216,01200,228181,Pagahia Raiti,586
216,01200,228183,Parsauni Kapur,277
216,01200,228184,Manikpur,231
216,01200,228185,Harpur,858
216,01200,228186,Dichhtaulia,271
216,01200,228187,Jagdewan Chhapra,239
216,01200,228188,Donra Chhapra,236
216,01200,228189,Pearepur Asli,202
216,01200,228190,Gopalpur Gopil,180
216,01200,228191,Jamalpur,130
216,01200,228192,Chhapra Mohan,108
216,01200,228194,Tola Fatuha,726
216,01200,228195,Nawalpur Goodhwara,301
216,01200,228196,Mushari Paraspur,200
216,01200,228197,Lohi NawalpurAz Rakbe Jasauli,255
216,01200,228198,Jasauli,2300
216,01200,228199,Paroha,602
216,01200,228200,Kuria,487
216,01200,228201,Kathaia,800
216,01200,228202,Dhanauti,256
216,01200,228203,Sirsia Jagdishpur,632
216,01200,228204,Sirampur,410
216,01200,228205,Bhemriahi urf Rampur Bhemriahi,934
216,01200,228206,Baghaura urf Jalalpur,371
216,01200,228207,Math Lachhuman,109
216,01200,228208,Hardi,894
216,01200,228209,Sadhanpura,1010
216,01200,801322,Motipur (NP),5278
216,01201,228210,Sohansi,265
216,01201,228211,Sohansa,330
216,01201,228212,Dharphari,2488
216,01201,228213,Dumri Parmanandpur,405
216,01201,228214,Chand Kuari,504
216,01201,228215,Bindi urf Ibrahimpur,192
216,01201,228216,Dubauli,158
216,01201,228217,Salahpur,282
