village_code,0_0,0_1,0_2,0_3,0_4,0_5,0_6,0_7,0_8,1_0,1_1,1_2,1_3,1_4,1_5,2_0,2_1,2_2,2_3,2_4,2_5,2_6,2_7,2_8,2_9
227968,0.26488182,0.0122158,0.16337177,0.0122158,0.061852545,0.3694185,0.0122158,0.091612086,0.0122158,4.4764613e-05,4.4764613e-05,4.4764613e-05,0.810023,0.18979783,4.4764613e-05,0.0012431849,0.13638912,0.0679273,0.0012431849,0.76937777,0.0012431849,0.0012431849,0.0012431849,0.0012431849,0.018846564
227969,0.23657489,0.012249075,0.1862332,0.012249075,0.09978617,0.32016504,0.012249075,0.10824437,0.012249075,1.3755774e-05,1.3755774e-05,1.3755774e-05,0.81137216,0.18857278,1.3755774e-05,0.0011414208,0.13551864,0.06724099,0.0011414208,0.77282465,0.0011414208,0.0011414208,0.0011414208,0.0011414208,0.017567066
227970,0.2199747,0.013322435,0.21973725,0.013322435,0.11840217,0.27851558,0.013322435,0.110080615,0.013322435,7.862574e-06,7.862574e-06,7.862574e-06,0.7985437,0.20142478,7.862574e-06,0.0010954535,0.13534537,0.066533424,0.0010954535,0.77504957,0.0010954535,0.0010954535,0.0010954535,0.0010954535,0.01649905
227971,0.21188352,0.014713224,0.2663034,0.014713224,0.09773328,0.27738747,0.014713224,0.08783944,0.014713224,0.0004820762,0.0004820762,0.0004820762,0.80057305,0.19749862,0.0004820762,0.0011340247,0.1357856,0.06631465,0.0011340247,0.774737,0.0011340247,0.0011340247,0.0011340247,0.0011340247,0.016358571
227973,0.24236432,0.013071628,0.20652425,0.013071628,0.07293728,0.33730054,0.013071628,0.08858702,0.013071628,0.00022323294,0.00022323294,0.00022323294,0.822087,0.17702,0.00022323294,0.0012016462,0.13595352,0.06758839,0.0012016462,0.77099264,0.0012016462,0.0012016462,0.0012016462,0.0012016462,0.018255722
227975,0.22000176,0.014512653,0.25634858,0.014512653,0.07867582,0.30319494,0.014512653,0.0837282,0.014512653,0.00015944596,0.00015944596,0.00015944596,0.81342965,0.18593256,0.00015944596,0.0011619304,0.13578482,0.06726877,0.0011619304,0.77231115,0.0011619304,0.0011619304,0.0011619304,0.0011619304,0.017663525
227976,0.37103626,0.009426564,0.07854399,0.009426564,0.025996344,0.44315472,0.009426564,0.043562464,0.009426564,4.2415263e-06,4.2415263e-06,4.2415263e-06,0.82183814,0.17814495,4.2415263e-06,0.0022822695,0.1408222,0.06694822,0.0022822695,0.75671136,0.0022822695,0.0022822695,0.0022822695,0.0022822695,0.021824729
227977,0.20303105,0.015461867,0.27149585,0.015461867,0.10995776,0.25449923,0.015461867,0.09916871,0.015461867,6.2820654e-05,6.2820654e-05,6.2820654e-05,0.8078581,0.19189063,6.2820654e-05,0.0010979073,0.1354425,0.066383764,0.0010979073,0.77525634,0.0010979073,0.0010979073,0.0010979073,0.0010979073,0.016329804
227978,0.23384668,0.011998748,0.17831558,0.011998748,0.11625756,0.3049868,0.011998748,0.11859837,0.011998748,0.0007551609,0.0007551609,0.0007551609,0.8146802,0.18229915,0.0007551609,0.0033496742,0.14236261,0.07396453,0.0033496742,0.7272532,0.0033496742,0.0033496742,0.0033496742,0.0033496742,0.036321823
227979,0.20685579,0.014957655,0.25433192,0.014957655,0.12114936,0.25059,0.014957655,0.10724226,0.014957655,0.00012640381,0.00012640381,0.00012640381,0.7989528,0.20054157,0.00012640381,0.0011565274,0.13583685,0.067037046,0.0011565274,0.7728466,0.0011565274,0.0011565274,0.0011565274,0.0011565274,0.017340394
