village_code,0_0,0_1,0_2,0_3,0_4,0_5,0_6,0_7,0_8,1_0,1_1,1_2,1_3,1_4,1_5,2_0,2_1,2_2,2_3,2_4,2_5,2_6,2_7,2_8,2_9
231296,0.27990493,0.011679524,0.13206348,0.011679524,0.051240277,0.39559203,0.011679524,0.09448123,0.011679524,0.00028303033,0.00028303033,0.00028303033,0.7602298,0.23863804,0.00028303033,0.0011233796,0.13543291,0.06615235,0.0011233796,0.77539444,0.0011233796,0.0011233796,0.0011233796,0.0011233796,0.016280042
231297,0.26899308,0.0110398615,0.06334911,0.0110398615,0.03499356,0.46328658,0.0110398615,0.12521814,0.0110398615,0.0015120966,0.0015120966,0.0015120966,0.78658664,0.207365,0.0015120966,0.0048356685,0.099185675,0.051406268,0.0048356685,0.7691109,0.0048356685,0.0048356685,0.0048356685,0.0048356685,0.05128315
231298,0.24542308,0.011542225,0.14425147,0.011542225,0.097414054,0.34082818,0.011542225,0.12591437,0.011542225,1.1798053e-06,1.1798053e-06,1.1798053e-06,0.8139459,0.18604942,1.1798053e-06,0.0013382792,0.13658847,0.0692424,0.0013382792,0.7649223,0.0013382792,0.0013382792,0.0013382792,0.0013382792,0.021217251
231299,0.33150572,0.010295982,0.08159451,0.010295982,0.02743227,0.4538905,0.010295982,0.064392984,0.010295982,0.0005529341,0.0005529341,0.0005529341,0.7958286,0.20195964,0.0005529341,0.0017972846,0.1412018,0.06965727,0.0017972846,0.75600815,0.0017972846,0.0017972846,0.0017972846,0.0017972846,0.022348942
231300,0.38625845,0.009296548,0.082201235,0.009296548,0.026489204,0.4307831,0.009296548,0.037081834,0.009296548,0.0013800205,0.0013800205,0.0013800205,0.8192598,0.17522009,0.0013800205,0.0016994512,0.13948376,0.069003545,0.0016994512,0.76124763,0.0016994512,0.0016994512,0.0016994512,0.0016994512,0.020068422
231302,0.24122488,0.011269114,0.11363491,0.011269114,0.107654534,0.33491215,0.011269114,0.15749702,0.011269114,4.4933445e-06,4.4933445e-06,4.4933445e-06,0.82130116,0.17868085,4.4933445e-06,0.0038564848,0.13838801,0.07820148,0.0038564848,0.7115435,0.0038564848,0.0038564848,0.0038564848,0.0038564848,0.048728228
231303,0.30456328,0.010950591,0.11069022,0.010950591,0.042754624,0.41561648,0.010950591,0.08257293,0.010950591,3.6466015e-06,3.6466015e-06,3.6466015e-06,0.8120197,0.18796565,3.6466015e-06,0.001399842,0.13729663,0.069331646,0.001399842,0.7635309,0.001399842,0.001399842,0.001399842,0.001399842,0.021441616
231304,0.20329903,0.015506037,0.27599615,0.015506037,0.10782949,0.25543612,0.015506037,0.095415,0.015506037,0.00045693305,0.00045693305,0.00045693305,0.81990653,0.1782657,0.00045693305,0.001152642,0.13559377,0.06733996,0.001152642,0.7723775,0.001152642,0.001152642,0.001152642,0.001152642,0.017772814
231305,0.310153,0.010836452,0.10285327,0.010836452,0.038518704,0.4256208,0.010836452,0.079508536,0.010836452,3.7299096e-06,3.7299096e-06,3.7299096e-06,0.8178045,0.18218057,3.7299096e-06,0.0013686683,0.13693942,0.06917782,0.0013686683,0.76447403,0.0013686683,0.0013686683,0.0013686683,0.0013686683,0.021196846
231306,0.32636663,0.010627398,0.12819892,0.010627398,0.044403493,0.39505377,0.010627398,0.06346752,0.010627398,0.003343838,0.003343838,0.003343838,0.8101011,0.17652363,0.003343838,0.0014927434,0.1382079,0.06819182,0.0014927434,0.7655335,0.0014927434,0.0014927434,0.0014927434,0.0014927434,0.019110423
