village_code,0_0,0_1,0_2,0_3,0_4,0_5,0_6,0_7,0_8,1_0,1_1,1_2,1_3,1_4,1_5,2_0,2_1,2_2,2_3,2_4,2_5,2_6,2_7,2_8,2_9
234632,0.22967178,0.013246727,0.2199349,0.013246727,0.089142896,0.31302598,0.013246727,0.09523752,0.013246727,2.3425539e-05,2.3425539e-05,2.3425539e-05,0.8190513,0.18085496,2.3425539e-05,0.0018316479,0.14035647,0.07150033,0.0018316479,0.7509735,0.0018316479,0.0018316479,0.0018316479,0.0018316479,0.026179835
234633,0.21201558,0.014217949,0.22752541,0.014217949,0.13287467,0.24923073,0.014217949,0.121481806,0.014217949,0.0033249222,0.0033249222,0.0033249222,0.7967506,0.18994959,0.0033249222,0.0012770054,0.136143,0.06881243,0.0012770054,0.7670185,0.0012770054,0.0012770054,0.0012770054,0.0012770054,0.02036411
234634,0.20823461,0.01473582,0.23449054,0.01473582,0.13727699,0.23760135,0.01473582,0.12345331,0.01473582,0.003300907,0.003300907,0.003300907,0.80559677,0.18119964,0.003300907,0.0012534561,0.13590096,0.06869074,0.0012534561,0.7677409,0.0012534561,0.0012534561,0.0012534561,0.0012534561,0.020146526
234635,0.32636663,0.010627398,0.12819892,0.010627398,0.044403493,0.39505377,0.010627398,0.06346752,0.010627398,0.003343838,0.003343838,0.003343838,0.8101011,0.17652363,0.003343838,0.0014927434,0.1382079,0.06819182,0.0014927434,0.7655335,0.0014927434,0.0014927434,0.0014927434,0.0014927434,0.019110423
234637,0.22446525,0.012558526,0.17664562,0.012558526,0.15256931,0.2514232,0.012558526,0.14466254,0.012558526,0.0038086185,0.0038086185,0.0038086185,0.758575,0.22619055,0.0038086185,0.0012686437,0.13584502,0.068923675,0.0012686437,0.76704437,0.0012686437,0.0012686437,0.0012686437,0.0012686437,0.020575158
234638,0.20706028,0.014936702,0.25571647,0.014936702,0.11787025,0.2542667,0.014936702,0.105339475,0.014936702,0.0033113468,0.0033113468,0.0033113468,0.8049935,0.181761,0.0033113468,0.0013454839,0.13678843,0.0690885,0.0013454839,0.76508236,0.0013454839,0.0013454839,0.0013454839,0.0013454839,0.020967914
234639,0.23145393,0.0122537,0.18372071,0.0122537,0.1105523,0.30862185,0.0122537,0.1166364,0.0122537,0.003289055,0.003289055,0.003289055,0.8086983,0.17814547,0.003289055,0.0012971908,0.13607271,0.069061786,0.0012971908,0.7662117,0.0012971908,0.0012971908,0.0012971908,0.0012971908,0.020870632
234640,0.2142329,0.0138090085,0.19933456,0.0138090085,0.15831043,0.22733241,0.0138090085,0.14555366,0.0138090085,0.003789517,0.003789517,0.003789517,0.7558092,0.22903275,0.003789517,0.0014670412,0.13785857,0.069882095,0.0014670412,0.7610257,0.0014670412,0.0014670412,0.0014670412,0.0014670412,0.022431286
234642,0.27982455,0.012424263,0.16140112,0.012424263,0.046274778,0.3835048,0.012424263,0.0792977,0.012424263,3.0757154e-05,3.0757154e-05,3.0757154e-05,0.8218037,0.17807327,3.0757154e-05,0.0025211987,0.14356641,0.074114524,0.0025211987,0.7344094,0.0025211987,0.0025211987,0.0025211987,0.0025211987,0.032782327
234644,0.2244979,0.012519517,0.07699912,0.012519517,0.12363006,0.25554055,0.012519517,0.26925442,0.012519517,0.0012329995,0.0012329995,0.0012329995,0.75030667,0.24476127,0.0012329995,0.0053496608,0.08522949,0.0391371,0.0053496608,0.80729145,0.0053496608,0.0053496608,0.0053496608,0.0053496608,0.036243834
