village_code,0_0,0_1,0_2,0_3,0_4,0_5,0_6,0_7,0_8,1_0,1_1,1_2,1_3,1_4,1_5,2_0,2_1,2_2,2_3,2_4,2_5,2_6,2_7,2_8,2_9
240382,0.23566991,0.012012858,0.1815668,0.012012858,0.1107208,0.3107235,0.012012858,0.11326753,0.012012858,1.3460448e-05,1.3460448e-05,1.3460448e-05,0.79211336,0.20783277,1.3460448e-05,0.0013943367,0.1377827,0.06840489,0.0013943367,0.76544553,0.0013943367,0.0013943367,0.0013943367,0.0013943367,0.02000072
240384,0.2564129,0.012177216,0.18785514,0.012177216,0.08029767,0.33817312,0.012177216,0.088552274,0.012177216,0.00016068366,0.00016068366,0.00016068366,0.7786965,0.22066087,0.00016068366,0.0018857493,0.14227727,0.06916472,0.0018857493,0.7547582,0.0018857493,0.0018857493,0.0018857493,0.0018857493,0.022485234
240386,0.25003293,0.011494667,0.110790044,0.011494667,0.080481134,0.36896142,0.011494667,0.14375578,0.011494667,9.319711e-07,9.319711e-07,9.319711e-07,0.8198032,0.18019302,9.319711e-07,0.002472341,0.14196108,0.07453813,0.002472341,0.73429763,0.002472341,0.002472341,0.002472341,0.002472341,0.03436913
240387,0.3704542,0.009539681,0.0907103,0.009539681,0.032061175,0.42418015,0.009539681,0.044435482,0.009539681,1.7101287e-05,1.7101287e-05,1.7101287e-05,0.8215096,0.17842188,1.7101287e-05,0.0014674951,0.13788904,0.06932136,0.0014674951,0.762576,0.0014674951,0.0014674951,0.0014674951,0.0014674951,0.021408679
240388,0.27734277,0.011598455,0.16482182,0.011598455,0.06666786,0.36203358,0.011598455,0.08274015,0.011598455,0.0008205102,0.0008205102,0.0008205102,0.74788654,0.24883138,0.0008205102,0.001214812,0.13661021,0.06593514,0.001214812,0.7738119,0.001214812,0.001214812,0.001214812,0.001214812,0.016354041
240399,0.40692186,0.008799937,0.07527671,0.008799937,0.02544301,0.42772937,0.008799937,0.029429289,0.008799937,3.1982316e-05,3.1982316e-05,3.1982316e-05,0.80462605,0.19524612,3.1982316e-05,0.003107992,0.13857393,0.065652736,0.003107992,0.7521528,0.003107992,0.003107992,0.003107992,0.003107992,0.024972608
240406,0.23555803,0.011559291,0.13032953,0.011559291,0.1273292,0.302671,0.011559291,0.15787514,0.011559291,2.1889025e-06,2.1889025e-06,2.1889025e-06,0.8113815,0.18860966,2.1889025e-06,0.0019109952,0.14061813,0.07192638,0.0019109952,0.74853253,0.0019109952,0.0019109952,0.0019109952,0.0019109952,0.027457006
240407,0.23379411,0.012477414,0.2126947,0.012477414,0.11182682,0.29486188,0.012477414,0.096912846,0.012477414,0.00031158573,0.00031158573,0.00031158573,0.75044703,0.24830663,0.00031158573,0.0010933403,0.13534954,0.06565598,0.0010933403,0.77673614,0.0010933403,0.0010933403,0.0010933403,0.0010933403,0.015698284
240408,0.22864,0.012083788,0.17235996,0.012083788,0.13885415,0.2769565,0.012083788,0.13485423,0.012083788,1.2351765e-06,1.2351765e-06,1.2351765e-06,0.8050819,0.19491309,1.2351765e-06,0.0011870703,0.13543007,0.06798386,0.0011870703,0.7704903,0.0011870703,0.0011870703,0.0011870703,0.0011870703,0.018973408
240409,0.22472118,0.012566708,0.19274862,0.012566708,0.13947442,0.266461,0.012566708,0.12632792,0.012566708,7.0409424e-06,7.0409424e-06,7.0409424e-06,0.7766106,0.22336116,7.0409424e-06,0.0010841422,0.1348808,0.06640155,0.0010841422,0.7757314,0.0010841422,0.0010841422,0.0010841422,0.0010841422,0.016481245
240410,0.22971125,0.012086893,0.18757427,0.012086893,0.13424248,0.2802963,0.012086893,0.11982817,0.012086893,9.107262e-06,9.107262e-06,9.107262e-06,0.7595921,0.24037135,9.107262e-06,0.0010992874,0.13497627,0.06650918,0.0010992874,0.7751504,0.0010992874,0.0010992874,0.0010992874,0.0010992874,0.016768571
240412,0.30338874,0.011548118,0.14178088,0.011548118,0.042675324,0.39350474,0.011548118,0.07245776,0.011548118,3.0208254e-05,3.0208254e-05,3.0208254e-05,0.8105347,0.18934444,3.0208254e-05,0.0015702088,0.13871801,0.070076235,0.0015702088,0.75872105,0.0015702088,0.0015702088,0.0015702088,0.0015702088,0.023063378
240413,0.226236,0.0127067445,0.20941252,0.0127067445,0.121540986,0.2835577,0.0127067445,0.10842581,0.0127067445,5.1068724e-05,5.1068724e-05,5.1068724e-05,0.7635497,0.23624606,5.1068724e-05,0.0010926202,0.13507639,0.06611368,0.0010926202,0.77604616,0.0010926202,0.0010926202,0.0010926202,0.0010926202,0.016207874
240414,0.30610844,0.010693456,0.12033961,0.010693456,0.050994653,0.39935225,0.010693456,0.08043113,0.010693456,7.730705e-05,7.730705e-05,7.730705e-05,0.7879438,0.21174704,7.730705e-05,0.0012477224,0.13632973,0.06772236,0.0012477224,0.76987046,0.0012477224,0.0012477224,0.0012477224,0.0012477224,0.018591266
240416,0.22664383,0.012280173,0.17725988,0.012280173,0.15035413,0.25855967,0.012280173,0.13806178,0.012280173,6.117473e-06,6.117473e-06,6.117473e-06,0.7945617,0.2054138,6.117473e-06,0.0011652035,0.13547377,0.067483425,0.0011652035,0.7719383,0.0011652035,0.0011652035,0.0011652035,0.0011652035,0.018113364
240419,0.27712786,0.012406888,0.20332234,0.012406888,0.06266493,0.34166983,0.012406888,0.065587364,0.012406888,0.0034914494,0.0034914494,0.0034914494,0.7616996,0.22433461,0.0034914494,0.0015693324,0.13977055,0.06780093,0.0015693324,0.76368296,0.0015693324,0.0015693324,0.0015693324,0.0015693324,0.019329643
240424,0.23595114,0.012736334,0.21093854,0.012736334,0.09589823,0.31087366,0.012736334,0.09539312,0.012736334,5.975478e-05,5.975478e-05,5.975478e-05,0.8192373,0.1805236,5.975478e-05,0.0043486897,0.12043459,0.06715672,0.0043486897,0.7368233,0.0043486897,0.0043486897,0.0043486897,0.0043486897,0.049493328
240425,0.24365833,0.011833641,0.15247913,0.011833641,0.09321889,0.34205818,0.011833641,0.121250816,0.011833641,7.851048e-06,7.851048e-06,7.851048e-06,0.801578,0.19839065,7.851048e-06,0.0012384172,0.13594046,0.068241015,0.0012384172,0.7689549,0.0012384172,0.0012384172,0.0012384172,0.0012384172,0.01943311
240426,0.22077706,0.013250478,0.20654595,0.013250478,0.15921058,0.23461457,0.013250478,0.12585007,0.013250478,3.2686912e-05,3.2686912e-05,3.2686912e-05,0.7679819,0.23188733,3.2686912e-05,0.0011287086,0.1353724,0.066389,0.0011287086,0.77474874,0.0011287086,0.0011287086,0.0011287086,0.0011287086,0.016717652
240427,0.21659446,0.014135583,0.2506474,0.014135583,0.09938985,0.28507462,0.014135583,0.09175137,0.014135583,0.0028969678,0.0028969678,0.0028969678,0.7752504,0.21316174,0.0028969678,0.0016232772,0.14029355,0.06886861,0.0016232772,0.76012903,0.0016232772,0.0016232772,0.0016232772,0.0016232772,0.020969078
240428,0.22857268,0.0122830495,0.19302326,0.0122830495,0.12711534,0.28570694,0.0122830495,0.11644959,0.0122830495,4.2807886e-05,4.2807886e-05,4.2807886e-05,0.7711691,0.22865957,4.2807886e-05,0.0011379543,0.13532935,0.06673122,0.0011379543,0.77403337,0.0011379543,0.0011379543,0.0011379543,0.0011379543,0.01707824
240429,0.2211297,0.013001122,0.19827549,0.013001122,0.14241377,0.2562381,0.013001122,0.12993853,0.013001122,1.4738802e-05,1.4738802e-05,1.4738802e-05,0.7822768,0.21766424,1.4738802e-05,0.0011281009,0.13519362,0.06679384,0.0011281009,0.7741071,0.0011281009,0.0011281009,0.0011281009,0.0011281009,0.01713663
240430,0.22033711,0.013238729,0.21678229,0.013238729,0.13761984,0.25757003,0.013238729,0.11473591,0.013238729,8.155623e-05,8.155623e-05,8.155623e-05,0.7621339,0.23753989,8.155623e-05,0.0011208783,0.1354899,0.0657538,0.0011208783,0.7760925,0.0011208783,0.0011208783,0.0011208783,0.0011208783,0.01593861
