"district_code,subdistrict_code,village_code,village_name,num_households,centre_lat,centre_long,ne_lat,ne_long,sw_lat,sw_long",,,,
225,01346,240699,Rampur Subhanpur,207
225,01346,240700,Naksosa,216
225,01346,240701,Subhanpur,2301
225,01346,240702,Mahgawan,253
225,01346,240705,Chorwe,627
225,01346,240707,Babhangawan,190
225,01346,240708,Khemi Chak,674
225,01346,240709,Jadulkhair,116
225,01346,240710,Moghlani Chak,149
225,01346,240711,Salempur Arazi,139
225,01346,240712,Galimpur,188
225,01346,240716,Tardih,396
225,01346,240717,Faridpur,111
225,01346,240718,Salempur,1544
225,01346,240719,Lausa,202
225,01346,240720,Bhadaria Buzurg,266
225,01346,240721,Bhadaria Khurd,295
225,01346,240722,Khanjarpur,196
225,01346,240723,Berma,395
225,01346,801355,Amarpur (NP),4793
225,01347,240724,Majhuali,414
225,01347,240726,Asauta,475
225,01347,240727,Chilkaur,716
225,01347,240728,Gopalpur,152
225,01347,240729,Lohuria,382
225,01347,240731,Bhawanipur Shubkha,512
225,01347,240733,Mohanpur,167
225,01347,240735,Rupsa,206
225,01347,240736,Kolhara,119
225,01347,240737,Jagarnathpur,376
225,01347,240738,Naripa,621
225,01347,240740,Jiwan Chak,121
225,01347,240742,Khiri,243
225,01347,240743,Bakhra Bela,419
225,01347,240744,Majhgain,344
225,01347,240750,Damodarpur,103
225,01347,240753,Darpa,341
225,01347,240755,Bir Chak,282
225,01347,240756,Makramdih,330
225,01347,240758,Katiawan,423
225,01347,240759,Anandpur,206
225,01347,240760,Munia Chak,160
225,01347,240761,Jauad Chak,143
225,01347,240762,Dhansar,136
225,01347,240764,Sanjha,304
225,01347,240766,Neamatpur,118
225,01347,240772,Ghutia,188
225,01347,240773,Rahimdih,254
225,01347,240778,Mohanpur,161
225,01347,240780,Bhagwanpur,127
225,01347,240787,Amdaha,177
225,01347,240788,Singhnan,667
225,01347,240789,Rampur,219
225,01347,240795,Dhobidih,199
225,01347,240796,Khushalpur,148
225,01347,240802,Tekuni,281
225,01347,240803,Shampur,354
225,01347,240804,Madhai,260
225,01347,240805,Mahmud Chak,228
225,01347,240810,Jobra,280
225,01347,240812,Dhai Hanna,567
225,01347,240813,Nanua Chak,133
225,01347,240816,Abda Chak,190
225,01347,240817,Parsotimpur,202
225,01347,240820,Harna Buzurg,390
225,01347,240822,Mahgama,338
225,01347,240823,Parmesharpur Milik,132
225,01347,240825,Babhan Korama,142
225,01347,240829,Sujal Kurma,294
