village_code,0_0,0_1,0_2,0_3,0_4,0_5,0_6,0_7,0_8,1_0,1_1,1_2,1_3,1_4,1_5,2_0,2_1,2_2,2_3,2_4,2_5,2_6,2_7,2_8,2_9
246591,0.33687025,0.010129518,0.08933965,0.010129518,0.032277558,0.43913218,0.010129518,0.061862215,0.010129518,0.00023531522,0.00023531522,0.00023531522,0.7869335,0.21212533,0.00023531522,0.003934152,0.13812856,0.076142125,0.003934152,0.7186556,0.003934152,0.003934152,0.003934152,0.003934152,0.04346879
246592,0.21649201,0.013756621,0.22894797,0.013756621,0.12396682,0.26493353,0.013756621,0.110633165,0.013756621,0.00010980409,0.00010980409,0.00010980409,0.7921385,0.20742236,0.00010980409,0.0036743795,0.14112815,0.07671964,0.0036743795,0.7172867,0.0036743795,0.0036743795,0.0036743795,0.0036743795,0.042819012
246593,0.2253621,0.012530962,0.19296418,0.012530962,0.14887324,0.25498044,0.012530962,0.12769623,0.012530962,1.2370097e-05,1.2370097e-05,1.2370097e-05,0.787886,0.21206453,1.2370097e-05,0.0015949019,0.13917889,0.069787584,0.0015949019,0.7588684,0.0015949019,0.0015949019,0.0015949019,0.0015949019,0.022595752
246595,0.21562524,0.013766752,0.22166649,0.013766752,0.13144115,0.25714228,0.013766752,0.11905796,0.013766752,0.00019604099,0.00019604099,0.00019604099,0.78399014,0.21522568,0.00019604099,0.0038530747,0.13900486,0.07728431,0.0038530747,0.7150672,0.0038530747,0.0038530747,0.0038530747,0.0038530747,0.045525316
246597,0.2111346,0.014317117,0.21890512,0.014317117,0.15083161,0.22908348,0.014317117,0.13277672,0.014317117,0.00020613597,0.00020613597,0.00020613597,0.8043047,0.19487067,0.00020613597,0.0015406174,0.1388495,0.069632605,0.0015406174,0.76014024,0.0015406174,0.0015406174,0.0015406174,0.0015406174,0.02213385
246599,0.37488228,0.009573136,0.10653481,0.009573136,0.040427327,0.39831185,0.009573136,0.041551165,0.009573136,0.00040588304,0.00040588304,0.00040588304,0.7745801,0.22379632,0.00040588304,0.00189933,0.14121878,0.06786823,0.00189933,0.758943,0.00189933,0.00189933,0.00189933,0.00189933,0.020574115
246600,0.22837202,0.01266979,0.1978352,0.01266979,0.10618419,0.30592036,0.01266979,0.111009076,0.01266979,0.0008323621,0.0008323621,0.0008323621,0.7918869,0.20478363,0.0008323621,0.0041040154,0.12992126,0.07372606,0.0041040154,0.722315,0.0041040154,0.0041040154,0.0041040154,0.0041040154,0.049413573
246601,0.3963667,0.009061647,0.07881909,0.009061647,0.025720457,0.42981693,0.009061647,0.0330302,0.009061647,1.3310832e-06,1.3310832e-06,1.3310832e-06,0.8221468,0.17784783,1.3310832e-06,0.0010512383,0.13323605,0.063613415,0.0010512383,0.7842297,0.0010512383,0.0010512383,0.0010512383,0.0010512383,0.012613211
246604,0.2342546,0.011552157,0.13835727,0.011552157,0.14282212,0.28050286,0.011552157,0.15785459,0.011552157,3.5716591e-06,3.5716591e-06,3.5716591e-06,0.81764406,0.18234155,3.5716591e-06,0.0022526283,0.14173763,0.073531404,0.0022526283,0.73975956,0.0022526283,0.0022526283,0.0022526283,0.0022526283,0.031455547
246605,0.22447804,0.0125454515,0.17846355,0.0125454515,0.15412594,0.2496107,0.0125454515,0.14313993,0.0125454515,1.4337702e-06,1.4337702e-06,1.4337702e-06,0.81712246,0.18287182,1.4337702e-06,0.0017782969,0.14002591,0.07094474,0.0017782969,0.7530516,0.0017782969,0.0017782969,0.0017782969,0.0017782969,0.02530821
246606,0.2378108,0.012130397,0.17299843,0.012130397,0.09770972,0.3286617,0.012130397,0.11429773,0.012130397,3.6158464e-05,3.6158464e-05,3.6158464e-05,0.7826044,0.21725093,3.6158464e-05,0.0024917198,0.14320724,0.073918015,0.0024917198,0.73529476,0.0024917198,0.0024917198,0.0024917198,0.0024917198,0.032629643
246607,0.22930063,0.012004314,0.17467728,0.012004314,0.13942072,0.27698028,0.012004314,0.13160376,0.012004314,4.308921e-06,4.308921e-06,4.308921e-06,0.8098988,0.19008388,4.308921e-06,0.0016911346,0.13948305,0.07085935,0.0016911346,0.7548041,0.0016911346,0.0016911346,0.0016911346,0.0016911346,0.0247065
246608,0.33928624,0.0103573855,0.10256384,0.0103573855,0.034050953,0.42304915,0.0103573855,0.059620183,0.0103573855,3.7140242e-05,3.7140242e-05,3.7140242e-05,0.8097181,0.19013338,3.7140242e-05,0.0022403486,0.14303495,0.07266193,0.0022403486,0.7416187,0.0022403486,0.0022403486,0.0022403486,0.0022403486,0.029242348
246610,0.2623689,0.011107384,0.11519399,0.011107384,0.08419734,0.36515623,0.011107384,0.128654,0.011107384,4.0059815e-05,4.0059815e-05,4.0059815e-05,0.8120136,0.18782608,4.0059815e-05,0.0046438025,0.108546376,0.05779069,0.0046438025,0.7573086,0.0046438025,0.0046438025,0.0046438025,0.0046438025,0.0484915
246615,0.32811525,0.010338519,0.09383701,0.010338519,0.034739505,0.4344215,0.010338519,0.06753267,0.010338519,2.5383493e-05,2.5383493e-05,2.5383493e-05,0.8231582,0.17674023,2.5383493e-05,0.002712585,0.1444746,0.07246468,0.002712585,0.7373863,0.002712585,0.002712585,0.002712585,0.002712585,0.029398788
246616,0.28870076,0.010904558,0.13932683,0.010904558,0.06640578,0.37362018,0.010904558,0.088328175,0.010904558,6.1875646e-05,6.1875646e-05,6.1875646e-05,0.80173755,0.19801502,6.1875646e-05,0.0023482465,0.14349596,0.07227622,0.0023482465,0.7411932,0.0023482465,0.0023482465,0.0023482465,0.0023482465,0.028945088
