village_code,0_0,0_1,0_2,0_3,0_4,0_5,0_6,0_7,0_8,1_0,1_1,1_2,1_3,1_4,1_5,2_0,2_1,2_2,2_3,2_4,2_5,2_6,2_7,2_8,2_9
221334,0.23555803,0.011559291,0.13032953,0.011559291,0.1273292,0.302671,0.011559291,0.15787514,0.011559291,2.1889025e-06,2.1889025e-06,2.1889025e-06,0.8113815,0.18860966,2.1889025e-06,0.0019109952,0.14061813,0.07192638,0.0019109952,0.74853253,0.0019109952,0.0019109952,0.0019109952,0.0019109952,0.027457006
221335,0.2332828,0.011631439,0.14386413,0.011631439,0.14450912,0.27666286,0.011631439,0.15515529,0.011631439,7.8345084e-07,7.8345084e-07,7.8345084e-07,0.81772465,0.18227224,7.8345084e-07,0.0016899337,0.13919389,0.07106598,0.0016899337,0.75442916,0.0016899337,0.0016899337,0.0016899337,0.0016899337,0.025171138
221337,0.24163827,0.011446449,0.11198845,0.011446449,0.095750324,0.34907752,0.011446449,0.15575951,0.011446449,8.194294e-06,8.194294e-06,8.194294e-06,0.8092656,0.19070157,8.194294e-06,0.003423755,0.14161122,0.076892905,0.003423755,0.71756434,0.003423755,0.003423755,0.003423755,0.003423755,0.04338897
221338,0.2636726,0.011775628,0.122772336,0.011775628,0.06100826,0.38916975,0.011775628,0.11627441,0.011775628,0.00060495106,0.00060495106,0.00060495106,0.81489855,0.18268168,0.00060495106,0.003888005,0.13871983,0.07602445,0.003888005,0.71922785,0.003888005,0.003888005,0.003888005,0.003888005,0.042700026
221339,0.23144579,0.011781726,0.15372437,0.011781726,0.14751151,0.2700384,0.011781726,0.15015309,0.011781726,1.557996e-06,1.557996e-06,1.557996e-06,0.8210181,0.17897566,1.557996e-06,0.0017007121,0.1393169,0.07101226,0.0017007121,0.75437534,0.0017007121,0.0017007121,0.0017007121,0.0017007121,0.025091108
221340,0.23050818,0.012260024,0.19398834,0.012260024,0.120952964,0.29301697,0.012260024,0.112493545,0.012260024,0.00031066168,0.00031066168,0.00031066168,0.74354094,0.2552164,0.00031066168,0.0016469274,0.14001407,0.06904236,0.0016469274,0.7593979,0.0016469274,0.0016469274,0.0016469274,0.0016469274,0.021663932
221341,0.23531522,0.011443722,0.14016426,0.011443722,0.13228418,0.2977392,0.011443722,0.14872223,0.011443722,7.927461e-07,7.927461e-07,7.927461e-07,0.8177758,0.18222107,7.927461e-07,0.0012842038,0.13600995,0.06902453,0.0012842038,0.766506,0.0012842038,0.0012842038,0.0012842038,0.0012842038,0.020754393
221342,0.2767043,0.011215935,0.10181885,0.011215935,0.05368389,0.4092902,0.011215935,0.11363912,0.011215935,1.1225671e-05,1.1225671e-05,1.1225671e-05,0.81753093,0.18242416,1.1225671e-05,0.002840157,0.14300644,0.0747959,0.002840157,0.72864616,0.002840157,0.002840157,0.002840157,0.002840157,0.036510415
221344,0.22603424,0.012376364,0.14851014,0.012376364,0.17477949,0.22104594,0.012376364,0.18012469,0.012376364,5.099448e-07,5.099448e-07,5.099448e-07,0.8174325,0.18256544,5.099448e-07,0.0018161306,0.13984598,0.071533374,0.0018161306,0.7511671,0.0018161306,0.0018161306,0.0018161306,0.0018161306,0.026556533
221345,0.22433059,0.012519824,0.15708213,0.012519824,0.1723138,0.22458918,0.012519824,0.17160505,0.012519824,4.473463e-07,4.473463e-07,4.473463e-07,0.8169591,0.18303901,4.473463e-07,0.0014101678,0.13717477,0.06966891,0.0014101678,0.76264626,0.0014101678,0.0014101678,0.0014101678,0.0014101678,0.022049088
221346,0.22595413,0.012355884,0.1568712,0.012355884,0.16689147,0.23422702,0.012355884,0.16663273,0.012355884,4.5136034e-07,4.5136034e-07,4.5136034e-07,0.81695825,0.18303987,4.5136034e-07,0.0013082369,0.13621451,0.06912489,0.0013082369,0.76580167,0.0013082369,0.0013082369,0.0013082369,0.0013082369,0.021009771
221347,0.22844209,0.012135971,0.14998373,0.012135971,0.16583359,0.23779917,0.012135971,0.16939758,0.012135971,9.0944104e-07,9.0944104e-07,9.0944104e-07,0.8175169,0.18247949,9.0944104e-07,0.0015620731,0.13811,0.07053778,0.0015620731,0.75800824,0.0015620731,0.0015620731,0.0015620731,0.0015620731,0.023971496
221348,0.23306099,0.011786314,0.13241136,0.011786314,0.15358558,0.25820655,0.011786314,0.17559028,0.011786314,1.4078582e-06,1.4078582e-06,1.4078582e-06,0.8164387,0.1835557,1.4078582e-06,0.002445021,0.14259438,0.07418394,0.002445021,0.73544204,0.002445021,0.002445021,0.002445021,0.002445021,0.033109713
