village_code,0_0,0_1,0_2,0_3,0_4,0_5,0_6,0_7,0_8,1_0,1_1,1_2,1_3,1_4,1_5,2_0,2_1,2_2,2_3,2_4,2_5,2_6,2_7,2_8,2_9
229771,0.2652666,0.012905639,0.18185079,0.012905639,0.051757853,0.36892706,0.012905639,0.080575265,0.012905639,0.0035890883,0.0035890883,0.0035890883,0.7675193,0.21812439,0.0035890883,0.0048695193,0.09225904,0.047678087,0.0048695193,0.7695024,0.0048695193,0.0048695193,0.0048695193,0.0048695193,0.06134345
229772,0.24497092,0.012509376,0.22564207,0.012509376,0.13065639,0.27516273,0.012509376,0.073530406,0.012509376,0.0014021841,0.0014021841,0.0014021841,0.51429534,0.48009586,0.0014021841,0.0011221684,0.13624287,0.06456509,0.0011221684,0.7777324,0.0011221684,0.0011221684,0.0011221684,0.0011221684,0.014726562
229773,0.26522863,0.012131587,0.16508739,0.012131587,0.06391332,0.36658195,0.012131587,0.09066248,0.012131587,1.16446e-05,1.16446e-05,1.16446e-05,0.7851981,0.2147554,1.16446e-05,0.0012653864,0.13632688,0.06814381,0.0012653864,0.7686373,0.0012653864,0.0012653864,0.0012653864,0.0012653864,0.019299688
229774,0.21546276,0.013801443,0.22307836,0.013801443,0.13728125,0.2501267,0.013801443,0.11884518,0.013801443,3.5879984e-05,3.5879984e-05,3.5879984e-05,0.78951526,0.21034123,3.5879984e-05,0.0014633783,0.13810039,0.06914279,0.0014633783,0.762614,0.0014633783,0.0014633783,0.0014633783,0.0014633783,0.02136247
229778,0.37057546,0.00957602,0.08203378,0.00957602,0.02622785,0.4388679,0.00957602,0.043990865,0.00957602,0.0030191247,0.0030191247,0.0030191247,0.8132113,0.17471214,0.0030191247,0.0021898136,0.14337495,0.07128739,0.0021898136,0.74583715,0.0021898136,0.0021898136,0.0021898136,0.0021898136,0.02636173
229782,0.24476019,0.011716976,0.15471193,0.011716976,0.09595076,0.33859065,0.011716976,0.1191186,0.011716976,2.2269975e-05,2.2269975e-05,2.2269975e-05,0.76775646,0.23215444,2.2269975e-05,0.0011958671,0.13570388,0.067342564,0.0011958671,0.7716719,0.0011958671,0.0011958671,0.0011958671,0.0011958671,0.018106494
229784,0.2669435,0.011271506,0.12096848,0.011271506,0.07303943,0.3759267,0.011271506,0.11803571,0.011271506,1.258183e-05,1.258183e-05,1.258183e-05,0.82633877,0.1736109,1.258183e-05,0.001595371,0.13844404,0.070752814,0.001595371,0.7568797,0.001595371,0.001595371,0.001595371,0.001595371,0.0243511
229785,0.24097936,0.011967981,0.17999819,0.011967981,0.10139107,0.32154858,0.011967981,0.10821085,0.011967981,4.1811672e-06,4.1811672e-06,4.1811672e-06,0.7956911,0.2042923,4.1811672e-06,0.0012466916,0.13617727,0.0679412,0.0012466916,0.76941633,0.0012466916,0.0012466916,0.0012466916,0.0012466916,0.018985128
229787,0.2243683,0.012590873,0.18568869,0.012590873,0.14317052,0.2625085,0.012590873,0.1339005,0.012590873,1.3560118e-05,1.3560118e-05,1.3560118e-05,0.78571355,0.21423218,1.3560118e-05,0.0011900945,0.13556536,0.06788311,0.0011900945,0.770649,0.0011900945,0.0011900945,0.0011900945,0.0011900945,0.018762007
229788,0.23075944,0.011872854,0.15719673,0.011872854,0.14114922,0.2776863,0.011872854,0.14571689,0.011872854,4.08231e-06,4.08231e-06,4.08231e-06,0.81929356,0.18069017,4.08231e-06,0.0028616088,0.14297166,0.07539058,0.0028616088,0.72692394,0.0028616088,0.0028616088,0.0028616088,0.0028616088,0.03754397
