village_code,0_0,0_1,0_2,0_3,0_4,0_5,0_6,0_7,0_8,1_0,1_1,1_2,1_3,1_4,1_5,2_0,2_1,2_2,2_3,2_4,2_5,2_6,2_7,2_8,2_9
224306,0.27384704,0.011852743,0.14853784,0.011852743,0.058164638,0.3797978,0.011852743,0.092241675,0.011852743,1.7356328e-05,1.7356328e-05,1.7356328e-05,0.81522727,0.18470326,1.7356328e-05,0.0014908192,0.13824084,0.06947693,0.0014908192,0.7615558,0.0014908192,0.0014908192,0.0014908192,0.0014908192,0.021781266
224309,0.2326683,0.013652064,0.24961713,0.013652064,0.1335714,0.25625172,0.013652064,0.07328312,0.013652064,0.003818297,0.003818297,0.003818297,0.75292397,0.23180291,0.003818297,0.0017603058,0.14188865,0.06795398,0.0017603058,0.759082,0.0017603058,0.0017603058,0.0017603058,0.0017603058,0.020513503
224310,0.22393167,0.013881007,0.25138488,0.013881007,0.10149208,0.2829342,0.013881007,0.084733285,0.013881007,0.0037117302,0.0037117302,0.0037117302,0.75587153,0.22928144,0.0037117302,0.0017868537,0.14204243,0.06827608,0.0017868537,0.7579386,0.0017868537,0.0017868537,0.0017868537,0.0017868537,0.021021893
224311,0.2163252,0.013755088,0.22966386,0.013755088,0.11975191,0.27005097,0.013755088,0.10918767,0.013755088,0.00062004727,0.00062004727,0.00062004727,0.76389927,0.23362045,0.00062004727,0.0012394965,0.13673285,0.067180924,0.0012394965,0.770898,0.0012394965,0.0012394965,0.0012394965,0.0012394965,0.017751183
224312,0.2163252,0.013755088,0.22966386,0.013755088,0.11975191,0.27005097,0.013755088,0.10918767,0.013755088,0.00062004727,0.00062004727,0.00062004727,0.76389927,0.23362045,0.00062004727,0.0012394965,0.13673285,0.067180924,0.0012394965,0.770898,0.0012394965,0.0012394965,0.0012394965,0.0012394965,0.017751183
224313,0.23914644,0.012865382,0.19828895,0.012865382,0.07952918,0.3352943,0.012865382,0.09627963,0.012865382,0.0017434666,0.0017434666,0.0017434666,0.7911166,0.20190948,0.0017434666,0.0014006234,0.13779584,0.06876793,0.0014006234,0.7646729,0.0014006234,0.0014006234,0.0014006234,0.0014006234,0.020359674
224315,0.25614086,0.011824764,0.1478126,0.011824764,0.07703363,0.36092484,0.011824764,0.11078901,0.011824764,1.4279885e-05,1.4279885e-05,1.4279885e-05,0.80637485,0.19356798,1.4279885e-05,0.0013583488,0.13685587,0.069195695,0.0013583488,0.76463985,0.0013583488,0.0013583488,0.0013583488,0.0013583488,0.021158423
224316,0.26642403,0.011848932,0.17215532,0.011848932,0.07381001,0.351954,0.011848932,0.08826086,0.011848932,2.9645078e-06,2.9645078e-06,2.9645078e-06,0.8154054,0.18458283,2.9645078e-06,0.0012772656,0.13642694,0.06820082,0.0012772656,0.7683452,0.0012772656,0.0012772656,0.0012772656,0.0012772656,0.019363536
224317,0.23190553,0.013338195,0.21907714,0.013338195,0.08135948,0.32234308,0.013338195,0.09196196,0.013338195,0.00030713127,0.00030713127,0.00030713127,0.8056565,0.19311494,0.00030713127,0.0016865791,0.13943915,0.07068899,0.0016865791,0.7552894,0.0016865791,0.0016865791,0.0016865791,0.0016865791,0.024462976
224318,0.25765747,0.0123348115,0.21241827,0.0123348115,0.08726591,0.3185538,0.0123348115,0.07476535,0.0123348115,0.002935099,0.002935099,0.002935099,0.6872696,0.30098996,0.002935099,0.0018130429,0.14158666,0.06679766,0.0018130429,0.760508,0.0018130429,0.0018130429,0.0018130429,0.0018130429,0.020229496
