district_code,subdistrict_code,village_code,village_name,num_households,centre_lat,centre_long,ne_lat,ne_long,sw_lat,sw_long
203,1013,216040,Rampurwa,1607,27.3784845,83.902951,27.3914565,83.9144592,27.3680896,83.8850784
203,1013,216041,Rampur,616,27.0592413,84.5458072,27.0733795,84.5552213,27.0524405,84.5282364
203,1013,216042,Naakar Rampur,376,27.1957352,84.0444963,27.2026899,84.0506591,27.1903475,84.0398256
203,1013,216043,Jamunapur,146,27.1981504,84.0669545,27.2030049,84.0750274,27.1865005,84.0634458
203,1013,216044,Pipra Dharauli,466,27.2098675,84.0669545,27.2182331,84.0750123,27.1997071,84.0450436
203,1013,216046,Binwaliya,489,27.2211367,84.056387,27.2364902,84.0637969,27.2115934,84.0483092
203,1013,216047,Dudhaura,312,27.2191682,84.0444963,27.2235717,84.0518415,27.2085703,84.0346222
203,1013,216048,Karmaha,167,27.2246894,84.0365679,27.2293491,84.0486449,27.2218742,84.0223389
203,1013,216049,Budhsar,276,27.2324042,84.0458176,27.2381362,84.0514067,27.2266388,84.0238801
203,1013,216050,Batsara,331,27.2369119,84.0140984,27.2481327,84.024574,27.2240104,84.0025329
203,1013,216051,Sidhawa,359,27.243445,84.0299601,27.2555504,84.0403594,27.2301902,84.0226286
203,1013,216052,Naraingarh,200,27.244119,84.0458176,27.2511614,84.0514222,27.2355004,84.0380098
203,1013,216053,Behuarwa,366,27.2445672,84.056387,27.2540873,84.0679472,27.2343406,84.0490264
203,1013,216056,Majhauwa,287,27.0077824,84.28318,27.0215835,84.2978667,26.9891185,84.2678985
203,1013,216057,Bakulia,224,27.0903504,84.4599262,27.091957,84.4612808,27.0892524,84.4575194
203,1013,216058,Khamaura,283,27.2517641,84.0880839,27.261196,84.0955809,27.2469158,84.0832746
203,1013,216059,Barba Khurd,194,27.2557671,84.0788407,27.2653789,84.0859677,27.2474441,84.0673979
203,1013,216060,Misraulia,306,25.5591433,83.9868682,25.5675277,83.9948193,25.5513573,83.9784089
203,1013,216061,Dewriya,240,27.2686661,84.0722375,27.279232,84.083641,27.2572365,84.0668259
203,1013,216062,Bharchhi,314,27.2792803,84.0586953,27.2911871,84.0703965,27.2693882,84.0521239
203,1013,216063,Khajoria,386,27.2909713,84.0458176,27.306303,84.0550614,27.277443,84.0370942
203,1013,216065,PandarKhap,182,27.3031316,84.056387,27.3125399,84.0644913,27.2977828,84.0490876
203,1013,216066,Barba Kalan,333,27.3009872,84.0748789,27.3127727,84.0843657,27.2882652,84.0589065
203,1013,216067,Tariwanwa,390,27.286682,84.0828023,27.3023892,84.0916137,27.2761077,84.0669631
203,1013,216068,Kunai Lachhmipur,289,27.2873501,84.0986459,27.294094,84.1083451,27.2752933,84.083481
203,1013,216069,Bhelahi,367,26.9973425,84.7707223,27.0124885,84.7881135,26.980482,84.750679
203,1013,216070,Mainahamothia,101,27.2805293,84.1105259,27.2934341,84.1210099,27.2734928,84.1028288
203,1013,216071,Jamira,342,25.5526649,84.7080437,25.5624973,84.7255324,25.5436806,84.6941186
203,1013,216072,Nawatanwa,632,27.2526529,84.109206,27.2698289,84.1300048,27.2290878,84.0918121
203,1013,216073,Tikulia,186,26.5251547,84.9986545,26.5321674,85.0090028,26.5204944,84.9864579
203,1013,216075,Paorha,133,27.2231419,84.1039262,27.2321968,84.1106642,27.2163123,84.0935209
203,1013,216077,Dharahia,403,27.2357438,84.1250427,27.2518501,84.1340714,27.2242738,84.1142043
203,1013,216078,Hathiwanwan,248,27.268071,84.1276818,27.2792988,84.1420976,27.2525558,84.1179658
203,1013,216079,Dholbajwa,602,27.2572387,84.14879,27.2764168,84.1652602,27.2422274,84.128555
203,1013,216080,Gangaulia,148,27.243563,84.1369175,27.2499847,84.1417084,27.2334269,84.1289062
203,1013,216081,Darhia,204,26.3496533,85.8153431,26.362707,85.830139,26.3290996,85.7899781
203,1013,216082,Shiwraha,276,27.2382556,84.150109,27.2461815,84.1622925,27.2312812,84.1397093
203,1013,216083,Kerai Berai,230,27.2266489,84.1527469,27.2344379,84.1609879,27.2215537,84.1439287
203,1013,216084,Marjadpur,333,27.2257879,84.1672536,27.2376764,84.1805038,27.2165355,84.1538389
203,1013,216085,Ratanpurwa,271,27.2435822,84.1725278,27.2490483,84.1801834,27.2353858,84.162178
203,1013,216086,Lachhmipur,321,26.6158818,84.8620054,26.6408614,84.8937224,26.6063994,84.853874
203,1013,216087,Kataha,487,26.7161432,84.9531416,26.7305946,84.9664763,26.6987152,84.9391633
203,1013,216088,Bhitaha,215,26.8920108,84.1778016,26.8998743,84.1855501,26.8835885,84.1721392
203,1013,216089,Kadamha,433,27.2746178,84.2147052,27.2785721,84.2274093,27.2646387,84.2046814
203,1013,216090,Chiutaha,652,27.2509687,84.2094347,27.2672443,84.2197874,27.2392731,84.2013777
203,1013,216091,Bairagi Sonbarsa,844,27.2472768,84.1909841,27.2629967,84.2049103,27.2311039,84.1707536
203,1013,216092,Serahwa,263,27.0850873,84.3094955,27.093233,84.3152694,27.0798015,84.3010405
203,1013,216094,Balkahwa,297,27.2286183,84.2002101,27.2339287,84.2075193,27.2232303,84.1936261
203,1013,216095,Bairati ,359,27.2390343,84.2041637,27.2462769,84.2171704,27.2238903,84.1933746
203,1013,216097,Kharhat,954,27.2017104,84.2226102,27.2295703,84.2394866,27.1749935,84.2103651
203,1013,216098,Tonwa,369,27.1848901,84.2054815,27.1933002,84.2152863,27.1723402,84.1900024
203,1013,216099,Barwa,237,27.0920228,84.4651744,27.0948797,84.4671285,27.0897388,84.4632877
203,1013,216100,Belwachakhni,299,27.2097396,84.2041637,27.2245255,84.2136687,27.1981677,84.1976163
203,1013,216101,Bariarwa,286,27.0492643,84.2937076,27.0598049,84.3179475,27.0350704,84.2769392
203,1013,216102,Sapahi,226,26.6507832,84.8515804,26.6698628,84.870262,26.6277675,84.834549
203,1013,216103,Mahuawa,268,27.1374514,84.4461472,27.1447276,84.4565734,27.1323605,84.4379578
203,1013,216104,Tri-Bhauni,453,27.1800054,84.1936203,27.187809,84.2055588,27.1681919,84.1797637
203,1013,216105,Barwa,154,27.0920228,84.4651744,27.0948797,84.4671285,27.0897388,84.4632877
203,1013,216106,Sirji Barhampur,263,27.1732721,84.1725278,27.1876012,84.1904756,27.1578959,84.1610869
203,1013,216107,Bharauliya,245,27.1967115,84.1725278,27.2063349,84.1842956,27.1812858,84.1626737
203,1013,216108,Shiuna,103,27.2088675,84.183075,27.2163333,84.1890715,27.2031191,84.1724012
203,1013,216109,Ramauliya,265,27.2140703,84.1672536,27.2196159,84.1789015,27.2063349,84.1601714
203,1013,216110,Paikaulia,607,27.2077726,84.1567036,27.2165355,84.1724012,27.1926765,84.1423036
203,1013,216111,Dhakdhaian,313,27.189975,84.151428,27.2037869,84.1657716,27.1845015,84.138817
203,1013,216112,Katkuina,246,27.2010337,84.1355982,27.2093296,84.1455842,27.185255,84.1214065
203,1013,216113,Medraul,160,27.2190508,84.1461519,27.2248344,84.1601714,27.2060604,84.1364744
203,1013,216114,Semra,1089,25.3561047,84.099306,25.3608969,84.1043091,25.3523789,84.0919723
203,1013,216115,Khurharia,120,27.2193572,84.1184446,27.225584,84.1240385,27.212858,84.1112061
203,1013,216116,Panchgarwa,486,25.0960742,85.3131194,27.5213199,88.289752,24.286278,83.3148651
203,1013,216117,Jhankaul,127,26.5063123,85.3820297,26.518095,85.4076463,26.4965362,85.3641055
203,1013,216118,Tarwalia,277,27.1905464,84.1125057,27.1948311,84.1164136,27.1882082,84.1106629
203,1013,216120,Singari,411,27.1957407,84.0966657,27.2001749,84.1015862,27.1932851,84.0955997
203,1013,216121,Bhinda Chaur,239,27.2051225,84.0933652,27.2153092,84.1000747,27.1998767,84.0865172
203,1013,216122,Leduaphas Phaso,590,27.2281109,84.0828023,27.2360286,84.0981596,27.2114945,84.0669555
203,1013,216123,Patherwa,255,27.2046778,84.0828023,27.2163295,84.0900499,27.1973705,84.0725858
203,1013,216124,Pharsahni,348,27.1913285,84.0788407,27.1984042,84.0835648,27.1856726,84.0732193
203,1013,216126,Bauridouri,256,27.1747143,84.0669545,27.1855049,84.0721285,27.1659106,84.0591433
203,1013,216127,Nayaganw,337,25.7607312,85.0994962,0,0,0,0
203,1013,216128,Ausani,711,27.1640695,84.057708,27.1690253,84.0656739,27.1594296,84.045227
203,1013,216129,Mangalpur,869,27.1564655,84.0511025,27.165783,84.059732,27.1440939,84.0466859
203,1013,216131,Sukhban,300,27.1401051,84.0555802,27.1448299,84.078998,27.1228679,84.047876
203,1013,216132,Goiti,299,27.1519433,84.0828023,27.1613484,84.0894925,27.1399746,84.0737534
203,1013,216134,Bansganw,318,27.1693005,84.0775201,27.1777038,84.0851823,27.1609554,84.0696105
203,1013,216135,Sabeya Musai,139,27.1810193,84.0775201,27.1868419,84.0937267,27.1691759,84.0701142
203,1013,216138,Gorkati,116,24.8881167,84.7805097,24.8891563,84.7863465,24.8856066,84.7748642
203,1013,216139,Bindauliya,165,24.8277825,84.1863706,24.8298777,84.1885603,24.8253403,84.1841355
203,1013,216140,Mahuar,466,25.6687778,84.3410586,25.6790332,84.3506164,25.65666,84.3228302
203,1013,216142,Maghariya,127,27.1708534,84.1144854,27.1764545,84.1232606,27.1648979,84.1049424
203,1013,216143,Narwal,661,27.1635119,84.1093912,0,0,0,0
