village_code,0_0,0_1,0_2,0_3,0_4,0_5,0_6,0_7,0_8,1_0,1_1,1_2,1_3,1_4,1_5,2_0,2_1,2_2,2_3,2_4,2_5,2_6,2_7,2_8,2_9
216000,0.22621164,0.012346463,0.16919428,0.012346463,0.15271685,0.2546354,0.012346463,0.14785594,0.012346463,5.769152e-07,5.769152e-07,5.769152e-07,0.81880164,0.18119597,5.769152e-07,0.0012666155,0.13594674,0.06880774,0.0012666155,0.76727176,0.0012666155,0.0012666155,0.0012666155,0.0012666155,0.020374037
216001,0.22692488,0.01238904,0.19218844,0.01238904,0.15211678,0.25320968,0.01238904,0.12600404,0.01238904,8.6265965e-07,8.6265965e-07,8.6265965e-07,0.8187815,0.18121503,8.6265965e-07,0.0013230895,0.13675034,0.068507604,0.0013230895,0.7666995,0.0013230895,0.0013230895,0.0013230895,0.0013230895,0.02010408
216002,0.27809992,0.0111233415,0.09952113,0.0111233415,0.0540982,0.41036987,0.0111233415,0.113417536,0.0111233415,8.646461e-07,8.646461e-07,8.646461e-07,0.8187953,0.18120116,8.646461e-07,0.0025855652,0.14334871,0.074090086,0.0025855652,0.73360276,0.0025855652,0.0025855652,0.0025855652,0.0025855652,0.033445247
216003,0.24521823,0.011426813,0.15941156,0.011426813,0.1092398,0.3215513,0.011426813,0.11887182,0.011426813,8.690054e-05,8.690054e-05,8.690054e-05,0.76288265,0.2367697,8.690054e-05,0.0043910393,0.11923266,0.06596131,0.0043910393,0.73985386,0.0043910393,0.0043910393,0.0043910393,0.0043910393,0.048606146
216004,0.24315429,0.011417687,0.13125294,0.011417687,0.10312242,0.33805424,0.011417687,0.1387454,0.011417687,0.0013538378,0.0013538378,0.0013538378,0.7545839,0.24000084,0.0013538378,0.005092167,0.091258354,0.044565376,0.005092167,0.7883492,0.005092167,0.005092167,0.005092167,0.005092167,0.045274206
216005,0.21373056,0.014453268,0.25762868,0.014453268,0.11000058,0.2678972,0.014453268,0.092930034,0.014453268,0.00020628147,0.00020628147,0.00020628147,0.81550634,0.18366855,0.00020628147,0.0011467978,0.13551386,0.0669434,0.0011467978,0.7734042,0.0011467978,0.0011467978,0.0011467978,0.0011467978,0.017257605
216006,0.33753896,0.010207618,0.09135529,0.010207618,0.031793498,0.43739948,0.010207618,0.0610824,0.010207618,2.0238671e-05,2.0238671e-05,2.0238671e-05,0.81994694,0.17997216,2.0238671e-05,0.0022081018,0.14236633,0.07269589,0.0022081018,0.74224484,0.0022081018,0.0022081018,0.0022081018,0.0022081018,0.029444398
216007,0.22617386,0.012351671,0.17384917,0.012351671,0.15044549,0.25750422,0.012351671,0.14262055,0.012351671,0.0033847892,0.0033847892,0.0033847892,0.7873077,0.19915321,0.0033847892,0.001247868,0.13582133,0.06866836,0.001247868,0.76795423,0.001247868,0.001247868,0.001247868,0.001247868,0.020068854
216008,0.32785788,0.010313552,0.099170156,0.010313552,0.03790709,0.42623144,0.010313552,0.067579255,0.010313552,1.7528246e-05,1.7528246e-05,1.7528246e-05,0.8191108,0.18081895,1.7528246e-05,0.0015700372,0.13851476,0.069945015,0.0015700372,0.759282,0.0015700372,0.0015700372,0.0015700372,0.0015700372,0.02283801
216009,0.27043837,0.01160142,0.16241838,0.01160142,0.07254967,0.35830048,0.01160142,0.089887485,0.01160142,0.0011704342,0.0011704342,0.0011704342,0.7342312,0.2610871,0.0011704342,0.0014094833,0.13820685,0.06731301,0.0014094833,0.76729214,0.0014094833,0.0014094833,0.0014094833,0.0014094833,0.018730858
216010,0.27543655,0.0115497215,0.13543077,0.0115497215,0.06003378,0.38409784,0.0115497215,0.09880216,0.0115497215,8.734822e-06,8.734822e-06,8.734822e-06,0.81134164,0.18862341,8.734822e-06,0.0020973752,0.14195193,0.07233382,0.0020973752,0.74451655,0.0020973752,0.0020973752,0.0020973752,0.0020973752,0.028613301
216011,0.30937096,0.010966366,0.09653581,0.010966366,0.03344753,0.4372214,0.010966366,0.07955883,0.010966366,1.6382143e-06,1.6382143e-06,1.6382143e-06,0.81879526,0.1811982,1.6382143e-06,0.0013285987,0.13656294,0.06902312,0.0013285987,0.7656368,0.0013285987,0.0013285987,0.0013285987,0.0013285987,0.020805404
216012,0.23448433,0.011832071,0.08019669,0.011832071,0.0868986,0.34733233,0.011832071,0.2037598,0.011832071,3.2271748e-06,3.2271748e-06,3.2271748e-06,0.8238189,0.17616811,3.2271748e-06,0.0043049264,0.1176626,0.06726784,0.0043049264,0.72962666,0.0043049264,0.0043049264,0.0043049264,0.0043049264,0.059613463
