village_code,0_0,0_1,0_2,0_3,0_4,0_5,0_6,0_7,0_8,1_0,1_1,1_2,1_3,1_4,1_5,2_0,2_1,2_2,2_3,2_4,2_5,2_6,2_7,2_8,2_9
247807,0.29655007,0.010810142,0.08319045,0.010810142,0.036824986,0.44692615,0.010810142,0.09326776,0.010810142,4.7795666e-06,4.7795666e-06,4.7795666e-06,0.8208731,0.17910777,4.7795666e-06,0.003969755,0.13541886,0.07690983,0.003969755,0.71481526,0.003969755,0.003969755,0.003969755,0.003969755,0.04903766
247815,0.23640339,0.012530057,0.18525615,0.012530057,0.09044579,0.3301989,0.012530057,0.107575595,0.012530057,0.0032785763,0.0032785763,0.0032785763,0.8107705,0.17611517,0.0032785763,0.003459506,0.14264521,0.07574651,0.003459506,0.7209756,0.003459506,0.003459506,0.003459506,0.003459506,0.039875552
247817,0.23640339,0.012530057,0.18525615,0.012530057,0.09044579,0.3301989,0.012530057,0.107575595,0.012530057,0.0032785763,0.0032785763,0.0032785763,0.8107705,0.17611517,0.0032785763,0.003459506,0.14264521,0.07574651,0.003459506,0.7209756,0.003459506,0.003459506,0.003459506,0.003459506,0.039875552
247819,0.23640339,0.012530057,0.18525615,0.012530057,0.09044579,0.3301989,0.012530057,0.107575595,0.012530057,0.0032785763,0.0032785763,0.0032785763,0.8107705,0.17611517,0.0032785763,0.003459506,0.14264521,0.07574651,0.003459506,0.7209756,0.003459506,0.003459506,0.003459506,0.003459506,0.039875552
247823,0.23640339,0.012530057,0.18525615,0.012530057,0.09044579,0.3301989,0.012530057,0.107575595,0.012530057,0.0032785763,0.0032785763,0.0032785763,0.8107705,0.17611517,0.0032785763,0.003459506,0.14264521,0.07574651,0.003459506,0.7209756,0.003459506,0.003459506,0.003459506,0.003459506,0.039875552
247825,0.23640339,0.012530057,0.18525615,0.012530057,0.09044579,0.3301989,0.012530057,0.107575595,0.012530057,0.0032785763,0.0032785763,0.0032785763,0.8107705,0.17611517,0.0032785763,0.003459506,0.14264521,0.07574651,0.003459506,0.7209756,0.003459506,0.003459506,0.003459506,0.003459506,0.039875552
247826,0.23640339,0.012530057,0.18525615,0.012530057,0.09044579,0.3301989,0.012530057,0.107575595,0.012530057,0.0032785763,0.0032785763,0.0032785763,0.8107705,0.17611517,0.0032785763,0.003459506,0.14264521,0.07574651,0.003459506,0.7209756,0.003459506,0.003459506,0.003459506,0.003459506,0.039875552
247827,0.23640339,0.012530057,0.18525615,0.012530057,0.09044579,0.3301989,0.012530057,0.107575595,0.012530057,0.0032785763,0.0032785763,0.0032785763,0.8107705,0.17611517,0.0032785763,0.003459506,0.14264521,0.07574651,0.003459506,0.7209756,0.003459506,0.003459506,0.003459506,0.003459506,0.039875552
247828,0.23640339,0.012530057,0.18525615,0.012530057,0.09044579,0.3301989,0.012530057,0.107575595,0.012530057,0.0032785763,0.0032785763,0.0032785763,0.8107705,0.17611517,0.0032785763,0.003459506,0.14264521,0.07574651,0.003459506,0.7209756,0.003459506,0.003459506,0.003459506,0.003459506,0.039875552
247829,0.29097083,0.010964281,0.096129954,0.010964281,0.04519375,0.42513275,0.010964281,0.09871559,0.010964281,0.0010088925,0.0010088925,0.0010088925,0.8088151,0.18714932,0.0010088925,0.0024540427,0.14459287,0.071307085,0.0024540427,0.7420539,0.0024540427,0.0024540427,0.0024540427,0.0024540427,0.02732181
