village_code,0_0,0_1,0_2,0_3,0_4,0_5,0_6,0_7,0_8,1_0,1_1,1_2,1_3,1_4,1_5,2_0,2_1,2_2,2_3,2_4,2_5,2_6,2_7,2_8,2_9
217492,0.40786347,0.008796926,0.075018674,0.008796926,0.025079388,0.42774224,0.008796926,0.02910851,0.008796926,2.8559373e-06,2.8559373e-06,2.8559373e-06,0.82281756,0.17717105,2.8559373e-06,0.0013985452,0.13746646,0.066532545,0.0013985452,0.77084196,0.0013985452,0.0013985452,0.0013985452,0.0013985452,0.016767673
217493,0.31749138,0.010720598,0.09857041,0.010720598,0.03499593,0.43185353,0.010720598,0.0742064,0.010720598,6.6161374e-05,6.6161374e-05,6.6161374e-05,0.7896521,0.21008316,6.6161374e-05,0.0013943047,0.13768646,0.06863671,0.0013943047,0.7651794,0.0013943047,0.0013943047,0.0013943047,0.0013943047,0.020131486
217494,0.23905435,0.012843367,0.21655585,0.012843367,0.0882678,0.31638944,0.012843367,0.088359,0.012843367,0.0004749122,0.0004749122,0.0004749122,0.82046723,0.17763303,0.0004749122,0.0012662902,0.13641313,0.06809135,0.0012662902,0.76875657,0.0012662902,0.0012662902,0.0012662902,0.0012662902,0.019141112
217495,0.21930142,0.013214224,0.20017362,0.013214224,0.14517973,0.25003752,0.013214224,0.13245082,0.013214224,0.0010086133,0.0010086133,0.0010086133,0.8031446,0.19282097,0.0010086133,0.0012083928,0.13557515,0.06818961,0.0012083928,0.76970166,0.0012083928,0.0012083928,0.0012083928,0.0012083928,0.019283071
217496,0.21558245,0.013987132,0.23894161,0.013987132,0.12176483,0.26342127,0.013987132,0.10434122,0.013987132,0.00055587705,0.00055587705,0.00055587705,0.7582864,0.23949018,0.00055587705,0.0017211154,0.1411573,0.06911086,0.0017211154,0.75764304,0.0017211154,0.0017211154,0.0017211154,0.0017211154,0.021762185
217498,0.30068013,0.010818787,0.09329594,0.010818787,0.04011982,0.43358257,0.010818787,0.08904641,0.010818787,6.0864245e-06,6.0864245e-06,6.0864245e-06,0.82488024,0.17509533,6.0864245e-06,0.0036146103,0.1413988,0.07731874,0.0036146103,0.71540767,0.0036146103,0.0036146103,0.0036146103,0.0036146103,0.044186935
217499,0.30333802,0.010739566,0.12029265,0.010739566,0.051862102,0.39883575,0.010739566,0.082713224,0.010739566,7.802975e-05,7.802975e-05,7.802975e-05,0.8139402,0.18574762,7.802975e-05,0.0021233875,0.14219224,0.07245507,0.0021233875,0.7438879,0.0021233875,0.0021233875,0.0021233875,0.0021233875,0.028724391
217500,0.2123724,0.014312652,0.22662055,0.014312652,0.15443586,0.22630869,0.014312652,0.12301184,0.014312652,0.0002228631,0.0002228631,0.0002228631,0.76736,0.2317486,0.0002228631,0.0012526065,0.13664746,0.06749151,0.0012526065,0.77006286,0.0012526065,0.0012526065,0.0012526065,0.0012526065,0.018282574
217501,0.27483156,0.011791951,0.17371401,0.011791951,0.06747385,0.35626027,0.011791951,0.08055265,0.011791951,7.164446e-05,7.164446e-05,7.164446e-05,0.81640655,0.18330692,7.164446e-05,0.002208392,0.14369144,0.07118111,0.002208392,0.7454625,0.002208392,0.002208392,0.002208392,0.002208392,0.026414586
217502,0.29153073,0.010966959,0.10034316,0.010966959,0.046593588,0.42032415,0.010966959,0.09734072,0.010966959,1.0647853e-05,1.0647853e-05,1.0647853e-05,0.82691306,0.17304432,1.0647853e-05,0.0021407658,0.14240809,0.07226326,0.0021407658,0.74419755,0.0021407658,0.0021407658,0.0021407658,0.0021407658,0.028286386
217503,0.2660462,0.0114817675,0.1273359,0.0114817675,0.06934115,0.37748545,0.0114817675,0.11386416,0.0114817675,2.2470085e-05,2.2470085e-05,2.2470085e-05,0.8248868,0.17502326,2.2470085e-05,0.0040533533,0.13160492,0.07530595,0.0040533533,0.71795696,0.0040533533,0.0040533533,0.0040533533,0.0040533533,0.05081217
217504,0.36587948,0.009612637,0.085614525,0.009612637,0.029109186,0.43451762,0.009612637,0.046428572,0.009612637,4.142092e-06,4.142092e-06,4.142092e-06,0.82410747,0.17587607,4.142092e-06,0.0027931712,0.14380486,0.07379797,0.0027931712,0.732359,0.0027931712,0.0027931712,0.0027931712,0.0027931712,0.03327907
217505,0.37123907,0.009542112,0.0797234,0.009542112,0.025124758,0.44227085,0.009542112,0.043473545,0.009542112,0.0022300356,0.0022300356,0.0022300356,0.80068576,0.19039403,0.0022300356,0.001722592,0.14087605,0.06760212,0.001722592,0.7616447,0.001722592,0.001722592,0.001722592,0.001722592,0.01954169
