village_code,0_0,0_1,0_2,0_3,0_4,0_5,0_6,0_7,0_8,1_0,1_1,1_2,1_3,1_4,1_5,2_0,2_1,2_2,2_3,2_4,2_5,2_6,2_7,2_8,2_9
250653,0.36975664,0.009442104,0.078087665,0.009442104,0.025797255,0.44445872,0.009442104,0.0441314,0.009442104,5.7371767e-06,5.7371767e-06,5.7371767e-06,0.81831884,0.18165821,5.7371767e-06,0.001967904,0.14006469,0.06605373,0.001967904,0.7620928,0.001967904,0.001967904,0.001967904,0.001967904,0.019981522
250656,0.32856798,0.0100331865,0.07388336,0.0100331865,0.027704807,0.4637613,0.0100331865,0.06594984,0.0100331865,9.377876e-06,9.377876e-06,9.377876e-06,0.8222268,0.17773561,9.377876e-06,0.0019777296,0.14069253,0.06587219,0.0019777296,0.7617236,0.0019777296,0.0019777296,0.0019777296,0.0019777296,0.01984545
250659,0.3840397,0.009189475,0.08128445,0.009189475,0.028077882,0.4318183,0.009189475,0.03802176,0.009189475,4.2683005e-06,4.2683005e-06,4.2683005e-06,0.8183884,0.18159449,4.2683005e-06,0.001803278,0.13986984,0.06670019,0.001803278,0.7633383,0.001803278,0.001803278,0.001803278,0.001803278,0.019271955
250662,0.3947509,0.009034382,0.0784046,0.009034382,0.026178861,0.4308992,0.009034382,0.033628963,0.009034382,3.6691922e-06,3.6691922e-06,3.6691922e-06,0.81946766,0.18051755,3.6691922e-06,0.0021240183,0.14118086,0.0671684,0.0021240183,0.75772536,0.0021240183,0.0021240183,0.0021240183,0.0021240183,0.021181088
250666,0.3043849,0.0112626925,0.112748586,0.0112626925,0.037341904,0.42032465,0.0112626925,0.080149226,0.0112626925,0.0010635532,0.0010635532,0.0010635532,0.82569224,0.17005356,0.0010635532,0.0018463884,0.14142948,0.07047898,0.0018463884,0.7532576,0.0018463884,0.0018463884,0.0018463884,0.0018463884,0.02375566
250668,0.3606342,0.009679027,0.09497373,0.009679027,0.035161704,0.421269,0.009679027,0.04924518,0.009679027,2.137811e-06,2.137811e-06,2.137811e-06,0.81856835,0.18142304,2.137811e-06,0.002413662,0.14248744,0.069753,0.002413662,0.748131,0.002413662,0.002413662,0.002413662,0.002413662,0.025146587
250670,0.3965084,0.008981392,0.07705714,0.008981392,0.025685975,0.4318438,0.008981392,0.03297907,0.008981392,2.1828864e-06,2.1828864e-06,2.1828864e-06,0.81925035,0.18074095,2.1828864e-06,0.001456932,0.13742603,0.065036155,0.001456932,0.77271485,0.001456932,0.001456932,0.001456932,0.001456932,0.016081559
250671,0.40602443,0.008818432,0.074579835,0.008818432,0.02467865,0.42981857,0.008818432,0.029624851,0.008818432,2.4374458e-06,2.4374458e-06,2.4374458e-06,0.8236025,0.17638776,2.4374458e-06,0.0019806274,0.14166264,0.06895757,0.0019806274,0.75511235,0.0019806274,0.0019806274,0.0019806274,0.0019806274,0.022383649
250672,0.3185858,0.010415411,0.085668445,0.010415411,0.033651374,0.44602326,0.010415411,0.07440956,0.010415411,0.00015388743,0.00015388743,0.00015388743,0.8028057,0.19657865,0.00015388743,0.004234472,0.12986663,0.06771231,0.004234472,0.7418891,0.004234472,0.004234472,0.004234472,0.004234472,0.035124987
250679,0.36305743,0.009452509,0.084858134,0.009452509,0.03171924,0.43484816,0.009452508,0.047707014,0.009452508,4.0394907e-06,4.0394907e-06,4.0394907e-06,0.82175565,0.17822817,4.0394907e-06,0.002842251,0.13932188,0.067204975,0.002842251,0.7513815,0.002842251,0.002842251,0.002842251,0.002842251,0.02503793
250680,0.38049418,0.009384899,0.09070109,0.009384899,0.03214109,0.41916156,0.009384899,0.039962605,0.009384899,1.6377484e-06,1.6377484e-06,1.6377484e-06,0.8184391,0.18155432,1.6377484e-06,0.0019198,0.14044364,0.067724526,0.0019198,0.7598831,0.0019198,0.0019198,0.0019198,0.0019198,0.020430015
250683,0.18456237,0.018086713,0.30759832,0.018086713,0.13207567,0.19873463,0.018086713,0.10468212,0.018086713,0.0018119572,0.0018119572,0.0018119572,0.82323843,0.16951384,0.0018119572,0.0011097756,0.13551204,0.06644252,0.0011097756,0.7749449,0.0011097756,0.0011097756,0.0011097756,0.0011097756,0.016441902
250684,0.36140877,0.009638659,0.091854624,0.009638659,0.03379686,0.4255294,0.009638659,0.04885574,0.009638659,6.0393545e-06,6.0393545e-06,6.0393545e-06,0.81944364,0.18053223,6.0393545e-06,0.0025232018,0.14243786,0.06769578,0.0025232018,0.7508443,0.0025232018,0.0025232018,0.0025232018,0.0025232018,0.023882737
250685,0.37141183,0.009410551,0.07920736,0.009410551,0.026533691,0.44178224,0.009410551,0.043422703,0.009410551,4.614061e-05,4.614061e-05,4.614061e-05,0.81511754,0.18469776,4.614061e-05,0.0027554897,0.14182934,0.06758707,0.0027554897,0.7486106,0.0027554897,0.0027554897,0.0027554897,0.0027554897,0.025439939
250693,0.38025406,0.009305275,0.079056524,0.009305275,0.025746182,0.43824092,0.009305275,0.03948108,0.009305275,1.34222955e-05,1.34222955e-05,1.34222955e-05,0.81397974,0.18596667,1.34222955e-05,0.0015444836,0.13961147,0.066463485,0.0015444836,0.7668218,0.0015444836,0.0015444836,0.0015444836,0.0015444836,0.017836295
250695,0.39998513,0.008974268,0.07735807,0.008974268,0.025331428,0.42974994,0.008974268,0.03167833,0.008974268,6.0458647e-06,6.0458647e-06,6.0458647e-06,0.82295585,0.17701994,6.0458647e-06,0.0011547925,0.13506411,0.06567654,0.0011547925,0.77732444,0.0011547925,0.0011547925,0.0011547925,0.0011547925,0.015006128
250702,0.4011875,0.008931702,0.07632198,0.008931702,0.025010424,0.43049398,0.008931702,0.03125929,0.008931702,1.976384e-06,1.976384e-06,1.976384e-06,0.8200707,0.1799214,1.976384e-06,0.0014928764,0.13847202,0.06720652,0.0014928764,0.7671548,0.0014928764,0.0014928764,0.0014928764,0.0014928764,0.018209348
