village_code,0_0,0_1,0_2,0_3,0_4,0_5,0_6,0_7,0_8,1_0,1_1,1_2,1_3,1_4,1_5,2_0,2_1,2_2,2_3,2_4,2_5,2_6,2_7,2_8,2_9
260089,0.23747945,0.0115052825,0.12790397,0.0115052825,0.1133134,0.32385245,0.0115052825,0.15142965,0.0115052825,0.0016839603,0.0016839603,0.0016839603,0.82263577,0.17062835,0.0016839603,0.0044291723,0.11524727,0.0639671,0.0044291723,0.7409309,0.0044291723,0.0044291723,0.0044291723,0.0044291723,0.053279564
260090,0.23509935,0.0116460165,0.12297939,0.0116460165,0.1308388,0.29512322,0.0116460165,0.16937518,0.0116460165,0.0033347982,0.0033347982,0.0033347982,0.8039305,0.1827303,0.0033347982,0.0043918383,0.115414776,0.064920485,0.0043918383,0.736382,0.0043918383,0.0043918383,0.0043918383,0.0043918383,0.056931872
260091,0.23360142,0.011889586,0.112088956,0.011889586,0.13973299,0.27273488,0.011889586,0.19428338,0.011889586,0.0033209957,0.0033209957,0.0033209957,0.7953397,0.19137622,0.0033209957,0.0047428324,0.095780805,0.05081944,0.0047428324,0.7600403,0.0047428324,0.0047428324,0.0047428324,0.0047428324,0.06490248
260092,0.23425655,0.011753529,0.11755934,0.011753529,0.14087042,0.27621523,0.011753529,0.1840843,0.011753529,0.0026138695,0.0026138695,0.0026138695,0.8077811,0.18176349,0.0026138695,0.0048019495,0.096551426,0.050593283,0.0048019495,0.76526,0.0048019495,0.0048019495,0.0048019495,0.0048019495,0.05878358
260093,0.27280796,0.011308594,0.10811153,0.011308594,0.059265472,0.39801675,0.011308594,0.11656392,0.011308594,0.0002457091,0.0002457091,0.0002457091,0.82347393,0.1755432,0.0002457091,0.004340801,0.12142227,0.0677388,0.004340801,0.7359985,0.004340801,0.004340801,0.004340801,0.004340801,0.04879548
260097,0.31360683,0.010740066,0.09271887,0.010740066,0.034076516,0.43892682,0.010740066,0.077710785,0.010740066,0.0032485214,0.0032485214,0.0032485214,0.8144662,0.17253977,0.0032485214,0.003937106,0.1381524,0.07485993,0.003937106,0.72260356,0.003937106,0.003937106,0.003937106,0.003937106,0.040761586
260098,0.26524967,0.012659861,0.18873736,0.012659861,0.058387365,0.3585825,0.012659861,0.07840371,0.012659861,0.0027982183,0.0027982183,0.0027982183,0.7496134,0.23919371,0.0027982183,0.0012442403,0.13706878,0.06656238,0.0012442403,0.77187604,0.0012442403,0.0012442403,0.0012442403,0.0012442403,0.017027449
260099,0.22883962,0.012083994,0.16656156,0.012083994,0.14036976,0.2752242,0.012083994,0.14066882,0.012083994,5.408687e-06,5.408687e-06,5.408687e-06,0.803063,0.19691543,5.408687e-06,0.0017871476,0.14052829,0.070789404,0.0017871476,0.75313514,0.0017871476,0.0017871476,0.0017871476,0.0017871476,0.024824146
260101,0.21487771,0.012968612,0.13121721,0.012968612,0.20330389,0.16721717,0.012968612,0.23150945,0.012968612,0.003093432,0.003093432,0.003093432,0.78344154,0.20418464,0.003093432,0.005388688,0.06494959,0.029435536,0.005388688,0.80218583,0.005388688,0.005388688,0.005388688,0.005388688,0.07109679
260103,0.24173693,0.0114657665,0.12813869,0.0114657665,0.104022086,0.33668268,0.0114657665,0.1435564,0.0114657665,0.003136227,0.003136227,0.003136227,0.8116543,0.17580068,0.003136227,0.004798276,0.098213226,0.05142805,0.004798276,0.7656112,0.004798276,0.004798276,0.004798276,0.004798276,0.05595807
260105,0.23305508,0.011698841,0.13674763,0.011698841,0.15393431,0.26031253,0.011698841,0.16915509,0.011698841,0.0033865583,0.0033865583,0.0033865583,0.79659647,0.18985733,0.0033865583,0.005072044,0.0794269,0.039090104,0.005072044,0.78195256,0.005072044,0.005072044,0.005072044,0.005072044,0.06909805
260106,0.26848286,0.011401245,0.11750545,0.011401245,0.06516298,0.38633215,0.011401245,0.116911635,0.011401245,5.288195e-06,5.288195e-06,5.288195e-06,0.8223567,0.17762218,5.288195e-06,0.0023113335,0.14257692,0.07354824,0.0023113335,0.7388252,0.0023113335,0.0023113335,0.0023113335,0.0023113335,0.031181566
260108,0.34118837,0.009869672,0.07308281,0.009869672,0.025306983,0.4630148,0.009869672,0.0579283,0.009869672,0.00027814304,0.00027814304,0.00027814304,0.7721228,0.22676449,0.00027814304,0.0040903823,0.13226129,0.06569269,0.0040903823,0.7472289,0.0040903823,0.0040903823,0.0040903823,0.0040903823,0.03027473
260109,0.22687219,0.012251029,0.11052195,0.012251029,0.17237419,0.20912957,0.012251029,0.23209788,0.012251029,0.0027128654,0.0027128654,0.0027128654,0.7959838,0.1931648,0.0027128654,0.0051395404,0.07604388,0.036788937,0.0051395404,0.7863812,0.0051395404,0.0051395404,0.0051395404,0.0051395404,0.06994893
260111,0.23390001,0.012094362,0.17571473,0.012094362,0.10970057,0.31341165,0.012094362,0.11889555,0.012094362,6.123948e-05,6.123948e-05,6.123948e-05,0.7980952,0.20165983,6.123948e-05,0.0037821364,0.13995689,0.077365,0.0037821364,0.7149724,0.0037821364,0.0037821364,0.0037821364,0.0037821364,0.045012902
260112,0.24222572,0.011793207,0.14160416,0.011793207,0.09459382,0.34341982,0.011793207,0.13098371,0.011793207,0.00206859,0.00206859,0.00206859,0.81769663,0.17402902,0.00206859,0.0044763135,0.111590154,0.061890353,0.0044763135,0.74283797,0.0044763135,0.0044763135,0.0044763135,0.0044763135,0.056823738
260114,0.23715657,0.0128525235,0.21756423,0.0128525235,0.09028956,0.3142069,0.0128525235,0.08937259,0.0128525235,0.0002656446,0.0002656446,0.0002656446,0.7720945,0.22684301,0.0002656446,0.0013069317,0.13694458,0.06820958,0.0013069317,0.76754946,0.0013069317,0.0013069317,0.0013069317,0.0013069317,0.019454604
260116,0.23635936,0.011867283,0.16829008,0.011867283,0.111528724,0.3144221,0.011867283,0.12193067,0.011867283,0.0005345817,0.0005345817,0.0005345817,0.81691575,0.18094596,0.0005345817,0.0041488954,0.12756363,0.07299628,0.0041488954,0.72277814,0.0041488954,0.0041488954,0.0041488954,0.0041488954,0.051768765
260117,0.2326092,0.012005253,0.16965736,0.012005253,0.11454471,0.3102819,0.012005253,0.1248857,0.012005253,4.54874e-06,4.54874e-06,4.54874e-06,0.8180923,0.18188941,4.54874e-06,0.0012350826,0.13584803,0.06844207,0.0012350826,0.76861125,0.0012350826,0.0012350826,0.0012350826,0.0012350826,0.019687934
260118,0.37056184,0.009430916,0.078623086,0.009430916,0.026073406,0.4432593,0.009430916,0.043758772,0.009430916,0.00028664357,0.00028664357,0.00028664357,0.8207008,0.1781525,0.00028664357,0.0031276073,0.14276686,0.07037929,0.0031276073,0.7386259,0.0031276073,0.0031276073,0.0031276073,0.0031276073,0.029462444
260119,0.23474126,0.011630378,0.13757128,0.011630378,0.12427442,0.30617574,0.011630378,0.15071575,0.011630378,0.003105047,0.003105047,0.003105047,0.81521815,0.17236161,0.003105047,0.0044048163,0.115580276,0.064751446,0.0044048163,0.73774993,0.0044048163,0.0044048163,0.0044048163,0.0044048163,0.05548939
260120,0.2768996,0.011554947,0.116320185,0.011554947,0.05117387,0.40429863,0.011554947,0.10508806,0.011554947,1.974346e-05,1.974346e-05,1.974346e-05,0.8218711,0.17804985,1.974346e-05,0.0024104938,0.14321236,0.073743016,0.0024104938,0.7369028,0.0024104938,0.0024104938,0.0024104938,0.0024104938,0.03167891
260121,0.3926981,0.009139754,0.08119268,0.009139754,0.026876997,0.42820552,0.009139754,0.03446752,0.009139754,7.914442e-06,7.914442e-06,7.914442e-06,0.8087804,0.19118798,7.914442e-06,0.0015554768,0.13871843,0.06928358,0.0015554768,0.7610794,0.0015554768,0.0015554768,0.0015554768,0.0015554768,0.021585878
260122,0.23885983,0.011604397,0.13331446,0.011604397,0.10412327,0.33501598,0.011604397,0.14226882,0.011604397,0.00010041585,0.00010041585,0.00010041585,0.80677485,0.19282345,0.00010041585,0.0030563537,0.14366618,0.07444832,0.0030563537,0.7276202,0.0030563537,0.0030563537,0.0030563537,0.0030563537,0.035927225
260123,0.23742864,0.011483768,0.14265499,0.011483768,0.11612372,0.31906712,0.011483768,0.1387905,0.011483768,0.00074712274,0.00074712274,0.00074712274,0.7967809,0.20023066,0.00074712274,0.0043507526,0.11926785,0.06657965,0.0043507526,0.736931,0.0043507526,0.0043507526,0.0043507526,0.0043507526,0.051117036
260124,0.24465345,0.011584354,0.1554196,0.011584354,0.102315105,0.33071595,0.011584354,0.12055847,0.011584354,3.6859714e-05,3.6859714e-05,3.6859714e-05,0.79804456,0.20180807,3.6859714e-05,0.0030597502,0.1430554,0.07476582,0.0030597502,0.72655034,0.0030597502,0.0030597502,0.0030597502,0.0030597502,0.037269995
260126,0.25877157,0.012362231,0.16439341,0.012362231,0.06420459,0.36745217,0.012362231,0.095729426,0.012362231,3.832185e-05,3.832185e-05,3.832185e-05,0.80783343,0.19201326,3.832185e-05,0.0014268497,0.13783439,0.06898163,0.0014268497,0.7636995,0.0014268497,0.0014268497,0.0014268497,0.0014268497,0.020923264
