village_code,0_0,0_1,0_2,0_3,0_4,0_5,0_6,0_7,0_8,1_0,1_1,1_2,1_3,1_4,1_5,2_0,2_1,2_2,2_3,2_4,2_5,2_6,2_7,2_8,2_9
258533,0.20969807,0.014421786,0.21329395,0.014421786,0.16334854,0.21528381,0.014421786,0.14068852,0.014421786,0.0037612424,0.0037612424,0.0037612424,0.7344353,0.2505197,0.0037612424,0.0012073994,0.13568403,0.06802578,0.0012073994,0.77000797,0.0012073994,0.0012073994,0.0012073994,0.0012073994,0.019037714
258534,0.20704615,0.014801551,0.222267,0.014801551,0.1575568,0.21655014,0.014801551,0.13737369,0.014801551,0.0036813663,0.0036813663,0.0036813663,0.75899845,0.22627611,0.0036813663,0.0011977854,0.1357151,0.06794215,0.0011977854,0.77033013,0.0011977854,0.0011977854,0.0011977854,0.0011977854,0.018826058
258535,0.23045853,0.013962411,0.25088105,0.013962411,0.08255012,0.30205697,0.013962411,0.078203745,0.013962411,0.001988778,0.001988778,0.001988778,0.7433133,0.2487316,0.001988778,0.00122779,0.13679163,0.06643217,0.00122779,0.7725275,0.00122779,0.00122779,0.00122779,0.00122779,0.016882062
258537,0.31992075,0.010631347,0.11194183,0.010631347,0.04119413,0.41300467,0.010631347,0.07141321,0.010631347,0.0002762213,0.0002762213,0.0002762213,0.8174254,0.18146965,0.0002762213,0.0017333528,0.13957646,0.070996776,0.0017333528,0.75401455,0.0017333528,0.0017333528,0.0017333528,0.0017333528,0.025012055
258539,0.21559447,0.013559082,0.1852373,0.013559082,0.17055833,0.21628292,0.013559082,0.15809064,0.013559082,0.0037629344,0.0037629344,0.0037629344,0.7563489,0.22859949,0.0037629344,0.0012312713,0.13573708,0.06847566,0.0012312713,0.76861686,0.0012312713,0.0012312713,0.0012312713,0.0012312713,0.01978273
258540,0.34477437,0.00987088,0.08295635,0.00987088,0.029911794,0.44586852,0.00987088,0.05700543,0.00987088,1.0953715e-06,1.0953715e-06,1.0953715e-06,0.8212699,0.1787257,1.0953715e-06,0.002470387,0.14261198,0.07376419,0.002470387,0.73628443,0.002470387,0.002470387,0.002470387,0.002470387,0.032516893
258541,0.20909634,0.014475291,0.21207991,0.014475291,0.15982541,0.21773304,0.014475291,0.143364,0.014475291,0.00010869591,0.00010869591,0.00010869591,0.8018236,0.19774158,0.00010869591,0.0012864242,0.13648133,0.06855752,0.0012864242,0.7672343,0.0012864242,0.0012864242,0.0012864242,0.0012864242,0.020008424
258542,0.20927858,0.014415478,0.20681226,0.014415478,0.16798331,0.21015063,0.014415478,0.14811333,0.014415478,0.0021523687,0.0021523687,0.0021523687,0.76691335,0.22447713,0.0021523687,0.0011852727,0.13569355,0.06775618,0.0011852727,0.77096033,0.0011852727,0.0011852727,0.0011852727,0.0011852727,0.018478138
258543,0.21145445,0.0141158365,0.19828105,0.0141158365,0.17115581,0.20985103,0.0141158365,0.15279429,0.0141158365,0.0033244719,0.0033244719,0.0033244719,0.7648328,0.22186938,0.0033244719,0.0012375586,0.13589007,0.0684291,0.0012375586,0.7685257,0.0012375586,0.0012375586,0.0012375586,0.0012375586,0.019729825
258545,0.20762414,0.014627232,0.20971625,0.014627232,0.17052835,0.20528755,0.014627232,0.14833482,0.014627232,0.0034665668,0.0034665668,0.0034665668,0.7630613,0.22307245,0.0034665668,0.0011992073,0.13573186,0.067958415,0.0011992073,0.77023834,0.0011992073,0.0011992073,0.0011992073,0.0011992073,0.01887638
258546,0.20275547,0.015459239,0.23139463,0.015459239,0.16651748,0.20061032,0.015459239,0.13688508,0.015459239,0.00015282987,0.00015282987,0.00015282987,0.8010261,0.19836271,0.00015282987,0.0011987787,0.13598876,0.067564696,0.0011987787,0.7709804,0.0011987787,0.0011987787,0.0011987787,0.0011987787,0.018273542
258547,0.20547539,0.014932947,0.21845938,0.014932947,0.16328634,0.20896745,0.014932947,0.14407957,0.014932947,0.0035090905,0.0035090905,0.0035090905,0.767338,0.21862562,0.0035090905,0.0012628186,0.13633622,0.06841309,0.0012628186,0.7680181,0.0012628186,0.0012628186,0.0012628186,0.0012628186,0.019655628
258548,0.20901196,0.014866942,0.26337668,0.014866942,0.11210129,0.260131,0.014866942,0.09591135,0.014866942,0.0035156575,0.0035156575,0.0035156575,0.7054935,0.28044376,0.0035156575,0.0011360232,0.13580403,0.066169724,0.0011360232,0.7749685,0.0011360232,0.0011360232,0.0011360232,0.0011360232,0.01624153
258549,0.20631824,0.015027208,0.23260595,0.015027208,0.1546248,0.21707927,0.015027208,0.12926285,0.015027208,0.0037998902,0.0037998902,0.0037998902,0.74282545,0.24197496,0.0037998902,0.0012512597,0.13650413,0.06784489,0.0012512597,0.7693486,0.0012512597,0.0012512597,0.0012512597,0.0012512597,0.018794874
258550,0.2240556,0.012687106,0.19970043,0.012687106,0.1389872,0.26411408,0.012687106,0.12239415,0.012687106,0.003660762,0.003660762,0.003660762,0.7594262,0.22593075,0.003660762,0.0013972168,0.13754942,0.068843804,0.0013972168,0.76474667,0.0013972168,0.0013972168,0.0013972168,0.0013972168,0.020476872
258551,0.21342027,0.013941071,0.20723031,0.013941071,0.15478319,0.22969931,0.013941071,0.13910255,0.013941071,0.003622647,0.003622647,0.003622647,0.76253134,0.22297803,0.003622647,0.0012393289,0.13582307,0.06848064,0.0012393289,0.76844656,0.0012393289,0.0012393289,0.0012393289,0.0012393289,0.019813772
258553,0.3414548,0.010327576,0.115571916,0.010327576,0.039887328,0.4043392,0.010327576,0.057436503,0.010327576,6.3639185e-05,6.3639185e-05,6.3639185e-05,0.8133509,0.18639453,6.3639185e-05,0.0015876715,0.1388833,0.07020438,0.0015876715,0.75824994,0.0015876715,0.0015876715,0.0015876715,0.0015876715,0.023136275
258554,0.232167,0.0117786825,0.16140962,0.0117786825,0.12759493,0.29777887,0.0117786825,0.13393493,0.0117786825,5.662095e-06,5.662095e-06,5.662095e-06,0.81818527,0.18179215,5.662095e-06,0.001342048,0.13694257,0.068678565,0.001342048,0.7660311,0.001342048,0.001342048,0.001342048,0.001342048,0.020295644
258555,0.20345865,0.0153413955,0.2342347,0.0153413955,0.1508729,0.2164816,0.0153413955,0.13358644,0.0153413955,0.0036049446,0.0036049446,0.0036049446,0.76875055,0.21682975,0.0036049446,0.0012140408,0.13586697,0.06812978,0.0012140408,0.7695751,0.0012140408,0.0012140408,0.0012140408,0.0012140408,0.019144056
258556,0.25088614,0.0124968635,0.22098914,0.0124968635,0.1827871,0.24460801,0.0124968635,0.05074226,0.0124968635,0.0012173242,0.0012173242,0.0012173242,0.5169012,0.47822943,0.0012173242,0.0009409461,0.13329162,0.05766506,0.0009409461,0.7929219,0.0009409461,0.0009409461,0.0009409461,0.0009409461,0.010475586
258557,0.3593668,0.009806494,0.0818804,0.009806494,0.02587048,0.44474435,0.009806494,0.048911963,0.009806494,1.813691e-05,1.813691e-05,1.813691e-05,0.7979938,0.20193364,1.813691e-05,0.0012781963,0.13644695,0.06809837,0.0012781963,0.7685381,0.0012781963,0.0012781963,0.0012781963,0.0012781963,0.0192472
258558,0.29051822,0.011327154,0.09407177,0.011327154,0.036082275,0.43820426,0.011327154,0.09581487,0.011327154,0.0015165295,0.0015165295,0.0015165295,0.81189895,0.18203494,0.0015165295,0.0042268196,0.124843076,0.07113437,0.0042268196,0.727017,0.0042268196,0.0042268196,0.0042268196,0.0042268196,0.051644556
258559,0.22299425,0.012822457,0.2018239,0.012822457,0.12653266,0.2782026,0.012822457,0.11915673,0.012822457,4.5884685e-06,4.5884685e-06,4.5884685e-06,0.8018502,0.19813143,4.5884685e-06,0.0013485864,0.13702568,0.06892185,0.0013485864,0.765293,0.0013485864,0.0013485864,0.0013485864,0.0013485864,0.02066797
258560,0.22437873,0.012504621,0.16200323,0.012504621,0.16896886,0.23027487,0.012504621,0.16435574,0.012504621,0.003814545,0.003814545,0.003814545,0.7459349,0.23880698,0.003814545,0.0012587913,0.13587746,0.068750985,0.0012587913,0.7675712,0.0012587913,0.0012587913,0.0012587913,0.0012587913,0.02024759
258561,0.2215653,0.012820464,0.1644762,0.012820464,0.17374271,0.21970794,0.012820464,0.16922599,0.012820464,4.9877053e-05,4.9877053e-05,4.9877053e-05,0.8163794,0.18342096,4.9877053e-05,0.0012567217,0.13575645,0.06887033,0.0012567217,0.7673737,0.0012567217,0.0012567217,0.0012567217,0.0012567217,0.02045929
258562,0.21668865,0.013644389,0.2231254,0.013644389,0.12485052,0.266374,0.013644389,0.11438395,0.013644389,0.00039974746,0.00039974746,0.00039974746,0.8252687,0.17313227,0.00039974746,0.0016679795,0.13920559,0.07076235,0.0016679795,0.7555841,0.0016679795,0.0016679795,0.0016679795,0.0016679795,0.024440171
258563,0.39778468,0.009042371,0.0808243,0.009042371,0.027260868,0.42541087,0.009042371,0.032549653,0.009042371,4.257474e-05,4.257474e-05,4.257474e-05,0.81453514,0.1852947,4.257474e-05,0.0013210509,0.1374226,0.06715194,0.0013210509,0.769964,0.0013210509,0.0013210509,0.0013210509,0.0013210509,0.01753502
258564,0.23634341,0.012593121,0.19575544,0.012593121,0.09180517,0.32342324,0.012593121,0.10230023,0.012593121,0.0013868609,0.0013868609,0.0013868609,0.8151897,0.17926283,0.0013868609,0.001661091,0.13960695,0.06962286,0.001661091,0.7586033,0.001661091,0.001661091,0.001661091,0.001661091,0.022200461
258566,0.22560216,0.012453568,0.18332377,0.012453568,0.13790543,0.27185845,0.012453568,0.13149595,0.012453568,0.0011795127,0.0011795127,0.0011795127,0.7980401,0.19724199,0.0011795127,0.0023362923,0.14341968,0.07160634,0.0023362923,0.7431906,0.0023362923,0.0023362923,0.0023362923,0.0023362923,0.027765706
258567,0.23437275,0.012456838,0.18699358,0.012456838,0.097485684,0.32148063,0.012456838,0.109840095,0.012456838,0.0009040646,0.0009040646,0.0009040646,0.820901,0.17548281,0.0009040646,0.001949953,0.1416771,0.07070633,0.001949953,0.75130343,0.001949953,0.001949953,0.001949953,0.001949953,0.024613423
258568,0.23590496,0.013299784,0.2428622,0.013299784,0.13453075,0.26139513,0.013299784,0.07210787,0.013299784,0.002123708,0.002123708,0.002123708,0.58043146,0.41107365,0.002123708,0.001219489,0.13753963,0.065083556,0.001219489,0.77461135,0.001219489,0.001219489,0.001219489,0.001219489,0.015448731
258569,0.21198264,0.014063157,0.1970913,0.014063157,0.16550152,0.21598187,0.014063157,0.15319005,0.014063157,0.0008362444,0.0008362444,0.0008362444,0.82223964,0.17441542,0.0008362444,0.0012568202,0.13576707,0.06884371,0.0012568202,0.7674221,0.0012568202,0.0012568202,0.0012568202,0.0012568202,0.020426225
258570,0.20702201,0.014848138,0.2259005,0.014848138,0.15071847,0.22259325,0.014848138,0.1343733,0.014848138,0.00054912514,0.00054912514,0.00054912514,0.82126766,0.17653571,0.00054912514,0.0012377753,0.13587706,0.06845058,0.0012377753,0.7685211,0.0012377753,0.0012377753,0.0012377753,0.0012377753,0.019724457
258571,0.2339728,0.011596936,0.15206467,0.011596936,0.12715264,0.3018478,0.011596936,0.13857435,0.011596936,0.00027343765,0.00027343765,0.00027343765,0.82509744,0.1738088,0.00027343765,0.0013083139,0.13624446,0.06906731,0.0013083139,0.7659425,0.0013083139,0.0013083139,0.0013083139,0.0013083139,0.02089571
258573,0.21949674,0.012993764,0.15017575,0.012993764,0.1828666,0.2010777,0.012993764,0.19440827,0.012993764,3.1839307e-05,3.1839307e-05,3.1839307e-05,0.8214532,0.1784195,3.1839307e-05,0.0050823763,0.06965336,0.03355647,0.0050823763,0.78124994,0.0050823763,0.0050823763,0.0050823763,0.0050823763,0.0850459
258576,0.22412819,0.012579221,0.14921352,0.012579221,0.17474899,0.21801472,0.012579221,0.18357761,0.012579221,2.0123445e-05,2.0123445e-05,2.0123445e-05,0.8220987,0.1778208,2.0123445e-05,0.0047299755,0.095856726,0.050973903,0.0047299755,0.7589862,0.0047299755,0.0047299755,0.0047299755,0.0047299755,0.065803126
258577,0.21742716,0.013375126,0.18709716,0.013375126,0.16376777,0.22652508,0.013375126,0.15168233,0.013375126,3.831949e-05,3.831949e-05,3.831949e-05,0.8222607,0.17758602,3.831949e-05,0.0013600497,0.13658684,0.069437094,0.0013600497,0.7641658,0.0013600497,0.0013600497,0.0013600497,0.0013600497,0.021649903
258578,0.36121705,0.009922888,0.08475341,0.009922888,0.025192784,0.44127747,0.009922888,0.04786775,0.009922888,0.0032322325,0.0032322325,0.0032322325,0.82309836,0.16397272,0.0032322325,0.0013858523,0.13799454,0.06782117,0.0013858523,0.7673005,0.0013858523,0.0013858523,0.0013858523,0.0013858523,0.0185686
258579,0.29077297,0.010823606,0.07024699,0.010823606,0.030459331,0.46780625,0.010823606,0.097420074,0.010823606,2.856048e-06,2.856048e-06,2.856048e-06,0.82128704,0.17870148,2.856048e-06,0.0043119164,0.11869714,0.0675556,0.0043119164,0.7307849,0.0043119164,0.0043119164,0.0043119164,0.0043119164,0.057090938
258581,0.2245506,0.012549223,0.18070352,0.012549223,0.14893827,0.25605652,0.012549223,0.1395542,0.012549223,8.146033e-05,8.146033e-05,8.146033e-05,0.82279056,0.17688349,8.146033e-05,0.0012758096,0.13604756,0.06867245,0.0012758096,0.7674477,0.0012758096,0.0012758096,0.0012758096,0.0012758096,0.020177493
258582,0.2050411,0.015181241,0.25548476,0.015181241,0.12504086,0.24369001,0.015181241,0.11001835,0.015181241,0.0011034872,0.0011034872,0.0011034872,0.81611437,0.17947172,0.0011034872,0.0012895539,0.13634546,0.06876649,0.0012895539,0.7668595,0.0012895539,0.0012895539,0.0012895539,0.0012895539,0.020291459
258586,0.25390872,0.011259563,0.062506005,0.011259563,0.042827107,0.4451678,0.011259563,0.15055202,0.011259563,0.00071321713,0.00071321713,0.00071321713,0.75769573,0.23945133,0.00071321713,0.005480616,0.080152415,0.03585833,0.005480616,0.81450707,0.005480616,0.005480616,0.005480616,0.005480616,0.03659851
258587,0.21209803,0.014086475,0.2058557,0.014086475,0.15745363,0.22486725,0.014086475,0.14337951,0.014086475,0.0024294977,0.0024294977,0.0024294977,0.8000215,0.19026059,0.0024294977,0.0012510358,0.13589251,0.0686569,0.0012510358,0.76786196,0.0012510358,0.0012510358,0.0012510358,0.0012510358,0.02008241
258588,0.22322881,0.012733111,0.1909467,0.012733111,0.14141488,0.26204324,0.012733111,0.13143389,0.012733111,0.0034584736,0.0034584736,0.0034584736,0.78325033,0.20291579,0.0034584736,0.0013388383,0.13657238,0.069203295,0.0013388383,0.76504517,0.0013388383,0.0013388383,0.0013388383,0.0013388383,0.021146232
258589,0.21620561,0.013469675,0.18168253,0.013469675,0.17081544,0.21674728,0.013469675,0.16067044,0.013469675,0.0006792878,0.0006792878,0.0006792878,0.8166674,0.18061556,0.0006792878,0.0012662152,0.13588862,0.06889996,0.0012662152,0.7671014,0.0012662152,0.0012662152,0.0012662152,0.0012662152,0.020512648
258591,0.23720956,0.012510046,0.19093071,0.012510046,0.09165382,0.32615033,0.012510046,0.10401535,0.012510046,0.002782572,0.002782572,0.002782572,0.8188389,0.17003092,0.002782572,0.0019415283,0.1418853,0.07070091,0.0019415283,0.7511765,0.0019415283,0.0019415283,0.0019415283,0.0019415283,0.024587989
258592,0.217686,0.013943531,0.24378425,0.013943531,0.10038676,0.28748634,0.013943531,0.09488254,0.013943531,0.0014445522,0.0014445522,0.0014445522,0.8231816,0.17104007,0.0014445522,0.002958611,0.14515056,0.07392566,0.002958611,0.7298232,0.002958611,0.002958611,0.002958611,0.002958611,0.033349074
258594,0.20257382,0.015517364,0.26239914,0.015517364,0.12428574,0.23971777,0.015517364,0.10895408,0.015517364,0.0012684567,0.0012684567,0.0012684567,0.8118998,0.18302639,0.0012684567,0.0038937074,0.13856108,0.07719913,0.0038937074,0.71520245,0.0038937074,0.0038937074,0.0038937074,0.0038937074,0.045675147
258595,0.23230186,0.012902503,0.21491836,0.012902503,0.096498065,0.30827188,0.012902503,0.09639972,0.012902503,0.0023753543,0.0023753543,0.0023753543,0.8194066,0.17109206,0.0023753543,0.0023551132,0.1441334,0.07172899,0.0023551132,0.7423733,0.0023551132,0.0023551132,0.0023551132,0.0023551132,0.0276337
258597,0.23995356,0.012215021,0.1774921,0.012215021,0.092309006,0.33262855,0.012215021,0.108756736,0.012215021,0.0034293134,0.0034293134,0.0034293134,0.7645782,0.2217045,0.0034293134,0.0013917761,0.13737576,0.069163024,0.0013917761,0.7640103,0.0013917761,0.0013917761,0.0013917761,0.0013917761,0.021100266
258598,0.39778468,0.009042371,0.0808243,0.009042371,0.027260868,0.42541087,0.009042371,0.032549653,0.009042371,4.257474e-05,4.257474e-05,4.257474e-05,0.81453514,0.1852947,4.257474e-05,0.0013210509,0.1374226,0.06715194,0.0013210509,0.769964,0.0013210509,0.0013210509,0.0013210509,0.0013210509,0.01753502
258599,0.24073468,0.011464477,0.12902492,0.011464477,0.103923224,0.33681756,0.011464477,0.14364181,0.011464477,4.9399646e-06,4.9399646e-06,4.9399646e-06,0.80518454,0.19479577,4.9399646e-06,0.0014982554,0.1380336,0.07001987,0.0014982554,0.7602285,0.0014982554,0.0014982554,0.0014982554,0.0014982554,0.022728547
258600,0.27117968,0.012060235,0.14929697,0.012060235,0.056024235,0.38199532,0.012060235,0.093262985,0.012060235,0.0020496824,0.0020496824,0.0020496824,0.7737801,0.21802118,0.0020496824,0.003991356,0.13660432,0.07567173,0.003991356,0.7197094,0.003991356,0.003991356,0.003991356,0.003991356,0.044066537
258601,0.2253922,0.012444226,0.09102243,0.012444226,0.14981085,0.22622274,0.012444226,0.2577749,0.012444226,4.077471e-06,4.077471e-06,4.077471e-06,0.8206442,0.17933945,4.077471e-06,0.0049911733,0.08370892,0.041966558,0.0049911733,0.7771165,0.0049911733,0.0049911733,0.0049911733,0.0049911733,0.0672611
258602,0.26458195,0.011036808,0.090499416,0.011036808,0.0662129,0.39840904,0.011036808,0.13614956,0.011036808,4.5616624e-05,4.5616624e-05,4.5616624e-05,0.81450593,0.18531157,4.5616624e-05,0.0044341255,0.114381544,0.063622765,0.0044341255,0.740583,0.0044341255,0.0044341255,0.0044341255,0.0044341255,0.05480807
258603,0.20117941,0.015783153,0.2849979,0.015783153,0.102468416,0.25660357,0.015783153,0.09161809,0.015783153,2.0024378e-05,2.0024378e-05,2.0024378e-05,0.8195312,0.1803887,2.0024378e-05,0.0018536347,0.1407306,0.0714736,0.0018536347,0.75049484,0.0018536347,0.0018536347,0.0018536347,0.0018536347,0.026179047
258604,0.28405446,0.011410406,0.12254181,0.011410406,0.05089196,0.40094912,0.011410406,0.09592096,0.011410406,0.0010818611,0.0010818611,0.0010818611,0.8242572,0.17141534,0.0010818611,0.0023253271,0.14353208,0.07154934,0.0023253271,0.7437163,0.0023253271,0.0023253271,0.0023253271,0.0023253271,0.027250385
258605,0.22697213,0.012288083,0.10886088,0.012288083,0.16803336,0.21407174,0.012288083,0.23290959,0.012288083,4.87342e-06,4.87342e-06,4.87342e-06,0.8203868,0.17959365,4.87342e-06,0.005017389,0.080272466,0.039832518,0.005017389,0.7792283,0.005017389,0.005017389,0.005017389,0.005017389,0.07056224
258606,0.21248348,0.014267364,0.24299237,0.014267364,0.11057201,0.27261305,0.014267364,0.104269676,0.014267364,0.0012465024,0.0012465024,0.0012465024,0.8265676,0.16844644,0.0012465024,0.003665586,0.14175335,0.07626269,0.003665586,0.7190462,0.003665586,0.003665586,0.003665586,0.003665586,0.040944137
258608,0.26493323,0.012123953,0.14048,0.012123953,0.058062807,0.38448888,0.012123953,0.103539184,0.012123953,0.00039458825,0.00039458825,0.00039458825,0.82544094,0.17298074,0.00039458825,0.0031097538,0.14471605,0.07341496,0.0031097538,0.7303077,0.0031097538,0.0031097538,0.0031097538,0.0031097538,0.032902732
258609,0.22331274,0.01331831,0.22566815,0.01331831,0.10338176,0.2943904,0.01331831,0.09997369,0.01331831,0.0016740452,0.0016740452,0.0016740452,0.8191742,0.17412964,0.0016740452,0.0031754696,0.14405257,0.07432268,0.0031754696,0.72715724,0.0031754696,0.0031754696,0.0031754696,0.0031754696,0.03541458
258610,0.21209407,0.014391485,0.2498187,0.014391485,0.10870595,0.27200732,0.014391485,0.099808104,0.014391485,0.0012775701,0.0012775701,0.0012775701,0.80746585,0.18742388,0.0012775701,0.0034261486,0.14266856,0.07641897,0.0034261486,0.71908915,0.0034261486,0.0034261486,0.0034261486,0.0034261486,0.04126641
258611,0.20072567,0.015819844,0.25166833,0.015819844,0.14325705,0.2179179,0.015819844,0.12315163,0.015819844,0.00037492372,0.00037492372,0.00037492372,0.82195985,0.17654051,0.00037492372,0.0026384494,0.14380011,0.074298896,0.0026384494,0.73231995,0.0026384494,0.0026384494,0.0026384494,0.0026384494,0.033750355
258613,0.21477018,0.013932488,0.23219481,0.013932488,0.12322915,0.2634599,0.013932488,0.11061604,0.013932488,0.0017816422,0.0017816422,0.0017816422,0.8169281,0.17594539,0.0017816422,0.0014495401,0.13753974,0.06973004,0.0014495401,0.76179636,0.0014495401,0.0014495401,0.0014495401,0.0014495401,0.02223649
258614,0.33028647,0.0103603,0.0860442,0.0103603,0.029393764,0.44719315,0.0103603,0.06564129,0.0103603,0.0017472043,0.0017472043,0.0017472043,0.7829169,0.21009417,0.0017472043,0.004722586,0.09885787,0.052656047,0.004722586,0.7593166,0.004722586,0.004722586,0.004722586,0.004722586,0.060834013
258615,0.20253046,0.015562566,0.24820693,0.015562566,0.14183268,0.22257714,0.015562566,0.1226025,0.015562566,4.178531e-05,4.178531e-05,4.178531e-05,0.7937578,0.20607495,4.178531e-05,0.0012386227,0.1368342,0.06731827,0.0012386227,0.77050364,0.0012386227,0.0012386227,0.0012386227,0.0012386227,0.01791219
258616,0.20932348,0.01472604,0.2402382,0.01472604,0.14503033,0.2302392,0.01472604,0.116264515,0.01472604,0.0005803144,0.0005803144,0.0005803144,0.7640426,0.23363622,0.0005803144,0.0012144774,0.13628028,0.067125484,0.0012144774,0.77152836,0.0012144774,0.0012144774,0.0012144774,0.0012144774,0.01777889
258617,0.20591603,0.0150572285,0.2348527,0.0150572285,0.14653873,0.22428386,0.0150572285,0.12817974,0.0150572285,0.00044622304,0.00044622304,0.00044622304,0.80687404,0.19134112,0.00044622304,0.0012460406,0.13637291,0.06795388,0.0012460406,0.7692438,0.0012460406,0.0012460406,0.0012460406,0.0012460406,0.018953208
258618,0.19580732,0.01652601,0.27797332,0.01652601,0.13303207,0.2178152,0.01652601,0.10926792,0.01652601,0.0034837115,0.0034837115,0.0034837115,0.78930026,0.19676489,0.0034837115,0.0012383546,0.13606906,0.06824956,0.0012383546,0.76887125,0.0012383546,0.0012383546,0.0012383546,0.0012383546,0.019379962
258619,0.22018038,0.013022551,0.17980653,0.013022551,0.1640133,0.23057723,0.013022551,0.15333243,0.013022551,1.7167977e-05,1.7167977e-05,1.7167977e-05,0.8117971,0.18813431,1.7167977e-05,0.0012803745,0.13605069,0.068973504,0.0012803745,0.76664644,0.0012803745,0.0012803745,0.0012803745,0.0012803745,0.020647075
258620,0.20557365,0.015137002,0.24633244,0.015137002,0.13586721,0.23381224,0.015137002,0.117866464,0.015137002,8.0354344e-05,8.0354344e-05,8.0354344e-05,0.80333287,0.1963458,8.0354344e-05,0.0011139066,0.13549934,0.06658403,0.0011139066,0.77459127,0.0011139066,0.0011139066,0.0011139066,0.0011139066,0.016642071
