village_code,0_0,0_1,0_2,0_3,0_4,0_5,0_6,0_7,0_8,1_0,1_1,1_2,1_3,1_4,1_5,2_0,2_1,2_2,2_3,2_4,2_5,2_6,2_7,2_8,2_9
226718,0.24950996,0.012717874,0.19428825,0.012717874,0.071098976,0.34546006,0.012717874,0.08877137,0.012717874,4.77108e-05,4.77108e-05,4.77108e-05,0.8048485,0.19496067,4.77108e-05,0.0015516487,0.13881804,0.069773294,0.0015516487,0.75971186,0.0015516487,0.0015516487,0.0015516487,0.0015516487,0.02238688
226719,0.21986988,0.013153988,0.19922389,0.013153988,0.14207026,0.25464988,0.013153988,0.13157003,0.013153988,0.0036625075,0.0036625075,0.0036625075,0.76179445,0.22355552,0.0036625075,0.0012188838,0.1356714,0.06821912,0.0012188838,0.7694387,0.0012188838,0.0012188838,0.0012188838,0.0012188838,0.019357368
226720,0.2413544,0.012367047,0.18673249,0.012367047,0.08879599,0.3313106,0.012367047,0.10233831,0.012367047,3.0091194e-05,3.0091194e-05,3.0091194e-05,0.8097983,0.19008133,3.0091194e-05,0.0019477756,0.14174709,0.07133613,0.0019477756,0.74931484,0.0019477756,0.0019477756,0.0019477756,0.0019477756,0.025915442
226721,0.2413544,0.012367047,0.18673249,0.012367047,0.08879599,0.3313106,0.012367047,0.10233831,0.012367047,3.0091194e-05,3.0091194e-05,3.0091194e-05,0.8097983,0.19008133,3.0091194e-05,0.0019477756,0.14174709,0.07133613,0.0019477756,0.74931484,0.0019477756,0.0019477756,0.0019477756,0.0019477756,0.025915442
226722,0.21816617,0.013337206,0.1987327,0.013337206,0.15075016,0.24205936,0.013337206,0.13694267,0.013337206,0.0028168005,0.0028168005,0.0028168005,0.79992074,0.18881208,0.0028168005,0.0012429801,0.13581643,0.068549715,0.0012429801,0.7682617,0.0012429801,0.0012429801,0.0012429801,0.0012429801,0.019914262
226723,0.2159871,0.013585203,0.19723183,0.013585203,0.15497418,0.23400363,0.013585203,0.14346242,0.013585203,2.1748969e-05,2.1748969e-05,2.1748969e-05,0.8251102,0.1748029,2.1748969e-05,0.0023984509,0.14288245,0.07384155,0.0023984509,0.73675776,0.0023984509,0.0023984509,0.0023984509,0.0023984509,0.032127682
226724,0.22268173,0.012724542,0.17402276,0.012724542,0.16070314,0.23855424,0.012724542,0.15313995,0.012724542,0.0035169811,0.0035169811,0.0035169811,0.7768158,0.20911631,0.0035169811,0.0012469207,0.13570993,0.06869962,0.0012469207,0.76791483,0.0012469207,0.0012469207,0.0012469207,0.0012469207,0.020194102
226725,0.21991,0.013071358,0.1815789,0.013071358,0.16159193,0.23269899,0.013071358,0.15193471,0.013071358,0.00034958185,0.00034958185,0.00034958185,0.8067035,0.19189818,0.00034958185,0.0012308083,0.13563015,0.068515316,0.0012308083,0.76859605,0.0012308083,0.0012308083,0.0012308083,0.0012308083,0.019873781
226726,0.22057259,0.013007126,0.18571723,0.013007126,0.15591636,0.24047357,0.013007126,0.14529178,0.013007126,3.2969423e-05,3.2969423e-05,3.2969423e-05,0.8181268,0.18174139,3.2969423e-05,0.0012065839,0.13555151,0.06825227,0.0012065839,0.7695954,0.0012065839,0.0012065839,0.0012065839,0.0012065839,0.019361243
226727,0.21706483,0.013483402,0.20257612,0.013483402,0.14811051,0.24300744,0.013483402,0.13530746,0.013483402,0.0015418967,0.0015418967,0.0015418967,0.81017923,0.18365322,0.0015418967,0.0012130667,0.13571428,0.06826945,0.0012130667,0.7693707,0.0012130667,0.0012130667,0.0012130667,0.0012130667,0.019367266
