village_code,0_0,0_1,0_2,0_3,0_4,0_5,0_6,0_7,0_8,1_0,1_1,1_2,1_3,1_4,1_5,2_0,2_1,2_2,2_3,2_4,2_5,2_6,2_7,2_8,2_9
243934,0.22245172,0.01273465,0.17258528,0.01273465,0.1675859,0.22997616,0.01273465,0.15646233,0.01273465,5.2765364e-07,5.2765364e-07,5.2765364e-07,0.8174308,0.18256713,5.2765364e-07,0.0013022237,0.13631512,0.068875544,0.0013022237,0.76641226,0.0013022237,0.0013022237,0.0013022237,0.0013022237,0.020583834
243935,0.23297228,0.011635562,0.15134597,0.011635562,0.13570625,0.28968194,0.011635562,0.1437513,0.011635562,2.519136e-06,2.519136e-06,2.519136e-06,0.8056721,0.19431776,2.519136e-06,0.00148555,0.13769636,0.06997607,0.00148555,0.76059395,0.00148555,0.00148555,0.00148555,0.00148555,0.022820422
243937,0.23349416,0.011768936,0.122642495,0.011768936,0.1538013,0.25615883,0.011768936,0.18682739,0.011768936,2.4134138e-06,2.4134138e-06,2.4134138e-06,0.81923854,0.1807518,2.4134138e-06,0.004309204,0.12132297,0.06823387,0.004309204,0.7334979,0.004309204,0.004309204,0.004309204,0.004309204,0.051090006
243938,0.22199363,0.012768676,0.1635198,0.012768676,0.1730723,0.221163,0.012768676,0.16917662,0.012768676,4.895437e-07,4.895437e-07,4.895437e-07,0.81695396,0.18304417,4.895437e-07,0.0014991551,0.13782084,0.070210256,0.0014991551,0.75979906,0.0014991551,0.0014991551,0.0014991551,0.0014991551,0.023174744
243939,0.23337577,0.011665853,0.13981092,0.011665853,0.14598069,0.27351764,0.011665853,0.1606516,0.011665853,9.491959e-07,9.491959e-07,9.491959e-07,0.8167621,0.18323413,9.491959e-07,0.002842785,0.14286909,0.07506608,0.002842785,0.72794527,0.002842785,0.002842785,0.002842785,0.002842785,0.037062995
243941,0.22614844,0.012352768,0.1541331,0.012352768,0.16877612,0.23104866,0.012352768,0.1704826,0.012352768,5.044052e-07,5.044052e-07,5.044052e-07,0.81700605,0.18299194,5.044052e-07,0.0015141774,0.13784869,0.070236415,0.0015141774,0.75949687,0.0015141774,0.0015141774,0.0015141774,0.0015141774,0.02333302
243942,0.22945546,0.012082493,0.14431047,0.012082493,0.1621174,0.24237897,0.012082493,0.1734078,0.012082493,1.6492684e-06,1.6492684e-06,1.6492684e-06,0.81783587,0.18215749,1.6492684e-06,0.0042469716,0.12359185,0.07015792,0.0042469716,0.7290426,0.0042469716,0.0042469716,0.0042469716,0.0042469716,0.051725816
243943,0.29420388,0.01115973,0.13169923,0.01115973,0.052272104,0.3920249,0.01115973,0.085160956,0.01115973,0.0036606302,0.0036606302,0.0036606302,0.7589478,0.22640973,0.0036606302,0.0041476116,0.13172054,0.07166492,0.0041476116,0.73037314,0.0041476116,0.0041476116,0.0041476116,0.0041476116,0.041355673
243944,0.23442177,0.011399701,0.15033633,0.011399701,0.14459696,0.28037274,0.011399701,0.14467336,0.011399701,7.6891183e-07,7.6891183e-07,7.6891183e-07,0.81717587,0.18282098,7.6891183e-07,0.001493226,0.13798848,0.06961084,0.001493226,0.7612283,0.001493226,0.001493226,0.001493226,0.001493226,0.022213086
243945,0.23870371,0.01133509,0.13042982,0.01133509,0.11673908,0.3213525,0.01133509,0.14743452,0.01133509,7.561805e-07,7.561805e-07,7.561805e-07,0.81794834,0.18204863,7.561805e-07,0.0024849079,0.14342858,0.07363169,0.0024849079,0.73605806,0.0024849079,0.0024849079,0.0024849079,0.0024849079,0.031972058
