village_code,0_0,0_1,0_2,0_3,0_4,0_5,0_6,0_7,0_8,1_0,1_1,1_2,1_3,1_4,1_5,2_0,2_1,2_2,2_3,2_4,2_5,2_6,2_7,2_8,2_9
238590,0.36111704,0.009734377,0.082891025,0.009734377,0.026968524,0.44176084,0.009734377,0.048325095,0.009734377,1.9230931e-06,1.9230931e-06,1.9230931e-06,0.8218966,0.17809562,1.9230931e-06,0.0013808947,0.13731408,0.0684262,0.0013808947,0.76637805,0.0013808947,0.0013808947,0.0013808947,0.0013808947,0.019596314
238591,0.21942134,0.013323289,0.2170237,0.013323289,0.13624918,0.25784057,0.013323289,0.11617203,0.013323289,0.00018048438,0.00018048438,0.00018048438,0.79128474,0.20799339,0.00018048438,0.0011537044,0.13561381,0.066901155,0.0011537044,0.7733589,0.0011537044,0.0011537044,0.0011537044,0.0011537044,0.017204048
238592,0.22893019,0.012986623,0.21899001,0.012986623,0.10010886,0.30280182,0.012986623,0.09722269,0.012986623,0.0012276702,0.0012276702,0.0012276702,0.7901171,0.20497225,0.0012276702,0.0011315267,0.1354381,0.06668296,0.0011315267,0.7742256,0.0011315267,0.0011315267,0.0011315267,0.0011315267,0.016864242
238593,0.22230847,0.01291914,0.20641136,0.01291914,0.12820528,0.27385056,0.01291914,0.11754783,0.01291914,8.818107e-05,8.818107e-05,8.818107e-05,0.7977217,0.20192562,8.818107e-05,0.0011994625,0.13597628,0.067376345,0.0011994625,0.77148706,0.0011994625,0.0011994625,0.0011994625,0.0011994625,0.017963571
238594,0.23006581,0.012778016,0.21872506,0.012778016,0.10884828,0.2943675,0.012778016,0.09688128,0.012778016,0.00096896227,0.00096896227,0.00096896227,0.7755488,0.22057529,0.00096896227,0.0011919211,0.1359528,0.06726889,0.0011919211,0.77183545,0.0011919211,0.0011919211,0.0011919211,0.0011919211,0.017791374
238595,0.23680864,0.011514004,0.14791061,0.011514004,0.11685939,0.3170907,0.011514004,0.13527463,0.011514004,9.0975584e-07,9.0975584e-07,9.0975584e-07,0.8201758,0.1798206,9.0975584e-07,0.0013195311,0.13636656,0.06919628,0.0013195311,0.76541376,0.0013195311,0.0013195311,0.0013195311,0.0013195311,0.021106359
238596,0.21813275,0.013214771,0.17357348,0.013214771,0.17410973,0.21526225,0.013214771,0.16606285,0.013214771,9.601063e-06,9.601063e-06,9.601063e-06,0.807809,0.19215254,9.601063e-06,0.0011856081,0.13539891,0.06814072,0.0011856081,0.77019763,0.0011856081,0.0011856081,0.0011856081,0.0011856081,0.01914913
238597,0.26172897,0.012210099,0.19217397,0.012210099,0.07385544,0.3424635,0.012210099,0.0809377,0.012210099,0.002578532,0.002578532,0.002578532,0.7386266,0.25105938,0.002578532,0.0012592763,0.13697372,0.06680795,0.0012592763,0.77116126,0.0012592763,0.0012592763,0.0012592763,0.0012592763,0.01750158
238598,0.2760371,0.01155328,0.20266768,0.01155328,0.114510335,0.3004844,0.01155328,0.060087472,0.01155328,0.0026141861,0.0026141861,0.0026141861,0.6335868,0.35595644,0.0026141861,0.0011335243,0.13648935,0.06390526,0.0011335243,0.77843124,0.0011335243,0.0011335243,0.0011335243,0.0011335243,0.014373057
238599,0.21405666,0.013868083,0.20872298,0.013868083,0.15757106,0.22809531,0.013868083,0.13608168,0.013868083,7.64832e-06,7.64832e-06,7.64832e-06,0.8134684,0.18650094,7.64832e-06,0.0011954163,0.13573515,0.06765307,0.0011954163,0.7710548,0.0011954163,0.0011954163,0.0011954163,0.0011954163,0.018384634
