district_code,subdistrict_code,village_code,village_name,num_households,centre_lat,centre_long,ne_lat,ne_long,sw_lat,sw_long
227,1367,243411,Jakarpura,1268,25.2387803,86.2285536,25.2496394,86.2389449,25.2311459,86.2158584
227,1367,243412,Surajpur,2231,25.1420955,85.4446493,25.1444495,85.4470897,25.1401372,85.4429698
227,1367,243414,Katehar,493,25.2611999,86.2374444,25.2669506,86.246353,25.2586194,86.2319106
227,1367,243415,Haldi,248,25.2608301,86.2520474,25.2633667,86.2588502,25.2587757,86.246353
227,1367,243416,Sunderpur,110,26.1844935,86.0198103,26.1976641,86.029579,26.1755924,86.0009768
227,1367,243417,Nandpur,293,25.8561628,84.5975368,25.8652935,84.6008452,25.8480511,84.5924378
227,1367,243420,Gopalpur,301,25.5376627,85.1781602,0,0,0,0
227,1367,243423,Kawadpur,1270,25.2413193,86.270454,25.2529353,86.2754744,25.2294158,86.2579039
227,1367,243424,Siwana,494,25.2459814,86.2793375,25.259035,86.2834013,25.2374399,86.2703474
227,1367,243428,Abgil Hasimpur,123,25.2712094,86.2675982,25.2721404,86.269554,25.2691001,86.2647552
227,1367,243429,Abgil Chak,449,25.2701876,86.2710885,25.2724838,86.2729872,25.2690047,86.2693175
227,1367,243430,Abgil Rampur,1262,25.2644289,86.277434,25.2729473,86.2788543,25.2566335,86.2712401
227,1367,243431,Paharpur,369,25.0310798,88.9768291,0,0,0,0
227,1367,243433,Ris,111,25.2713574,86.2882194,25.2759817,86.2906724,25.2637768,86.2857208
227,1367,243434,Haibatganj,228,25.28066,86.2904397,25.2813334,86.2921411,25.279068,86.2864065
227,1367,243436,Makhsuspur,531,25.2778457,86.3110516,25.2808932,86.3159637,25.2738762,86.3007279
227,1367,243437,Kiranpur,878,25.2694393,86.300271,25.2725242,86.302532,25.2671881,86.2978648
227,1367,243438,Jhapani,119,25.2775927,86.3009052,25.2838653,86.30589,25.274979,86.2989485
227,1367,243440,Khawa Rajpur,1534,25.2814023,86.3053445,25.2840449,86.3078856,25.2802469,86.3038248
227,1367,243441,Basgara,339,26.1912166,87.2605891,26.1986257,87.2790602,26.184307,87.2442399
227,1367,243442,Bansipur,539,25.2806792,86.3208789,25.282402,86.3229982,25.2789516,86.3194885
227,1367,243443,Modnipur,381,25.2803958,86.3243656,25.2841682,86.3269195,25.2754552,86.3209764
227,1367,243444,Amarpur,381,25.0396898,86.9035511,25.0436344,86.9107818,25.0324751,86.8971992
227,1367,243445,Bherha,711,25.284708,86.3341904,25.2895987,86.3377763,25.2818767,86.3298368
227,1367,243446,Tajpur Doghra,635,25.2851798,86.3383098,25.2887553,86.3396608,25.2807999,86.3370896
227,1367,243447,Nanakpur Doghra,176,25.2874773,86.3414784,25.2899912,86.3448332,25.2843877,86.339447
227,1367,243448,Salarpur,211,25.437761,85.3265449,25.4497546,85.3445663,25.4294204,85.3102569
227,1367,243449,Rasulpur,254,26.0006986,84.5025547,26.0050655,84.5076272,25.9955797,84.49306
227,1367,243451,Masudan,390,25.2539139,86.3604859,25.2826881,86.3675459,25.2345923,86.3530576
227,1367,243452,Basauni,426,25.2321821,86.3794862,25.238756,86.384496,25.2262005,86.3740948
227,1367,243453,Khudiban,218,25.2216684,86.3731536,25.2398433,86.3925628,25.2059441,86.3419724
227,1367,243454,Maha,249,25.2522785,86.3541509,25.2692261,86.3583451,25.2375298,86.3479004
227,1367,243456,Kasba,618,25.8537812,87.5361881,0,0,0,0
227,1367,243457,Maheshpur,940,25.2472454,86.3300705,25.271787,86.3427544,25.217298,86.3195586
227,1367,243462,Losghani,1529,25.2191609,86.3313382,25.2219383,86.3347332,25.2165786,86.326197
227,1367,243465,Ghuset,774,25.2350304,86.314856,25.2675609,86.3294832,25.22151,86.3097764
227,1367,243466,Bishunpur,888,25.7882434,85.3433404,25.7928504,85.34774,25.7821979,85.3364487
227,1367,243467,Chaukra,225,25.2253306,86.3414784,25.231943,86.349205,25.2196159,86.3330612
227,1367,243468,Rampur,222,27.0592413,84.5458072,27.0733795,84.5552213,27.0524405,84.5282364
227,1367,243470,Chora,695,25.2093326,86.3528838,25.2196597,86.3754577,25.1912174,86.3260574
227,1367,243472,Ghoghi,481,25.2076363,86.3111325,25.2152766,86.3222885,25.1854057,86.3083879
227,1367,243473,Bariarpur,973,25.2885718,86.5728785,25.3028189,86.581179,25.2789376,86.5624543
227,1367,243474,Lachhmipur,145,26.6158818,84.8620054,26.6408614,84.8937224,26.6063994,84.853874
227,1367,243476,Rajpur,262,27.0576128,84.5038658,27.0689488,84.5159148,27.0495052,84.4946442
227,1367,243479,Bishunpur,185,25.7882434,85.3433404,25.7928504,85.34774,25.7821979,85.3364487
227,1367,243480,Manikpur,704,26.2410086,85.3472155,26.2502231,85.3603286,26.228979,85.3384249
227,1367,243481,Dharampur,128,25.7299455,86.2126732,25.7332878,86.21595,25.7277355,86.2068329
227,1367,243483,Jogpur,266,25.2027817,86.2679155,25.2126559,86.2755356,25.184824,86.2565535
227,1367,243484,Madhopur,220,26.3431608,84.4500844,26.3473928,84.4555306,26.3366146,84.4449198
227,1367,243485,Mananpur,372,25.1059365,86.1554629,25.1085674,86.1588621,25.1032823,86.1530899
227,1367,243486,Kesopur,174,25.1967985,86.265377,25.2006015,86.2700349,25.1918679,86.2622602
227,1367,243487,Mahsaunni,369,25.1917305,86.2698194,25.1955833,86.2712326,25.188486,86.2682342
227,1367,243489,Budhauli Bankar,787,25.129718,86.2463337,25.1575984,86.3186949,25.0762119,86.193451
227,1367,243490,Sirighana,373,25.1687752,86.2691848,25.1851863,86.2859725,25.1604329,86.2582244
227,1367,243493,Sahmalpur,202,25.1886431,86.2647423,25.1894931,86.2664183,25.1873778,86.2628785
227,1367,243497,Basdeopur,232,26.5129421,86.5249164,26.5359269,86.5548146,26.480606,86.4964677
227,1367,243499,Narotimpur,151,25.1767316,87.8770689,25.1927998,87.89683,25.1691499,87.8527001
227,1367,243500,Bikrampur,210,25.6039839,86.0580585,25.623228,86.0841827,25.5912418,86.0418701
227,1367,243501,Sirikishun,796,25.174312,86.2539519,25.1865157,86.2845231,25.1510219,86.2374878
227,1367,243505,Shibdih,192,25.1607678,86.2450639,25.1670761,86.2515716,25.1555498,86.2400742
227,1367,243506,Punadih,351,25.5407801,85.2683668,25.548765,85.2772574,25.5345974,85.2619016
227,1367,243510,Naukadih,173,24.6058437,83.9482945,24.6069911,83.9498592,24.6045914,83.946072
227,1367,243511,Basuhar,224,25.4531374,85.082787,25.4562283,85.1082307,25.4456347,85.0718996
227,1367,243521,Gausabad,105,26.3044708,86.8809909,26.3085099,86.8872679,26.2958601,86.8734434
227,1367,243525,Urain,930,25.1736697,86.2285536,25.1840038,86.237831,25.1640586,86.2104034
227,1367,243529,Majhiawan,164,24.6772686,84.0616709,24.6896285,84.0985719,24.6611023,84.0266416
227,1367,243530,Arazi Majhiawan,228,25.1513086,86.222202,25.1614322,86.2269897,25.1408443,86.2097395
227,1367,243531,Champanagar,204,25.9060308,87.3277008,25.909899,87.3331225,25.900393,87.320516
227,1367,243532,Kaira,317,25.1463182,86.2006008,25.1599806,86.2113189,25.1361465,86.1866912
227,1367,243534,Lai,240,25.5175727,84.8209461,25.5211236,84.8240876,25.5144622,84.8184228
227,1367,243538,Mohammadpur,344,26.3111676,85.0851505,0,0,0,0
227,1367,243541,Adupur,291,25.216294,86.2171202,25.2197207,86.2319181,25.2086316,86.2093122
227,1367,243543,Ratnupur,349,25.2065273,86.2035579,25.2120132,86.222534,25.202547,86.1961974
227,1367,243544,Alinagar,1122,26.0728908,86.25903,26.0808714,86.2786256,26.060581,86.2400204
227,1367,243545,Chandanpur,1008,25.8750076,84.7909476,25.8776665,84.7993545,25.8719845,84.7845457
227,1367,243554,Mano,622,25.1831089,86.1588789,25.188001,86.1656763,25.1766026,86.1534403
227,1367,243555,Dhanari,408,25.1707929,86.1739043,25.1758422,86.1788865,25.167635,86.1676942
227,1367,243557,Amarpur,654,25.0396898,86.9035511,25.0436344,86.9107818,25.0324751,86.8971992
227,1367,243558,Sobhni,230,26.1687295,85.8268657,26.1750813,85.8450852,26.1549567,85.8066329
227,1367,243559,Sahur,402,25.1600071,86.1573709,25.170719,86.1643521,25.1533793,86.1485824
227,1367,243561,Singarpur,359,25.6744199,86.8442218,25.6775874,86.8526611,25.6557025,86.828743
227,1367,243562,Rampur,1475,27.0592413,84.5458072,27.0733795,84.5552213,27.0524405,84.5282364
227,1368,243579,Rahua,659,25.7166181,87.3959564,25.7400399,87.4104768,25.7009678,87.3830336
227,1368,243581,Salona Chak,380,25.204855,86.1179236,25.2119026,86.1254959,25.1961441,86.1121367
227,1368,243582,Koriazilla Bhagalpur,289,25.1959104,86.1153776,25.1999529,86.1187591,25.1920472,86.1110991
227,1368,243583,Garhi Bishanpur,1140,25.1853905,86.1217451,25.1940479,86.1358339,25.173832,86.1128006
227,1368,243587,Birdaban,977,26.4209295,84.3699767,26.4418965,84.3837508,26.406145,84.3550797
227,1368,243589,Jhinaura,330,25.1077122,86.1382873,25.1158484,86.1475751,25.0995043,86.1254425
227,1368,243590,Hasanpur,368,25.7466849,86.2031426,25.7565554,86.2180631,25.7320803,86.1927184
227,1368,243591,Khairi,370,25.1347371,86.0962783,25.1385364,86.1149368,25.12714,86.0918425
227,1368,243593,Auraia,255,27.1012608,84.5517028,27.1036301,84.557129,27.0996054,84.5445406
227,1368,243594,Damodarpur,586,26.1423333,85.3485072,26.146761,85.359585,26.133761,85.344036
227,1368,243595,Bihraura,486,25.1165755,86.0809938,25.1280535,86.0948258,25.1070347,86.0742493
227,1368,243596,Mahsauna,915,25.1202707,86.1090119,25.1296957,86.136131,25.1044006,86.0943908
227,1368,243597,Panghara,187,25.1109233,86.091184,25.116434,86.0970992,25.1023178,86.0815203
227,1368,243598,Kharagwara,388,25.0988148,86.0809938,25.1113394,86.093712,25.0922127,86.0692747
227,1368,243599,chamghara,339,25.0984117,86.0657047,25.104494,86.0738677,25.0924283,86.0604475
227,1368,243601,Bilauri,885,25.1277421,86.0555095,25.1417541,86.0684205,25.1167621,86.0407714
227,1368,243602,Wofapur,227,25.1412301,86.0618818,25.1482676,86.0662612,25.1315746,86.0597762
227,1368,243604,Kurauta,299,25.1450943,86.0402129,25.1493682,86.0487902,25.1336954,86.0365447
227,1368,243605,Bihta,261,25.5535839,84.8692677,0,0,0,0
227,1368,243606,Siswan,393,25.9407002,84.3975671,25.9448475,84.4080449,25.9360101,84.3893766
227,1368,243607,Kachhiana,503,25.1291352,85.9968479,25.1395837,86.0161514,25.1147937,85.974457
