district_code,subdistrict_code,village_code,village_name,num_households,centre_lat,centre_long,ne_lat,ne_long,sw_lat,sw_long
235,1477,252759,Jalpura,440,25.4943736,84.7289442,25.5073431,84.7487412,25.4757747,84.7116853
235,1477,252760,Paharpura,380,25.1798253,85.5180926,25.183897,85.519912,25.176138,85.5142258
235,1477,252761,Makbulpurkhas,290,25.0837796,84.5464623,25.0858745,84.5520094,25.0775966,84.5367355
235,1477,252762,Gahna,365,25.0918838,84.5458072,25.1014727,84.5581129,25.084978,84.5369949
235,1477,252763,Piru,1334,25.0924594,84.5615274,25.1096806,84.5762025,25.0754586,84.5436326
235,1477,252764,Dihuri,282,24.9081186,85.1347392,24.9178047,85.1555785,24.8952693,85.118263
235,1477,252766,Raghunathpur,515,25.5613615,84.3094955,25.5687696,84.3153303,25.5550624,84.2989378
235,1477,252767,Purahra,428,25.0934147,84.5877183,25.0981941,84.5955123,25.0826703,84.5792236
235,1477,252768,Birahra,312,25.082831,84.5811717,25.0939083,84.5858384,25.0735779,84.5750883
235,1477,252769,Kishunpur,289,25.950763,85.9419518,25.9647998,85.9602279,25.9398079,85.9306032
235,1477,252770,Saidpur,121,26.3726481,85.4927026,26.3788839,85.496199,26.3659591,85.4887918
235,1477,252772,Ratanpur,289,26.2907549,85.7363439,0,0,0,0
235,1477,252773,Tankuppi,370,25.0402061,84.5877183,25.0496576,84.5945664,25.0361424,84.583565
235,1477,252774,Dumra,784,25.0458808,83.9664886,25.0516756,83.9793013,25.0335827,83.9578323
235,1477,252777,Narsan,419,25.0495509,84.5602175,25.0577525,84.564392,25.0422992,84.5558852
235,1477,252778,Chandi,223,25.3278371,85.404273,0,0,0,0
235,1477,252779,Amjhar,1783,25.0688128,84.5615274,25.0761108,84.5708083,25.0563792,84.5486755
235,1477,252780,Itawan,705,24.519468,84.7119632,24.5280055,84.718521,24.5138894,84.7060776
235,1477,252781,Salempur,259,25.0359363,84.8424571,25.0424901,84.8487777,25.0310668,84.8352661
235,1477,252782,Tetrahi,424,25.7768043,86.2831442,25.7850208,86.2933654,25.7682647,86.2724761
235,1477,252783,Paranpura,272,25.0394345,84.5261509,25.0455875,84.5308304,25.0312022,84.5191498
235,1477,252784,Chaurahi,389,25.0375226,84.514354,25.0506515,84.5209962,25.0288563,84.5034864
235,1477,252785,Tilakpura,459,25.2916382,84.3187031,25.303732,84.3275601,25.2839298,84.3137282
235,1477,252786,Fatehpur,386,26.4003205,84.2581695,26.4081681,84.2638063,26.392408,84.2552663
235,1477,252788,Udaibhanchak,150,25.0242581,84.4953428,25.0273915,84.4977489,25.0202407,84.4935227
235,1477,252791,Tal,512,25.0256982,84.514354,25.0350476,84.5299299,25.0188598,84.5027086
235,1477,252792,Haibaspur,312,25.0155926,84.5209081,25.0235481,84.5267563,25.0094891,84.5156861
235,1477,252793,Sihari Kalan,268,25.0179697,84.505177,25.0215892,84.5175552,25.0119743,84.4968873
235,1477,252794,Dhamni,634,24.8586238,84.2002101,24.8708896,84.2158965,24.8480166,84.1836088
235,1477,252795,Kaithi,299,24.8567214,84.7498371,24.8651772,84.760559,24.8484039,84.7370529
235,1477,252796,Sonhathu,586,24.9782036,84.5091102,24.9912643,84.524498,24.969883,84.4873887
235,1477,252797,Alpa,330,24.96657,84.514354,24.9737243,84.5228959,24.961149,84.5035858
235,1477,252798,Itawan,215,24.519468,84.7119632,24.5280055,84.718521,24.5138894,84.7060776
235,1477,252800,Jhinguri,231,24.9671472,84.5300827,24.975832,84.5354006,24.9604452,84.5218658
235,1477,252801,Sonbarsa,137,25.6942734,86.7078725,0,0,0,0
235,1477,252802,Bhauli,144,24.9782147,84.5497376,24.9837417,84.5591583,24.9753798,84.5413055
235,1477,252803,Kaithi Bankat,215,24.9854627,84.5458072,24.9939252,84.5598602,24.9775122,84.5356292
235,1477,252804,Chanhat,368,24.9789739,84.5300827,24.9882144,84.5413055,24.9738463,84.5198744
235,1477,252805,Koilawan,878,24.9949944,84.5235296,25.0066304,84.5317382,24.9852465,84.5156555
235,1477,252807,Dhusri,473,24.8534033,85.1949195,24.8599682,85.2007446,24.8408031,85.1910477
235,1477,252809,Mujahar Mahamadpur,581,25.9535817,84.4645184,25.976612,84.4826202,25.9407691,84.439476
