district_code,subdistrict_code,village_code,village_name,num_households,centre_lat,centre_long,ne_lat,ne_long,sw_lat,sw_long
231,1422,246799,Agarsanda,418,25.61755,84.5458072,25.6257419,84.5552595,25.6127072,84.5422591
231,1422,246800,Dharampura,191,25.7299455,86.2126732,25.7332878,86.21595,25.7277355,86.2068329
231,1422,246802,Paut,307,25.6217318,84.5392558,25.6334972,84.5430984,25.6034698,84.5311506
231,1422,246803,Pipra,125,27.138072,84.4618943,27.143814,84.4705429,27.1226787,84.4551161
231,1422,246804,Basmanpur,114,26.1728331,84.664203,26.1789646,84.6714807,26.1681671,84.6557695
231,1422,246805,Semaria,179,26.3006802,84.2305141,26.3118515,84.2434768,26.286373,84.2129819
231,1422,246806,Milki,159,25.8660668,85.79165,25.8722763,85.7944565,25.8630082,85.7897491
231,1422,246807,Dhamar,1000,25.595566,84.5497376,25.6020565,84.5573903,25.5917611,84.5414256
231,1422,246808,Chanda,278,24.9613843,84.4540213,24.9745923,84.4800109,24.9435634,84.4391786
231,1422,246809,Amarpur Marwatia,357,25.5840543,84.5575977,25.5899772,84.5654143,25.5799103,84.5483092
231,1422,246810,khajuria,546,26.3747999,84.6243656,26.3903579,84.6422576,26.3627987,84.6038818
231,1422,246811,Bara,137,25.7030962,86.0305733,25.7068288,86.0339432,25.6973657,86.0252826
231,1422,246812,Kunria,147,25.7771391,87.4752551,25.8051265,87.5111676,25.7463177,87.4470627
231,1422,246813,Pathanpur,233,26.6226155,85.6871451,26.6304779,85.6969748,26.6146029,85.6782412
231,1422,246817,Chit Kundi,236,25.576074,84.5811717,25.580555,84.5883178,25.5725574,84.5766374
231,1422,801385,Arrah (M Corp.),39274,25.5541358,84.6664797,25.5835127,84.7046773,25.5317712,84.6354359
231,1423,246824,Piparpanti,505,25.6737031,84.5484275,25.6885565,84.5595702,25.648155,84.5369872
231,1423,246825,Balua,1292,27.1544172,84.4303959,27.1657198,84.434303,27.148878,84.4228745
231,1423,246826,Nargada,411,25.6015903,84.4546774,25.6042862,84.4659348,25.5992201,84.4465028
231,1423,246827,Majhauli,196,25.678124,85.3323093,25.6865826,85.3376922,25.6600246,85.3217315
231,1423,246828,Keotia,115,26.2839709,85.9526987,0,0,0,0
231,1423,246829,Sohra,1629,25.6834299,84.5720052,25.6970044,84.587181,25.6726017,84.5573655
231,1423,246835,Parasrampur,185,25.335924,87.4529661,25.3552799,87.4660262,25.3217563,87.4336547
231,1423,246836,Kudaria,160,25.6770725,84.5995003,25.6864604,84.6136858,25.6705475,84.5937195
231,1423,246837,Jagatpur,314,26.3682282,86.0555095,26.3858929,86.0757904,26.3560619,86.0321351
231,1423,246838,Jokahri,260,25.6770694,84.590265,25.6822567,84.5963744,25.6569252,84.5837401
231,1423,246839,Galchaur,356,25.6335875,84.6204403,25.6421833,84.6267623,25.6261977,84.6134032
231,1423,246840,Jhokipur,148,25.6433932,84.6263282,25.6469765,84.6307144,25.6398278,84.6227415
231,1423,246841,Saraiya,1888,26.1544047,85.0467279,26.1663473,85.0529324,26.1469382,85.0279921
231,1423,246842,Krishnagarh,278,25.6598535,84.6125887,25.6638347,84.6159433,25.6551836,84.6047337
231,1423,246843,Pakri,344,27.1330331,84.4828838,27.1416949,84.4900664,27.119379,84.4664457
231,1423,246844,Milki,218,25.8660668,85.79165,25.8722763,85.7944565,25.8630082,85.7897491
231,1423,246845,Ghanghar,123,25.6743246,84.6250199,25.6764144,84.6279524,25.672426,84.6225431
231,1423,246846,Sinha,1953,25.6853638,84.6243656,25.6952921,84.6353674,25.6804024,84.6184159
231,1423,246847,Chhinegaon,805,25.6904132,84.6413726,25.6951255,84.6520387,25.6852841,84.635938
231,1423,246848,Sanjoel,111,25.6964093,84.6439886,25.7067527,84.6552812,25.6894053,84.635231
231,1423,246849,Gyanpur,386,25.5982726,84.704124,25.6060637,84.7150418,25.5844745,84.6944046
231,1423,246850,Semaria Jionarain,256,25.7000289,84.6622973,25.7113457,84.6651687,25.6908092,84.6568069
231,1423,246851,Nathmalpur,984,25.6870868,84.6714495,25.7125814,84.6783141,25.6767768,84.6580503
231,1423,246852,Gazipur Farhada,697,25.6850626,84.639336,25.6944905,84.6744536,25.6661452,84.6341704
231,1423,246853,Shivpur,333,25.5859834,84.4486628,25.5900137,84.4531911,25.5816881,84.4416972
231,1423,246854,Gunri,585,25.6482541,84.6583745,25.6773187,84.6825333,25.6244831,84.6340179
231,1423,246855,Gunri,2169,25.6482541,84.6583745,25.6773187,84.6825333,25.6244831,84.6340179
231,1423,246856,Paiga,538,25.6343568,84.6819074,25.6476306,84.6967925,25.623747,84.6688842
231,1423,246857,Lauhar,207,25.6465394,84.6923634,25.6645984,84.7130201,25.6261653,84.682396
231,1423,246858,Turki,119,26.037229,85.3525813,26.0441017,85.3598079,26.0214837,85.3439863
231,1423,246859,Pharna,589,25.6395881,84.704124,25.6442966,84.7145614,25.6311435,84.6931381
231,1423,246860,Bhusahula,207,25.5510542,85.0300174,25.5554714,85.035843,25.5479236,85.0259279
231,1423,246861,Karja,356,26.2623735,85.1194301,26.2716613,85.1304107,26.2529168,85.1073161
231,1423,246862,Lauhar,371,25.6465394,84.6923634,25.6645984,84.7130201,25.6261653,84.682396
231,1423,246865,Bakhorapur,682,25.6693833,84.6917099,25.6727056,84.6973157,25.6660333,84.6841406
231,1423,246867,Keshopur,171,25.9327304,85.5766466,25.9451236,85.5935438,25.9219149,85.5659864
231,1423,246868,Semaria Pararia,876,25.6712786,84.7237198,25.6814079,84.7335739,25.6645183,84.717865
231,1423,246871,Barahra,927,25.3880444,84.5058325,25.3904039,84.5097004,25.3859937,84.5030487
231,1423,246872,Akauna,952,25.120878,85.4040194,25.1341857,85.4165498,25.1095026,85.3938522
231,1423,246873,Bishambharpur,182,26.3473161,84.4815722,26.3519725,84.4870909,26.3435956,84.4781266
231,1423,246874,Kuiya,208,25.6824984,84.7485315,25.6870746,84.7577516,25.6763039,84.7417755
231,1423,246875,Rampur,270,27.0592413,84.5458072,27.0733795,84.5552213,27.0524405,84.5282364
231,1423,246876,Kazi Chak,224,25.6634785,84.39494,25.6718655,84.4009858,25.6584567,84.3885727
231,1423,246877,Chatar,387,24.8319162,85.4878255,24.8381766,85.4911115,24.8253459,85.4845807
231,1423,246878,Ram Shahar,601,25.6532833,84.736127,25.6603277,84.7521695,25.6395726,84.7252965
231,1423,246879,Matukpur,404,25.6633761,84.7295972,25.6687317,84.7316282,25.6586494,84.7275238
231,1423,246880,Ramsagar,358,24.5686609,85.0272437,24.5706081,85.0309678,24.5657634,85.0251464
231,1423,246881,Deorath,107,25.6520518,84.7224136,25.6563376,84.7311782,25.646885,84.7172546
231,1423,246882,Panditpur,136,26.6845912,84.6328697,26.6882824,84.6357644,26.6827225,84.6314514
231,1423,246884,Babhangawan,382,25.2870553,87.2854565,25.2945785,87.2933501,25.2790966,87.2775496
231,1423,246885,Babura,4291,25.6784015,84.7785341,25.6846548,84.7871073,25.6658954,84.7715779
231,1423,246886,Bishunpur,598,25.7882434,85.3433404,25.7928504,85.34774,25.7821979,85.3364487
231,1423,246895,Raepur Binganwan,407,25.6869935,84.8333322,25.6995772,84.852829,25.6778507,84.8100661
231,1423,246896,Khawaspur         (Unsurveyed),1884,25.719022,84.5772433,25.73941,84.59843,25.6861513,84.56336
231,1423,246902,Sheo Diara           (Ditto),1804,25.6908924,84.694977,25.7125988,84.7158353,25.6742821,84.6699678
231,1424,246903,Dumaria,229,24.441598,84.3988806,24.4511866,84.40341,24.4333582,84.3887389
231,1424,246904,Bishunpura,233,26.3332125,84.6138973,26.3397598,84.6228484,26.3220959,84.5984038
231,1424,246905,Birampur,941,27.0592413,84.5458072,27.0733795,84.5552213,27.0524405,84.5282364
231,1424,246906,Mohkampur,221,25.641959,84.7289442,25.6518496,84.7345276,25.6270864,84.7208253
231,1424,246907,Sirpalpur,182,25.6348163,84.7354741,25.6438674,84.7396011,25.6262911,84.7314758
231,1424,246908,Bhopatpur,160,26.4625752,84.8515804,26.4979456,84.8778302,26.4317093,84.8333969
231,1424,246909,Chandwa,256,25.4406157,86.7542081,25.4544389,86.7751617,25.4118653,86.7229232
231,1424,246910,Mathurapur,288,25.510666,86.4566801,25.5210532,86.4682387,25.5045489,86.4497145
231,1424,246912,Makhdumpur Semra,139,25.651213,84.822902,25.6738434,84.8431472,25.639984,84.8017957
231,1424,246915,Pachrukhia,344,25.3097415,84.3673483,25.3180084,84.3841169,25.2984332,84.3556442
231,1424,246916,Mohaddi Chak,373,25.6371472,84.8007315,25.6436537,84.813858,25.6312617,84.7926712
231,1424,246917,Daulatpur,565,25.7289148,85.24249,25.7344112,85.2513506,25.7226409,85.2365113
231,1424,246918,Rajapur,421,25.6924354,85.208324,25.701838,85.2445677,25.6738175,85.1956908
231,1424,246919,Manikpur,597,26.2410086,85.3472155,26.2502231,85.3603286,26.228979,85.3384249
231,1424,246921,Majhauwan,201,24.6772686,84.0616709,24.6896285,84.0985719,24.6611023,84.0266416
231,1424,246922,Sundarpur,140,26.1844935,86.0198103,26.1976641,86.029579,26.1755924,86.0009768
231,1424,246923,Deoria,119,26.5024286,83.7791283,26.5242088,83.8014364,26.4703845,83.759122
231,1424,246924,Jalpura,192,25.4943736,84.7289442,25.5073431,84.7487412,25.4757747,84.7116853
231,1424,246925,Khesrahiya,249,25.6230119,84.7354741,25.6308937,84.7411573,25.6169279,84.730217
231,1424,246926,Kishunpura,358,26.2253118,84.6806003,26.2331181,84.6866531,26.2184009,84.6743162
231,1424,246927,Mokhalsa,627,25.6116754,84.7485315,25.6224479,84.7553864,25.6014689,84.740181
231,1424,246928,Songhatta,499,25.6149072,84.7563646,25.6280859,84.7643813,25.5962695,84.7488782
231,1424,246930,Pachaina,318,25.6242275,84.7694172,25.6302298,84.7749863,25.6142673,84.7650221
231,1424,246931,Golakpur,295,25.1758404,85.0882716,25.1888522,85.1073991,25.1630572,85.069481
231,1424,246932,Jamalpur,732,25.3180386,86.4934065,25.3320976,86.5078906,25.2914321,86.4761372
231,1424,246933,Mana Chak,117,25.6285444,84.7870336,25.6321869,84.788841,25.6249255,84.7846298
231,1424,246934,Haripur,477,25.6924354,85.208324,25.701838,85.2445677,25.6738175,85.1956908
231,1424,246935,Chanda,505,24.9613843,84.4540213,24.9745923,84.4800109,24.9435634,84.4391786
231,1424,246938,Dhan Diha,1003,25.5617116,84.7793135,25.5641847,84.785729,25.5539897,84.7736588
231,1424,246939,Sakaddi,1181,25.5777798,84.7498371,25.5848335,84.7637272,25.5683431,84.7336863
231,1424,246940,Kulharia,1157,26.4020869,86.3326058,26.4149321,86.3468474,26.3808498,86.3206862
231,1424,246941,Kazi Chak,278,25.6634785,84.39494,25.6718655,84.4009858,25.6584567,84.3885727
231,1424,246942,Sirpalpur,363,25.6348163,84.7354741,25.6438674,84.7396011,25.6262911,84.7314758
231,1424,246944,Giddha,856,25.5953023,84.7446146,25.6045036,84.7564239,25.5811748,84.7298585
231,1424,246946,Kiratpura,886,25.6081619,84.7328622,25.6173953,84.745712,25.5969085,84.719711
231,1424,246947,Purdilganj,176,25.5987439,84.7171886,25.6032162,84.7238157,25.5914382,84.7103346
231,1424,246949,Kaem Nagar,1338,25.5823698,84.7132696,25.5894396,84.7299957,25.5765112,84.7071649
231,1424,246951,Amma Narbirpur,284,25.5654115,84.7341682,25.576271,84.7525633,25.5458584,84.7224349
231,1424,246952,Bhadwar,1241,25.4740562,84.3410586,25.4944762,84.3634644,25.4467564,84.3286438
231,1424,246953,Dhandiha,226,25.5617116,84.7793135,25.5641847,84.785729,25.5539897,84.7736588
231,1424,246954,Farhangpur,571,25.5488207,84.7655017,25.5546397,84.7822647,25.5344925,84.7531204
231,1424,246955,Narhi,662,25.3544537,84.3397438,25.3579941,84.3460693,25.3513448,84.3358383
231,1424,246957,Narbirpur,805,25.5431084,84.7446772,25.546868,84.7523134,25.5347747,84.7389758
231,1424,246958,Bahiyara,397,25.5368262,84.7602807,25.5428619,84.7721173,25.5260486,84.7493286
231,1424,246959,Chandi,1054,25.3278371,85.404273,0,0,0,0
231,1424,246960,Khangaon,1784,25.5191891,84.7499604,25.5325284,84.7594358,25.5092529,84.7413494
231,1424,246961,Guri,130,24.6901003,84.9173556,24.6944141,84.9227602,24.6877632,84.9130094
231,1424,246962,Manpur,120,24.7986168,85.0247308,24.8175883,85.0362396,24.7870073,85.015533
231,1424,246963,Kusihan,155,25.505672,84.7455939,25.50693,84.7515109,25.5041149,84.7393957
231,1424,246964,Gopalpur,289,25.5376627,85.1781602,0,0,0,0
231,1424,246965,Lodipur,264,24.9876242,84.813774,24.9904535,84.8164857,24.9848521,84.8089599
231,1424,246966,Jalpura,1615,25.4943736,84.7289442,25.5073431,84.7487412,25.4757747,84.7116853
231,1424,246967,Bhagwatpur,272,25.766713,85.7083629,25.7740172,85.715164,25.7449798,85.6797713
231,1424,246968,Bishunpur,389,25.7882434,85.3433404,25.7928504,85.34774,25.7821979,85.3364487
231,1424,246969,Sundra,221,25.4885821,84.6910565,25.4940624,84.7013702,25.4837436,84.6817703
231,1424,246970,Jahanpur,308,26.1626391,87.6494808,26.1708412,87.6630628,26.1559429,87.6391984
231,1424,246971,Jogta,899,25.5086857,84.7002993,25.5216923,84.716095,25.4861507,84.6911851
231,1424,246972,Gyanpur,365,25.5982726,84.704124,25.6060637,84.7150418,25.5844745,84.6944046
231,1424,801386,Koilwar (NP),2893,25.5792683,84.7915999,25.5895944,84.8007631,25.5689237,84.7832965
231,1425,246974,Sarimpur Bachri,554,25.4775915,84.7550591,25.4976978,84.7753372,25.4620286,84.7425614
231,1425,246976,Narainpur,416,25.6163806,84.8815469,25.620381,84.8850275,25.6108613,84.877131
231,1425,246978,Nasratpur,548,25.4508527,84.7470584,25.4690132,84.7622757,25.4437828,84.7330778
231,1425,246979,Chilhauns,782,25.4364365,84.7602807,25.4536628,84.7803955,25.4209633,84.7375638
231,1425,246980,Turkaul,591,26.6115378,84.8285375,26.6320811,84.8454097,26.597671,84.8057377
231,1425,246982,Ahpura,531,25.4192163,84.7328622,25.4273395,84.7447278,25.4083271,84.7218628
231,1425,246983,Salempur,139,25.0359363,84.8424571,25.0424901,84.8487777,25.0310668,84.8352661
231,1425,246984,Sandesh,1037,25.4017762,84.7406974,25.4095547,84.7450806,25.395909,84.736433
231,1425,246986,Kanharpur,209,25.4597398,86.9574023,25.4727649,86.9764634,25.4240227,86.9497603
231,1425,246987,Chela,377,25.3971739,84.7152291,25.399297,84.7184467,25.394044,84.712224
231,1425,246992,Dihra,489,24.9681752,84.2968095,0,0,0,0
231,1425,246993,Maniach,419,25.4330606,84.6662199,25.4455606,84.6860122,25.4217148,84.6613846
231,1425,246994,Bichhiaon,476,25.4458165,84.6923634,25.4506682,84.707344,25.4328174,84.6795273
231,1425,246995,Dharampur,318,25.7299455,86.2126732,25.7332878,86.21595,25.7277355,86.2068329
231,1425,246996,Surungapur,252,25.4168507,84.7080437,25.4281845,84.7248613,25.4075966,84.6992189
231,1425,246998,Dalelganj,225,25.4303741,84.714576,25.4373435,84.723755,25.4251195,84.7012631
231,1425,246999,Parura Rampur,417,25.446756,84.7184949,25.4540157,84.7258759,25.4352092,84.7054061
231,1425,247000,Kusra,343,25.4583798,84.7132696,25.4692782,84.7255705,25.4379539,84.7008057
231,1425,247001,Parura,535,25.4473173,84.7341682,25.4634894,84.7443617,25.4359932,84.7223204
231,1425,247002,Deoar,255,25.4633243,84.7276382,25.4697724,84.735214,25.4573784,84.7202147
231,1425,247003,Akhgaon,443,25.4770322,84.7393916,25.4899349,84.7501754,25.4679165,84.7298204
231,1425,247004,Partappur,287,25.2415752,86.0516858,25.2462329,86.0581207,25.2368413,86.041618
231,1425,247005,Kholpur,320,25.4749478,84.7224136,25.4805985,84.7318803,25.4677029,84.7137146
231,1425,247006,Dehri,280,24.9061239,84.191193,24.944877,84.2035666,24.8821251,84.1490103
231,1425,247007,Bardiha,190,24.7101879,83.568301,24.7234133,83.5901262,24.6959667,83.5476147
231,1425,247008,Jamuaon,694,25.3863093,84.3620913,25.4079151,84.3754806,25.3718127,84.3465957
231,1425,247010,Bara,171,25.7030962,86.0305733,25.7068288,86.0339432,25.6973657,86.0252826
231,1425,247011,Bartiar,305,25.386566,84.6871356,25.3947486,84.6956711,25.3746444,84.6777727
231,1425,247012,Kosdihra,116,25.3981909,84.6819074,25.4051801,84.6876603,25.3936482,84.6774904
231,1425,247013,Kori,1067,25.3940906,84.6910565,25.3964421,84.6969187,25.3905977,84.6857607
