district_code,subdistrict_code,village_code,village_name,num_households,centre_lat,centre_long,ne_lat,ne_long,sw_lat,sw_long
226,1358,242657,Rampur Kalan,1372,25.3295343,86.5526896,25.3358479,86.5645674,25.317003,86.5420837
226,1358,242659,Mahamda,549,25.8107488,84.7876064,25.8354471,84.8021086,25.8024997,84.7774199
226,1358,242660,Rampur,283,27.0592413,84.5458072,27.0733795,84.5552213,27.0524405,84.5282364
226,1358,242661,Mahamda,168,25.8107488,84.7876064,25.8354471,84.8021086,25.8024997,84.7774199
226,1358,242663,Samaspur,283,25.8560271,85.7868233,0,0,0,0
226,1358,242664,Mobarak Chak,225,25.3625591,86.4942848,25.3640386,86.4953233,25.3611888,86.4919968
226,1358,242672,Bagnaulakha,170,25.347253,86.4882826,25.3498076,86.4921873,25.3436985,86.4844131
226,1358,242674,Harpur,210,25.4408945,84.0520934,25.4428483,84.0536928,25.4375777,84.0492297
226,1358,242675,Gulalpur,427,25.3475524,86.500918,25.3617858,86.5056304,25.3439349,86.4899064
226,1358,242676,Bank,244,25.6058218,85.1338716,0,0,0,0
226,1358,242680,Banaudhi,429,25.3501145,86.5154448,25.3529795,86.5191418,25.3458441,86.5104598
226,1358,242682,Chananpura,300,26.2539074,84.6975906,26.2641162,84.7066802,26.2374858,84.6851883
226,1358,242685,Safiabad,425,25.3384363,86.49081,25.3417909,86.495018,25.3354396,86.4840546
226,1358,242689,Bhagi Chak,312,25.3333031,86.4927054,25.3358764,86.4950256,25.330305,86.4906922
226,1358,242691,Ramnager,209,27.1659296,84.3269711,0,0,0,0
226,1358,242694,Godai Chak,165,25.3291635,86.5053397,25.3325307,86.5095675,25.327095,86.5016708
226,1358,242695,Godai Chak,156,25.3291635,86.5053397,25.3325307,86.5095675,25.327095,86.5016708
226,1358,242698,Patam,1807,25.3081704,86.5249164,25.332714,86.5426712,25.297285,86.4997024
226,1358,242699,Parham,973,25.0960742,85.3131194,27.5213199,88.289752,24.286278,83.3148651
226,1358,242700,Sitarampur,606,26.2236521,86.8947789,26.2385693,86.9034273,26.2008495,86.8821029
226,1358,242701,Mohammadpur,178,26.3111676,85.0851505,0,0,0,0
226,1358,242702,Mohammadpur,115,26.3111676,85.0851505,0,0,0,0
226,1358,242705,Mohammadpur,164,26.3111676,85.0851505,0,0,0,0
226,1358,242709,Mohammadpur,272,26.3111676,85.0851505,0,0,0,0
226,1358,242728,Mohammadpur,307,26.3111676,85.0851505,0,0,0,0
226,1358,242736,Singhia,1318,25.8412119,86.1605994,25.8535564,86.174088,25.8352906,86.1466863
226,1358,242741,Sagrampur,328,25.1209945,86.8257994,25.1257095,86.8295289,25.1181756,86.8197938
226,1358,242743,Hasanganj,173,25.3421666,86.4790779,25.3507257,86.4840131,25.3384898,86.471682
226,1358,242744,Adampur,169,26.0233507,84.2353119,26.0296441,84.2399064,25.9933395,84.2062378
226,1358,242745,Halimpur,829,26.2495279,84.944028,0,0,0,0
226,1358,242746,Chak Mansingh,209,25.3707162,86.502971,25.3719978,86.5037763,25.3688602,86.5026856
226,1358,242747,Indrukh,1720,25.3286665,86.4737369,25.3350068,86.4786599,25.2829857,86.4427642
226,1358,242748,Gauripur,502,25.355494,86.9248483,25.368948,86.9349517,25.3394431,86.9118041
226,1358,801358,Jamalpur (Nagar Parishad),20372,25.3169474,86.4963162,0,0,0,0
