district_code,subdistrict_code,village_code,village_name,num_households,centre_lat,centre_long,ne_lat,ne_long,sw_lat,sw_long
222,1307,237542,Jaimangal Garh,175,25.5993284,86.1611868,25.6023405,86.1631394,25.5965099,86.1526183
222,1307,237543,Jaimangalpur,507,27.0850898,84.4566458,27.0899811,84.4613189,27.0709724,84.4486999
222,1307,237544,Majhaul,7372,25.5552288,86.1332915,0,0,0,0
222,1307,237545,Kazi Chak,196,25.6634785,84.39494,25.6718655,84.4009858,25.6584567,84.3885727
222,1307,237546,Pabra,1643,25.5616981,86.1071021,25.563959,86.1179885,25.5547924,86.0894545
222,1308,237548,Raghunandanpur,431,25.5288361,85.9572775,25.5332203,85.9607774,25.5139446,85.9462354
222,1308,237550,Fatehpur,144,26.4003205,84.2581695,26.4081681,84.2638063,26.392408,84.2552663
222,1308,237552,Chak Amla,149,25.5171713,85.9362035,25.519453,85.9381485,25.5149573,85.9303586
222,1308,237559,Chak Rukiya,110,25.5469748,85.945145,25.5517768,85.9478227,25.5443629,85.9356154
222,1308,237565,Bhagwatpur Teai,577,25.538108,85.945145,25.5478114,85.9625243,25.5264395,85.9328916
222,1308,237570,Takia,301,25.8733323,84.8059489,25.8866576,84.8158797,25.860857,84.7987291
222,1308,237573,Bhagwatpur Teai,225,25.538108,85.945145,25.5478114,85.9625243,25.5264395,85.9328916
222,1308,237575,Teai,494,25.5219018,85.9738752,25.5273779,85.9831691,25.5144763,85.961415
222,1308,237578,Chak Jadupat,144,25.5382488,85.9502538,25.5403843,85.9537124,25.5208185,85.9369813
222,1308,237586,Kazi Rasulpur,345,25.5196172,85.9445064,25.5321483,85.9569929,25.517004,85.9313048
222,1308,237596,Mahammadpur Masum,191,25.5385649,85.9617466,25.5402583,85.9659041,25.531187,85.9577181
222,1308,237600,Mansarpur,157,25.2308751,87.3482242,25.233881,87.3501814,25.2274722,87.3457337
222,1308,237603,Chakpar,157,25.5587427,85.9700454,25.5618437,85.9778135,25.5531331,85.9620438
222,1308,237604,Chak Sadat,194,25.5431922,85.9419518,25.554163,85.9577256,25.5371743,85.9314725
222,1308,237605,Atarua,333,25.5464295,85.9521694,25.5546721,85.9561767,25.5385418,85.9470368
222,1308,237608,Malhipur,552,25.4064022,86.0210857,25.4101265,86.0289145,25.4032653,86.0179281
222,1308,237612,Maheshpur,738,25.2472454,86.3300705,25.271787,86.3427544,25.217298,86.3195586
222,1308,237614,Mananpur,285,25.1059365,86.1554629,25.1085674,86.1588621,25.1032823,86.1530899
222,1308,237616,Chak Dullam,496,25.5577059,85.9591929,25.5601787,85.9646987,25.5530051,85.9491958
222,1308,237618,Majahidpur,124,25.4639557,85.752565,25.4705427,85.7567369,25.4552575,85.7484817
222,1308,237625,Gahuni,515,25.4094772,84.5599922,0,0,0,0
222,1308,237627,Bandeya,120,25.5782175,85.952808,25.5797844,85.9553146,25.5766792,85.9495467
222,1308,237629,Manupur,500,25.7406776,84.9751131,25.7464968,84.9813533,25.7339131,84.971637
222,1308,237630,Mukhtiarpur,1387,25.5896684,85.9662154,25.5985812,85.983551,25.5771731,85.9469832
222,1308,237631,Dohta,599,25.5973714,85.9777047,25.6208458,85.9891966,25.584093,85.9675215
222,1308,237632,Kabia,761,25.6050734,85.9891914,25.6128997,85.9989699,25.5933855,85.9749068
222,1308,237633,Hadi Chak,522,25.5921581,86.0032273,25.6049977,86.0096206,25.5858383,85.9953997
222,1308,237635,Sanjat,1691,25.5370381,86.0071274,0,0,0,0
222,1308,237636,Kiratpur,876,26.0596104,86.2304589,26.0622386,86.2371824,26.0572567,86.2249449
222,1308,237638,Surajpura,834,25.2588808,84.2222372,25.2654999,84.2317486,25.2534877,84.213531
222,1308,237639,Buchauli,434,25.5828165,86.0402129,25.5901583,86.0440291,25.574066,86.0317841
222,1308,237640,Isapur,544,25.2288726,85.4053097,25.2345294,85.4101256,25.2246265,85.3980256
222,1308,237644,Bishunpur,552,25.7882434,85.3433404,25.7928504,85.34774,25.7821979,85.3364487
222,1308,237645,Sherpur,627,25.6520352,84.9721675,25.6572685,84.9852471,25.6446297,84.9623603
222,1308,237646,Tajpur,400,25.8498572,85.6666046,25.8614394,85.6770572,25.8434326,85.6542173
222,1308,237647,Jagdishpur,584,25.468313,84.4225186,25.4799928,84.4319916,25.4547449,84.4087914
222,1308,237648,Chanaur,1017,26.2317486,84.2726506,26.2418175,84.2811433,26.2221947,84.2606123
222,1308,237649,Madhepura,256,25.9239677,86.7946387,0,0,0,0
222,1308,237650,Mubarakpur urf Behta,457,25.5645135,85.9649386,25.567627,85.9709243,25.561203,85.9598846
222,1308,237651,Banwaripur,700,25.5636167,85.9591929,25.5724772,85.9669721,25.5594845,85.9519195
222,1308,237654,Lakhanpur,866,25.13122,86.6777652,25.1370873,86.6851758,25.1274888,86.6747898
222,1308,237658,Satrajepur,225,25.5447214,85.9706837,25.5558414,85.9787063,25.529682,85.9665222
222,1308,237660,Palidih,379,25.5413586,85.9828102,25.5504169,85.9903106,25.5316429,85.9790648
222,1308,237662,Khanjahanpur Pali,240,25.5382633,85.9777047,25.546503,85.981865,25.5284692,85.9723051
222,1308,237665,Baghras,555,25.5531113,85.9802575,25.559269,85.9862898,25.5504169,85.970993
222,1308,237666,Bhadiha,276,25.5614657,85.9885533,25.5720082,85.9937285,25.5527973,85.9829253
222,1308,237668,Handalpur,219,25.5533902,85.9904676,25.5619869,85.9950028,25.5481127,85.9887466
222,1308,237675,Mahdauli,811,25.6175683,86.0214513,0,0,0,0
222,1308,237678,Bhagwanpur,1001,25.8586153,85.299719,25.8702218,85.3115772,25.8458828,85.2816906
222,1308,237679,Basahi,491,25.1246567,83.7995617,25.1383037,83.812744,25.1117992,83.7885895
222,1308,237680,Churaman Chak,385,26.4427659,84.2351242,26.4451598,84.2413557,26.4383735,84.2292477
222,1308,237681,Damodarpur,1025,26.1423333,85.3485072,26.146761,85.359585,26.133761,85.344036
222,1308,237682,Pasopur,686,25.5329089,85.9981238,25.53891,86.0156935,25.5218162,85.9825132
222,1308,237683,Nurpur,1084,25.5241801,86.0032273,25.5292758,86.0144806,25.5181923,85.9902192
222,1308,237684,Kataria,357,25.3087371,84.3410586,25.3246229,84.3532639,25.2979355,84.3229674
222,1308,237685,Jokia,978,25.5419856,86.0606074,25.5580234,86.0723953,25.5248413,86.0445021
222,1308,237686,Rasalpur,632,24.8641024,85.0090522,24.8675197,85.0119748,24.8608378,85.0054367
222,1308,237689,Arazi Auganhingu,110,25.5385838,86.0166217,25.5464287,86.0187531,25.537529,86.007614
222,1308,237690,Arazi Purkhotimpur,144,25.5588232,86.0000377,25.5599442,86.0013197,25.5574284,85.9976272
222,1308,237692,Dahia,514,25.2732191,84.822902,25.2858963,84.8379897,25.2582321,84.8078154
222,1308,237693,Narharpur,638,25.5707193,86.0300126,25.5827637,86.0485992,25.5596086,86.0135877
222,1308,237694,Jairampur,474,25.4403418,84.2140464,25.4419726,84.2173768,25.4370592,84.2122647
222,1308,237695,Chiria,524,25.5837742,86.0758979,25.5912418,86.0878526,25.5701922,86.0661316
222,1308,237696,Bhithsari,856,25.5685189,86.0580585,25.5786057,86.0911408,25.5434743,86.031166
222,1308,237697,Mamapari,125,25.5554573,86.066979,25.5573616,86.0688781,25.553688,86.0637052
222,1308,237702,Telan,356,25.5483062,86.0758979,25.5530644,86.0909956,25.5373878,86.0719987
222,1309,237703,Milki,174,25.8660668,85.79165,25.8722763,85.7944565,25.8630082,85.7897491
222,1309,237704,Chhabilapur,301,25.0458645,85.3226683,25.0507698,85.3264696,25.0404986,85.3166732
222,1309,237705,Gurdaspur,351,25.6509596,85.8857191,25.6572304,85.8900909,25.6419905,85.8806305
222,1309,237706,Santha Rasidpur,1324,25.636981,85.8614181,25.6494312,85.8831483,25.6245021,85.8541795
222,1309,237707,Gobindpur (Part in Bachwara) *,3453,25.5787061,85.8932573,25.594446,85.8994349,25.5736864,85.8702779
222,1309,237709,Dasrathpur,341,25.0875246,85.5476993,25.0886888,85.5497111,25.0858223,85.5469643
222,1309,237710,Bhawanipur,563,26.4646838,86.9974385,26.4763393,87.0087736,26.4516104,86.9849014
222,1309,237716,Alam Chak,329,25.6327633,85.8953085,25.6388073,85.9072874,25.6209754,85.8910827
222,1309,237718,Naipur,210,25.6150632,85.9227884,25.6256407,85.9351579,25.6109028,85.915886
222,1309,237720,Sarai Nurnagar,387,25.6162917,85.9138431,25.6234493,85.9174346,25.6142426,85.9100186
222,1309,237721,Bahrampur,560,25.5318093,85.3110368,25.540987,85.3266754,25.5180969,85.2933578
222,1309,237722,Salempur,206,25.0359363,84.8424571,25.0424901,84.8487777,25.0310668,84.8352661
222,1309,237724,Maskan Dargah,124,25.6198604,85.9093698,25.6221486,85.9106521,25.617195,85.9081039
222,1309,237729,Hawaspur,596,25.427925,85.1929667,25.4293226,85.1942325,25.4270069,85.1914322
222,1309,237731,Ganpataul,991,25.6246195,85.9261088,0,0,0,0
222,1309,237735,Chak Alahdadpur,120,25.6376949,85.913204,25.6447239,85.9297028,25.6228656,85.9086456
222,1309,237740,Purani Chak,170,25.6398114,85.9362035,25.6415023,85.9381178,25.6369705,85.9338071
222,1309,237745,Gauspur,113,25.974677,84.5156649,25.9830017,84.5226439,25.9664726,84.5118105
222,1309,237746,Sohilwara,480,25.6453177,85.9483381,25.6506786,85.9570768,25.6411075,85.9404298
222,1309,237747,Shamsa,3179,25.6248726,85.9321498,0,0,0,0
222,1309,237752,Agapur,670,25.6143287,85.9496152,25.6305942,85.9703673,25.6028442,85.9329604
222,1309,237757,Nayatol,648,25.6083485,85.9470609,25.6219407,85.9558792,25.6031972,85.9364852
222,1309,237758,Mansur Chak (CT),1086,25.1653053,85.0603629,25.1683331,85.0650021,25.1634846,85.0552369
222,1310,237759,Nawada Majnupur,841,25.5427683,85.9266217,25.548397,85.9362336,25.5281467,85.9169386
222,1310,237760,Gobindpur (Part in Mansur Chak) *,1222,25.6253692,85.9215106,25.6307317,85.9277201,25.6205164,85.9060907
222,1310,237761,Chak Dilar,181,25.6433571,85.8518225,25.644991,85.8552015,25.6408787,85.8473204
222,1310,237762,Rasidpur,1636,25.6366918,85.8511827,25.6440239,85.8582611,25.6263447,85.8415755
222,1310,237763,Chakka,183,25.4767382,86.1363786,25.480175,86.1388856,25.4699231,86.134979
222,1310,237765,Garaingaon,206,25.6318289,85.8620578,25.6335945,85.866089,25.6287822,85.8555223
222,1310,237767,Temuhan,493,25.6147862,85.8601388,25.6205406,85.8676986,25.602829,85.8579176
222,1310,237769,Chiranjipur Shahpur,1193,25.6174516,85.8499032,25.6276646,85.858795,25.6093062,85.8370896
222,1310,237771,Rajapur Ragho,270,25.6107133,85.8467041,25.6151217,85.8494492,25.609373,85.8443145
222,1310,237773,Fateha,1796,25.6030397,85.8626974,25.6104551,85.8725309,25.5983802,85.8540344
222,1310,237777,Bhagwanpur,549,25.8586153,85.299719,25.8702218,85.3115772,25.8458828,85.2816906
222,1310,237779,Gauspur,191,25.974677,84.5156649,25.9830017,84.5226439,25.9664726,84.5118105
222,1310,237782,Suro,805,25.5840852,85.8716515,25.5912704,85.8819351,25.57592,85.8645248
222,1310,237783,Alampur Kanhu,184,25.5784624,85.8818829,25.5872287,85.8852539,25.5743579,85.8750001
222,1310,237785,Maranchi Khurd,1018,25.6084411,85.8972262,25.6202792,85.9080963,25.5965843,85.8832092
222,1310,237786,Bachhwara,1127,25.5787061,85.8932573,25.594446,85.8994349,25.5736864,85.8702779
222,1310,237788,Rani,7329,25.5561139,85.9017005,25.5587932,85.9039394,25.552509,85.8979615
222,1310,237789,Begam Sarai,366,25.5666987,85.8987351,25.577415,85.9060685,25.5576389,85.8790663
222,1310,237790,Jhamatia,138,25.5516506,85.8742095,25.5744684,85.8934861,25.542366,85.8509521
222,1310,237794,Dadupur,1084,25.2497254,85.3825286,25.2554014,85.3987426,25.2462406,85.3804209
222,1310,237795,Warisnagar,191,25.9362232,85.871012,25.9392326,85.873239,25.9337716,85.8682609
222,1310,237800,Lodiahi,514,25.5708176,85.8204646,25.5768871,85.8312146,25.5612049,85.8137817
222,1310,237805,Chamtha Bishunpur,793,25.5646159,85.8102212,25.5805091,85.8148118,25.5531254,85.8020554
222,1310,237806,Chiraiyatok,400,25.5470313,85.8153431,25.5815829,85.8319167,25.5334072,85.7969816
222,1310,237807,Gopalpur,401,25.5376627,85.1781602,0,0,0,0
222,1310,237808,Chamtha,6602,25.5672183,85.7821014,25.587205,85.7922893,25.5531086,85.7709503
222,1310,237809,Chiraiyatok,470,25.5470313,85.8153431,25.5815829,85.8319167,25.5334072,85.7969816
222,1310,237810,Samsipur,145,25.5418473,85.8409453,25.5517788,85.8500518,25.5360412,85.8277054
222,1310,237820,Dargahpur,174,25.5442923,85.9017005,25.5468959,85.9173966,25.5354557,85.8934861
222,1310,237825,Godhna,1233,25.5382241,85.910587,0,0,0,0
222,1310,237831,Hadipur,409,25.5752773,85.9266217,25.589077,85.9478684,25.566845,85.9190216
222,1310,237835,Chak Husenabad,208,25.5778298,85.9387584,25.5793247,85.9398955,25.5769023,85.9362718
222,1310,237836,Kadrabad,1592,25.5798871,85.9330098,25.590086,85.9564054,25.576128,85.9189604
222,1310,237838,Rudauli,1238,26.3648768,85.5856492,26.3696918,85.5949021,26.3562048,85.5750579
222,1310,237839,Bharaul,627,25.6012781,85.9197579,25.6132792,85.9313334,25.5949565,85.9143754
222,1310,237840,Arwa,1219,25.9020882,84.7446146,25.9116133,84.7522353,25.8927746,84.7308809
222,1310,237841,Jahanpur,470,26.1626391,87.6494808,26.1708412,87.6630628,26.1559429,87.6391984
222,1310,237843,Bahrampur,343,25.5318093,85.3110368,25.540987,85.3266754,25.5180969,85.2933578
222,1310,237845,Ramchandarpur,174,25.196619,85.5110104,25.200068,85.5175699,25.194637,85.506709
222,1310,237846,Bhikhan Chak,827,25.6102397,85.9087307,25.6201172,85.9145889,25.6007194,85.9027863
222,1311,237854,Amjadpur Bitholi,1748,25.5259804,85.9074526,25.5356675,85.9285507,25.5129775,85.8922957
222,1311,237857,Rampur Gopi,176,25.5162142,85.9017005,25.5206183,85.9148942,25.5135345,85.896454
222,1311,237858,Bisaua Bhual,499,25.5165697,85.9144821,25.5201758,85.9228974,25.5109768,85.9062956
222,1311,237865,Bhagwanpur Sikandar,248,25.5096883,85.9061744,25.5154648,85.9168623,25.5047379,85.8988266
222,1311,237874,Binalpur,765,25.4967063,85.917677,25.5093957,85.9292449,25.4876823,85.8998948
222,1311,237880,Rautgaon,522,25.5100433,85.9189549,25.5233515,85.9335175,25.5046444,85.9097138
222,1311,237888,Nayanagar,564,25.7455208,86.1005462,25.7497291,86.1061405,25.7419013,86.0968708
222,1311,237891,Adharpur,704,25.9484885,86.0198103,25.9548033,86.0245057,25.9392794,86.0090714
222,1311,237895,Goura,3868,26.268552,84.9830542,26.2784079,84.9925231,26.2570153,84.974243
222,1311,237896,Bariarpur,842,25.2885718,86.5728785,25.3028189,86.581179,25.2789376,86.5624543
222,1311,237901,Barauni,5014,25.4657481,85.9913923,0,0,0,0
222,1311,237929,Nipania,665,25.4582515,85.986703,25.4634933,86.0131528,25.3803882,85.949501
222,1311,237934,Kadir Chak,388,26.1470507,85.9195938,26.1520442,85.9252701,26.1434149,85.9142835
222,1311,237940,Phulwaria,1142,26.5834183,84.2792317,26.5920193,84.2893409,26.5745379,84.2708015
222,1311,237943,Dhankaul,1142,26.5063123,85.3820297,26.518095,85.4076463,26.4965362,85.3641055
222,1311,237944,Alapur,207,25.5118421,86.0115195,25.513153,86.0133589,25.5097063,86.0044554
222,1311,237945,Banhara,367,25.0726122,86.5160763,25.0755707,86.5228486,25.0691763,86.5083862
222,1311,237946,Chak Alabaksh,118,25.5139055,86.0194915,25.5157433,86.02404,25.5114363,86.015068
222,1311,237947,Khizar Chak,272,25.5105713,86.0191726,25.5132331,86.022682,25.5083159,86.0159761
222,1311,237949,Kirtaul,711,25.4935905,86.0198103,25.5069999,86.0333786,25.4844189,86.0110322
222,1311,237953,Tulsipur,270,25.382615,86.9843053,25.3868788,86.9867096,25.3800029,86.9831773
222,1311,237954,Pakthaul,1357,25.5100907,86.0287374,25.5184479,86.0331801,25.5023649,86.0218124
222,1311,237955,Chilhai,841,25.5217082,86.0210857,25.53508,86.0369338,25.5131245,86.0136796
222,1311,237956,Amwa urf Khaje Jahanpur,1014,25.5235649,86.035113,25.5384197,86.0492934,25.504898,86.0245513
222,1311,237957,Pipra Dodraj,976,25.5179175,86.0864076,25.5186576,86.0886687,25.5166472,86.0844419
222,1311,237958,Faridipur,466,25.5075466,86.0440375,25.5139617,86.0526427,25.5018921,86.0390243
222,1311,237959,Nonpur,876,25.5000532,86.0402129,25.5079325,86.0576174,25.4894562,86.0318754
222,1311,801343,Barauni (Nagar Parishad),12964,25.4494267,86.0219116,0,0,0,0
222,1311,801344,Teghra (NP),10772,25.4857289,85.9483381,25.4976323,85.9670396,25.4785688,85.9315058
222,1312,237961,Ganga Prasad,848,25.4289514,85.9802575,25.4343489,85.9861297,25.4244899,85.9736481
222,1312,237962,Amarpur,1668,25.0396898,86.9035511,25.0436344,86.9107818,25.0324751,86.8971992
222,1312,237967,Babhanganwan,1070,25.4825108,86.1283407,25.5015431,86.1317366,25.4769361,86.1086653
222,1312,237968,Kari Chak,240,25.4741026,86.1204695,25.4834214,86.1271616,25.4711817,86.113823
222,1312,237969,Chhapki,942,25.4743035,86.1281065,25.4784431,86.1322327,25.4708424,86.1217041
222,1312,237970,Badh Mirzapur,118,25.4777817,86.119833,25.4802551,86.1258315,25.4753571,86.1150439
222,1312,237971,Mobarakpur,683,25.6099392,85.0376361,25.6134072,85.0455626,25.6070347,85.0284268
222,1312,237972,RampurBahuara,138,25.4879956,86.114741,25.4913196,86.1174239,25.4858817,86.1102446
222,1312,237973,Asurari,932,25.464576,86.0402129,25.490053,86.0611647,25.4563158,86.0339736
222,1312,237974,Pipra Dewas,1786,25.476265,86.035113,25.48958,86.0501098,25.4553832,86.0250318
222,1312,237978,Malti,537,25.4775028,86.026187,25.4894562,86.033493,25.4553069,86.0147096
222,1312,237982,Hajipur,1178,25.6924354,85.208324,25.701838,85.2445677,25.6738175,85.1956908
