district_code,subdistrict_code,village_code,village_name,num_households,centre_lat,centre_long,ne_lat,ne_long,sw_lat,sw_long
216,1206,228936,Lohsari,496,26.1925557,85.4916903,26.2025757,85.4979019,26.1865159,85.4841383
216,1206,228937,Sundiahi,296,26.1913634,85.5007072,26.1978035,85.5064924,26.1825102,85.495056
216,1206,228938,Bhagwanpur Ghoncha,125,26.1869826,85.5019952,26.1972641,85.5134154,26.1800887,85.4946613
216,1206,228939,Bhagwanpur,251,25.8586153,85.299719,25.8702218,85.3115772,25.8458828,85.2816906
216,1206,228940,Bhatni,194,26.1790579,85.5077908,26.1811504,85.5113831,26.174961,85.5044632
216,1206,228941,Ratanpura,119,26.5119343,84.2555362,26.5183219,84.2625961,26.5057239,84.2488783
216,1206,228942,Borwara,367,26.0678965,85.2800073,26.0776575,85.2947693,26.0561314,85.2698209
216,1206,228943,Ratanpura,153,26.5119343,84.2555362,26.5183219,84.2625961,26.5057239,84.2488783
216,1206,228944,Balia Indarjit,701,26.1818879,85.5277488,26.1914004,85.5380174,26.1736201,85.5166168
216,1206,228945,Turki,750,26.037229,85.3525813,26.0441017,85.3598079,26.0214837,85.3439863
216,1206,228946,Barheta Ballam,315,26.2030716,85.4981311,26.20825,85.5095062,26.1961973,85.4880066
216,1206,228947,Barheta Ganga Ram,457,26.2105597,85.5019952,26.2152462,85.5067442,26.2057609,85.4892655
216,1206,228948,Bazidpur Ram Das,214,26.209447,85.5135858,26.2127227,85.522667,26.2055073,85.5057142
216,1206,228949,Chaumukh,1090,26.2056255,85.532898,26.2155971,85.5434263,26.1889038,85.5170137
216,1206,228951,Deogan,1248,25.9771142,85.3220221,25.9798755,85.3242645,25.9738368,85.3197479
216,1206,228952,Buchauli urf Paranpur,291,26.1962232,85.5624965,26.1998824,85.5685118,26.1919669,85.5554734
216,1206,228953,Parati,615,26.1872227,85.5573501,26.193899,85.5646819,26.1815662,85.5514295
216,1206,228954,Unsar,900,26.1705753,85.543195,26.1875475,85.5646974,26.157257,85.5209883
216,1206,228955,Rahsi,384,26.1525713,85.532898,26.1616707,85.5608674,26.1284123,85.5257111
216,1206,228956,Balthi Rasulpur,871,26.1471522,85.5483427,26.161682,85.5599745,26.1383037,85.5354002
216,1206,228957,Bhoraha urf Bhagwanpur Kutub,248,26.1399012,85.5522032,26.1437836,85.5608824,26.1321068,85.5423355
216,1206,228958,Rahsi,486,26.1525713,85.532898,26.1616707,85.5608674,26.1284123,85.5257111
216,1206,228960,Bahrampur,137,25.5318093,85.3110368,25.540987,85.3266754,25.5180969,85.2933578
216,1206,228965,Etwarpur Taj,499,26.1246852,85.5367596,26.1280403,85.5440521,26.1182918,85.532936
216,1206,228967,Kasipur urf Rampur,129,26.1244466,85.5290361,26.129364,85.5335159,26.121048,85.5240555
216,1206,228968,Mandahpur,663,26.1127336,85.5316107,26.1190433,85.5410385,26.1070346,85.5257263
216,1206,228969,Gopalpur Gopal,553,26.1226924,85.5438385,26.1302088,85.5500029,26.114584,85.5395126
216,1206,228970,Etwarpur Jointi,231,26.1176717,85.5483427,26.1301001,85.5547258,26.1124685,85.5425872
216,1206,228971,Sharfuddinpur,1056,26.1137757,85.5380411,26.1162986,85.5534211,26.1063976,85.5349994
216,1206,228972,Pirakhpur,370,26.1032907,85.536116,26.1104907,85.5426865,26.0981007,85.5285109
216,1206,228973,Chak Helal,139,26.1050028,85.5438385,26.1065406,85.5455932,26.1011294,85.539749
216,1206,228974,Mirzapur,228,25.3175486,85.2137191,0,0,0,0
216,1206,228975,Salha,546,25.7521946,85.7589743,25.7599693,85.765963,25.7473492,85.7501916
216,1206,228976,Gurmi,485,26.0878709,85.5380467,26.096447,85.5508268,26.0798128,85.5237195
216,1206,228979,Bishunpur Jagdish,1107,26.0831701,85.5290361,26.0940055,85.5406724,26.0725536,85.5173797
216,1206,228980,Athar Bansman,418,26.0869153,85.5071469,26.0948047,85.5319823,26.0591983,85.5023041
216,1207,228982,Dharharwa urf Parri Dharharwa,2073,26.3671032,85.5148735,26.3807105,85.5360489,26.350191,85.5028457
216,1207,228983,Gangauli,383,25.6837932,84.1880668,25.686325,84.2065658,25.6690292,84.1827926
216,1207,228985,Raj Khand,4141,26.2518735,85.6723824,26.2535952,85.6745985,26.2490061,85.6698379
216,1207,228986,Ghanshyampur,1258,26.0613322,86.3262673,26.0675966,86.3299279,26.056966,86.3193976
216,1207,228987,Arazi Ghanshyampur,106,26.3459342,85.544482,26.349804,85.554199,26.3417531,85.5395888
216,1207,228988,Madhuban Besi,653,26.4414497,85.1386264,0,0,0,0
216,1207,228989,Besi Baijnath,272,26.3370976,85.544482,26.3395862,85.5606382,26.3331795,85.5377272
216,1207,228990,Harpur Besi,557,26.3300122,85.55349,26.3357848,85.5605013,26.3257732,85.5368119
216,1207,228991,Naya Goan,1391,26.3192561,85.5506632,0,0,0,0
216,1207,228993,Bharthua,1310,26.3202971,85.525174,26.3454322,85.5409546,26.3084506,85.5127636
216,1207,228995,Kalyanpur,576,25.9571835,85.7788384,25.9594029,85.7828604,25.9548471,85.7761546
216,1207,228996,Shankarpur,179,26.0311984,86.8685324,26.0353582,86.8709608,26.0275473,86.8640639
216,1207,228997,Gopalpur Bishunpur,118,26.3566744,85.5110104,26.3602599,85.5157851,26.3517551,85.5064163
216,1207,228998,Gopalpur urf Chandwara,250,26.3578651,85.5019952,26.3627489,85.5090181,26.3509253,85.4904099
216,1207,228999,Kiratpur,131,26.0596104,86.2304589,26.0622386,86.2371824,26.0572567,86.2249449
216,1207,229000,Janarh Jiwajor Benipur,1915,26.334141,85.496843,26.3536033,85.5199659,26.3196353,85.4805602
216,1207,229002,Bedauli Asli,1036,26.3277652,85.4813835,26.3369102,85.4943619,26.3192786,85.4662475
216,1207,229004,Basant urf Bishunpur Umapat,1756,26.3166286,85.5019952,26.32588,85.5185697,26.3028181,85.4848862
216,1207,229006,Pitaunjhia Jagarnath,507,26.3156587,85.4710747,26.324501,85.4836884,26.3065814,85.4634704
216,1207,229007,Shahpur,262,25.5859834,84.4486628,25.5900137,84.4531911,25.5816881,84.4416972
216,1207,229008,Dakrawan urf Dagrawan,907,26.2919301,85.4659195,26.3008764,85.4723282,26.2794627,85.455528
216,1207,229009,Rampur,656,27.0592413,84.5458072,27.0733795,84.5552213,27.0524405,84.5282364
216,1207,229010,Baram Jiwar Tara Jiwar,1345,26.2681993,85.4607639,26.285694,85.4783096,26.2552222,85.4475173
216,1207,229011,Bhadai,1701,26.3072265,85.4839604,26.3223948,85.508523,26.2940421,85.462346
216,1207,229012,Dih Jiwar,655,26.2811164,85.496843,26.3068504,85.5084686,26.267515,85.4751585
216,1207,229014,Adampur Nisf 2nd,455,26.2674148,85.4826719,26.2700041,85.4878234,26.2623196,85.4787214
216,1207,229015,Adampur Nisf 1st,312,26.2647107,85.4904021,26.269907,85.4980927,26.2596244,85.4863586
216,1207,229016,Shahila Balli,875,26.2637606,85.5071469,26.2693023,85.5175399,26.2518234,85.4928891
216,1207,229017,Kalyanpur,248,25.9571835,85.7788384,25.9594029,85.7828604,25.9548471,85.7761546
216,1207,229018,Sohila Baijnath,252,26.2597019,85.5187364,26.2640285,85.5221864,26.2559604,85.5154954
216,1207,229019,Arazi Sohila Rampur Patti,160,26.2576721,85.5245303,26.2604255,85.5264967,26.2554091,85.5210645
216,1207,229020,Narhar,230,26.2629683,85.5290361,26.2681351,85.5369338,26.2594528,85.5204697
216,1207,229021,Jhiktahi,688,26.2688611,85.5290361,26.2741642,85.5377654,26.2624626,85.5232696
216,1207,229023,Asmanpur,489,26.2699742,85.5174488,26.2787476,85.5279539,26.2655659,85.5029146
216,1207,229026,Tulsi Anantpur,236,26.285502,85.5193802,26.2890623,85.5269622,26.2831535,85.517456
216,1207,229027,Anandpur Ghani,189,26.2860582,85.5135858,26.2918167,85.5182952,26.279602,85.5100705
216,1207,229028,Bharospatti urf Bharathpatti,208,26.2800856,85.5110104,26.2863254,85.5168609,26.2767658,85.5048907
216,1207,229029,Ekma,534,25.9651053,84.5353247,25.9713502,84.5444644,25.9577612,84.5262691
216,1207,229030,Banauli,113,26.1371399,85.8050987,26.1469402,85.8197249,26.1276568,85.793625
216,1207,229031,Harpur,582,25.4408945,84.0520934,25.4428483,84.0536928,25.4375777,84.0492297
216,1207,229032,Dih Jiwar,403,26.2811164,85.496843,26.3068504,85.5084686,26.267515,85.4751585
216,1207,229033,Matihani,475,25.3686865,86.1598322,0,0,0,0
216,1207,229034,Fatehpur Barauna,510,26.3008686,85.5161612,26.310667,85.5230637,26.2914275,85.5109101
216,1207,229035,Sarhanchia,1239,26.293864,85.5277488,26.3054351,85.5375825,26.285801,85.515854
216,1207,229036,Karhatti,143,26.2984828,85.5341852,26.3005505,85.5370863,26.2922593,85.5310135
216,1207,229037,Patori,342,25.6381282,85.6054762,0,0,0,0
216,1207,229038,Madhuban Partap,215,26.3003944,85.5483427,26.3066673,85.5527724,26.2934207,85.540596
216,1207,229040,Bara Buzurg,128,26.2902817,85.5547767,26.2960757,85.5587005,26.2852343,85.5494384
216,1207,229041,Atrah,765,26.2769838,85.55349,26.2862909,85.5616533,26.2697106,85.5480956
216,1207,229042,Bahuara,337,25.8536028,85.5946503,25.8588828,85.6101148,25.8408527,85.5824507
216,1207,229043,Haswara,329,26.2897244,85.5367596,26.296213,85.542404,26.285572,85.5314711
216,1207,229044,Borwara Garib,233,26.2836724,85.5316107,26.2868365,85.5385055,26.2781562,85.5251618
216,1207,229046,Rasulpur,210,26.0006986,84.5025547,26.0050655,84.5076272,25.9955797,84.49306
216,1207,229047,Madhopur,227,26.3431608,84.4500844,26.3473928,84.4555306,26.3366146,84.4449198
216,1207,229048,Bhado,300,26.2720469,85.5367596,26.2748853,85.5460969,26.2691936,85.5277786
216,1207,229050,Amnaur,782,25.9748626,84.9258162,25.9807117,84.9311398,25.9698899,84.9226642
216,1207,229051,Dharopatti,255,26.2608181,85.5547767,26.2664584,85.5593567,26.2572249,85.5481336
216,1207,229052,Maheswara,310,26.2555583,85.5753604,26.2606715,85.5839768,26.2468471,85.5677414
216,1207,229053,Gorai urf Askauli,277,26.2582678,85.5676424,26.2629259,85.5741805,26.2540263,85.5590972
216,1207,229054,Mahrauli urf Madhauli,571,26.2669491,85.5624965,26.2720011,85.5731962,26.2595348,85.5493851
216,1207,229055,Chainpur,490,25.0328082,83.5046184,25.0447036,83.5154057,25.0240733,83.4984971
216,1207,229056,Chihuta,966,26.2835105,85.5740741,26.292694,85.5891647,26.2673454,85.5558471
216,1207,229057,Bara Khurd,132,25.2533268,85.4311094,25.258103,85.4345338,25.249973,85.4284913
216,1207,229058,Babhangawan,880,25.2870553,87.2854565,25.2945785,87.2933501,25.2790966,87.2775496
216,1207,229059,Ahimanpur urf Selempur,149,26.2951372,85.5689288,26.3033484,85.5836944,26.2903423,85.561241
