district_code,subdistrict_code,village_code,village_name,num_households,centre_lat,centre_long,ne_lat,ne_long,sw_lat,sw_long
232,1435,247902,Paila Dih,150,25.6296694,84.1342789,25.6360398,84.1405947,25.6259689,84.1290129
232,1435,247905,Nagwan Jagdish,268,25.6150529,84.1191045,25.6210938,84.1275712,25.6092814,84.1126558
232,1435,247907,Dullahpur,568,24.9571602,83.6441532,24.959772,83.6470797,24.9504357,83.6406629
232,1435,247909,Dhanaha,255,26.9641504,84.14879,26.9989681,84.1721572,26.927084,84.1293641
232,1435,247910,Majhwari,643,25.600859,84.1144854,25.6125563,84.1277616,25.5859393,84.106941
232,1435,247913,Dhanrajepur,166,25.6122627,84.1230634,25.6160888,84.12796,25.6102981,84.1176605
232,1435,247914,Chandpali,260,26.2004277,84.2252449,26.2065086,84.2419281,26.1876411,84.2138442
232,1435,247916,Ramdhanpur,182,25.6092111,84.1573631,25.6142178,84.1594085,25.6050586,84.1550674
232,1435,247920,Rampur Mathiya,230,25.5950176,84.1527469,25.6021899,84.1611632,25.5862789,84.1478576
232,1435,247922,Parmanpur,142,25.3594404,84.239734,25.3642882,84.2454453,25.35079,84.2323914
232,1435,247923,Makundpur,333,25.3409102,84.5287722,25.3465995,84.5316619,25.3347281,84.5253983
232,1435,247928,Dhakaich,1468,25.5800018,84.183075,25.5919152,84.2044831,25.5648917,84.1664276
232,1435,247929,Chaukiya,280,25.576256,84.2002101,25.5825329,84.2060544,25.5671214,84.1932982
232,1436,247945,Charkhi,2311,25.6003015,87.42447,25.6177272,87.4319763,25.5907268,87.4165189
232,1436,247946,Arak,927,25.6115928,84.2217859,25.616112,84.228534,25.6042865,84.2150625
232,1436,247948,Parsia,419,25.6161601,84.239734,25.6191843,84.2490385,25.6116867,84.232208
232,1436,247949,Bhariar,495,25.6073115,84.239734,25.6131038,84.2419507,25.6025008,84.2360001
232,1436,247950,Chanda,450,24.9613843,84.4540213,24.9745923,84.4800109,24.9435634,84.4391786
232,1436,247951,Bedauli,128,25.5619681,84.8450639,25.5653037,84.8676759,25.5572528,84.8380125
232,1436,247952,Henwan,165,25.60079,84.2239276,25.6062106,84.2288589,25.5979957,84.2189941
232,1436,247953,Hemdapur,166,25.6136245,84.2502693,25.6165294,84.2556073,25.6086921,84.2455136
232,1436,247954,Liladharpur,181,25.6198793,84.2499401,25.6208868,84.2524176,25.6186526,84.2472809
232,1436,247956,Jawahir Diara  (Ditto),678,25.3476761,87.1248309,25.3641148,87.1447991,25.3385185,87.0926571
232,1437,247975,Garhatha Khurd,220,25.6012276,84.2726506,25.6066589,84.2835999,25.5929411,84.2635573
232,1437,247977,Nimej,896,25.6154768,84.297655,25.6190257,84.3023517,25.6128617,84.2902521
232,1437,247978,Garhatha Kalan,258,25.6145527,84.2739668,25.6212424,84.2860872,25.6066589,84.264412
232,1437,247979,Bojhwalia,287,26.3351642,84.6662199,26.3488061,84.6749783,26.3239988,84.6581984
232,1437,247980,Jogia,500,27.077034,84.3279093,27.0853595,84.337219,27.0662498,84.3162155
232,1437,247981,Gayghat,1326,25.6322245,84.142854,25.635394,84.1452956,25.6296288,84.141047
232,1437,247983,Balua,523,27.1544172,84.4303959,27.1657198,84.434303,27.148878,84.4228745
232,1437,247984,Chaube Chak,122,25.6204594,84.2930497,25.6224041,84.2963944,25.6183814,84.2907182
232,1437,247985,Bairia,557,27.1205069,84.4999323,27.1285094,84.505928,27.1135748,84.4963454
232,1437,247986,Panrepur,257,24.658446,84.2048226,24.6618652,84.2096481,24.6561527,84.2001113
232,1437,247987,Udhaura,705,25.6337885,84.3134418,25.6401003,84.3192215,25.6289905,84.3044512
232,1437,247990,Chakani,133,27.093692,84.1263623,27.0978337,84.1356611,27.0841555,84.1155338
232,1437,247995,Nainijor,3502,25.7049635,84.3477083,25.7126333,84.3609685,25.6958035,84.3402044
232,1437,247996,Mahuar,833,25.6687778,84.3410586,25.6790332,84.3506164,25.65666,84.3228302
232,1437,247997,Chandarpura,766,25.646199,84.3292244,25.654932,84.3384552,25.6404057,84.3228375
232,1437,247998,Harnathpur,336,26.027535,84.3200184,26.0395869,84.3305825,26.022851,84.3148756
232,1437,247999,Hathilpur,280,25.6321629,84.3285669,25.638504,84.3343355,25.6277675,84.3256761
232,1437,248000,Kapurpur,121,25.6346043,84.3344843,25.6394729,84.339638,25.6293657,84.3297045
