district_code,subdistrict_code,village_code,village_name,num_households,centre_lat,centre_long,ne_lat,ne_long,sw_lat,sw_long
218,1231,231541,Babhan Bara,514,26.2473638,84.4841954,26.2558498,84.4892503,26.2368658,84.4773026
218,1231,231542,Bhagwanpur,122,25.8586153,85.299719,25.8702218,85.3115772,25.8458828,85.2816906
218,1231,231543,Ahirni,147,26.2447216,84.4920644,26.2534198,84.5001449,26.2381534,84.487373
218,1231,231544,Chaukihasan Chauki Makhdum,1507,26.2348702,84.5038658,26.2561264,84.5146562,26.2200581,84.4892197
218,1231,231545,Salahpur,590,25.8504702,85.1699702,25.8641376,85.1842803,25.8403281,85.1558758
218,1231,231546,Nasopur Saraia,256,26.2386341,84.4868185,26.24415,84.490219,26.2328929,84.4805753
218,1231,231547,Fakhrudinpur,497,26.2360496,84.4769813,26.24049,84.4817734,26.2336668,84.4735658
218,1231,231548,Daniayl-pur,1027,26.2281811,84.4828838,26.2335803,84.4872022,26.2183545,84.4739199
218,1232,231549,Nautan,193,26.1538593,84.5025547,26.1622173,84.5076299,26.1419934,84.4966649
218,1232,231550,Bhalui,211,25.7321494,85.3531127,25.7428207,85.3610381,25.7275734,85.3485336
218,1232,231551,Jamo,1092,26.3084147,84.5654435,26.3173197,84.579773,26.2994213,84.5586396
218,1232,231552,Jalalpur,178,24.9269952,84.8352877,24.9303032,84.838164,24.9244217,84.8342371
218,1232,231553,Khulasa,294,26.2955296,84.5510477,26.302843,84.5603027,26.2867966,84.5417479
218,1232,231554,Gohuan,199,26.2886181,84.5628372,26.2950896,84.5701219,26.2832869,84.5584945
218,1232,231555,Tola Jalalpur,119,26.2968847,84.5674214,26.3003005,84.5700303,26.2934475,84.5633163
218,1232,231556,Barhoga Parsotim,613,26.2951961,84.5811717,26.3102053,84.5952836,26.2899379,84.5680237
218,1232,231557,Lala Hata,195,26.3040253,84.5811717,26.3124162,84.5858916,26.2993068,84.575264
218,1232,231558,Jagdishpur,486,25.468313,84.4225186,25.4799928,84.4319916,25.4547449,84.4087914
218,1232,231559,Hetimpur,614,26.3106991,84.6021182,26.3157118,84.6125413,26.3043517,84.5885696
218,1232,231560,Barhoga Jaddu,649,26.2857316,84.6034271,26.3020286,84.6168137,26.2727317,84.5886002
218,1232,231561,Pachpatia,278,26.2925487,84.5890275,26.3005065,84.5966186,26.2840213,84.5850141
218,1232,231563,Hariharpur Kalan,599,26.2805788,84.5837904,26.2884577,84.5948026,26.2719727,84.5745771
218,1232,231564,Hariharpur Khurd,221,26.2773396,84.5759338,26.2823543,84.582176,26.2724284,84.5719069
218,1232,231565,Chithai,281,26.2859717,84.5706955,26.2904206,84.5767214,26.2805824,84.5631867
218,1232,231566,Rampur,244,27.0592413,84.5458072,27.0733795,84.5552213,27.0524405,84.5282364
218,1232,231567,Majhaulia,547,26.7994224,84.6204403,26.8028234,84.6303142,26.7949609,84.6155727
218,1232,231568,Sultanpur Kalan,362,26.2793922,84.5523578,26.2842083,84.5557555,26.2748832,84.5441665
218,1232,231569,Chandpur,203,26.0219786,84.6779859,26.0262469,84.6861724,26.0158557,84.6708832
218,1232,231570,Meghwar,218,26.2730092,84.5392558,26.2791538,84.5454484,26.2657928,84.532486
