district_code,subdistrict_code,village_code,village_name,num_households,centre_lat,centre_long,ne_lat,ne_long,sw_lat,sw_long
214,1172,226300,Laukahi(appertaining to)Ga.Bra,550,25.9437703,86.589276,25.9485836,86.5960844,25.9380874,86.5856782
214,1172,226301,Lachhminia(appertaining to)ga.,407,32.1656221,-82.9000751,35.0006589,-80.751429,30.3555908,-85.6051649
214,1172,226302,BIshunpur(appertaining to)Ga.B,828,25.0960742,85.3131194,27.5213199,88.289752,24.286278,83.3148651
214,1172,226303,Patori,2336,25.6381282,85.6054762,0,0,0,0
214,1172,226304,Pachgachhia,1529,26.1868732,86.5728785,26.1947994,86.5879286,26.1744403,86.5571363
214,1172,226305,Gandaul,476,25.9796945,86.5476411,25.9953175,86.5638045,25.969406,86.5333558
214,1172,226307,Barahser,757,25.9974077,86.5476411,26.0149383,86.5703581,25.9768943,86.5354766
214,1172,226310,Bela,730,24.9694491,84.973511,24.9747597,84.9820745,24.9616545,84.964701
214,1172,226311,Tuniahi,236,25.9994517,86.571617,26.0030419,86.5760496,25.9960727,86.5681992
214,1172,226312,Purikh,1485,26.0071588,86.5854925,26.0273704,86.6013948,25.9936199,86.5568697
214,1172,226315,Makuna,650,26.0172504,86.6384357,26.0229206,86.6481934,26.0053156,86.6292112
214,1172,226316,Rakeapatti,1066,26.0047386,86.6081894,26.0178909,86.6302261,25.9925516,86.5891876
214,1172,226317,Bijalpur,963,26.0537865,86.4983912,26.0645103,86.5104066,26.0426539,86.4888764
214,1172,226318,Padumpur,1199,25.9752154,86.6081894,25.9946993,86.6211091,25.9614316,86.5869292
214,1172,226319,Sattar,2367,25.5967171,84.9960547,25.6119002,85.0011825,25.5821858,84.9866029
214,1172,226320,Ukahi,969,25.9388367,86.5678321,25.9473438,86.5818939,25.9301948,86.5523757
214,1172,226321,Nandlali,799,25.927618,86.5930592,25.9406586,86.6105119,25.919464,86.5791244
214,1172,226322,Aran,637,25.9268758,86.6245751,25.9311826,86.6453705,25.9201241,86.60746
214,1172,226323,Baghi urf Bhaluasukhasan,767,25.9136159,86.6258353,25.924797,86.63842,25.9056415,86.5991211
214,1172,226324,Gobargarha urf jarsain,717,25.9156876,86.5880148,25.924612,86.604805,25.9041746,86.5744475
214,1172,226325,Sisai,548,27.1116226,84.5353247,27.1199283,84.5473481,27.0990449,84.5221406
214,1172,226327,Agwanpur,411,25.9137664,86.5690938,25.9199085,86.5928041,25.9025974,86.5565719
214,1172,226328,Shahpur,778,25.5859834,84.4486628,25.5900137,84.4531911,25.5816881,84.4416972
214,1172,226329,Hasa Hakpur,476,25.9042287,86.6031465,25.9112797,86.6136092,25.8916645,86.5917741
214,1172,226330,Baijnathpur,481,25.8895549,86.6459335,0,0,0,0
214,1173,226331,Pokharbhinda,179,27.1382571,84.0709168,27.1419543,84.0757827,27.1327076,84.0677183
214,1173,226335,Telhar,941,25.9131635,86.4819637,25.9245854,86.4959485,25.8986568,86.46801
214,1173,226337,Sarauni,669,25.7543484,86.9393189,25.7681674,86.9528275,25.7388743,86.9164199
214,1173,226339,Kundali,426,25.4404303,85.2483133,25.4424463,85.2496146,25.4387742,85.2466804
214,1173,226340,Balia,198,25.39925,86.355409,0,0,0,0
214,1173,226342,Bhelahi Kalan Khurd,1810,25.8992482,86.3959473,25.9089603,86.4144971,25.8887747,86.3864823
214,1173,226343,Birgaon,1333,25.1336641,85.4349783,25.1516398,85.4482345,25.1180439,85.4157333
214,1173,226344,Chatania,228,25.9267642,86.3744202,25.9342211,86.3835144,25.9199428,86.3680647
214,1173,226345,Tarhi,199,25.932606,86.371887,25.9367541,86.3770139,25.9251537,86.3649674
214,1173,226346,Amahi,237,26.2165856,86.4947724,26.2231846,86.4974289,26.2140351,86.482414
214,1173,226347,Bahrampur,180,25.5318093,85.3110368,25.540987,85.3266754,25.5180969,85.2933578
214,1173,226348,Garaul,1001,25.9359432,85.3337334,0,0,0,0
214,1173,226349,Jalai,1299,25.8839436,86.3446469,25.8872376,86.3470889,25.8805969,86.3415526
214,1173,226350,Manaur,1268,25.8621678,86.3300705,25.8702106,86.3441998,25.8533649,86.3169861
214,1173,226351,Sonkurthua,229,25.8612321,86.3516167,25.8673134,86.3607788,25.8529224,86.3427049
214,1173,226352,Sahorwa,133,26.2387279,86.4604735,26.2501487,86.4674225,26.2302341,86.4516372
214,1173,226353,Panchbhinda,342,25.8631831,86.3706203,25.8681812,86.3809889,25.8544884,86.3549041
214,1173,226354,Samani,572,25.8683038,86.3687203,25.8733233,86.3764801,25.8658484,86.3592223
214,1173,226355,Bhanthi,245,25.8747429,86.3604859,25.879463,86.371811,25.8672637,86.3512192
214,1173,226356,Nawada,608,24.8866859,85.5434572,24.9208072,85.5580473,24.8603503,85.5114412
214,1173,226359,Baghwa Hat Abad,663,25.8988714,86.3807527,25.9096012,86.389145,25.8942222,86.3651887
214,1173,226360,Dhapari,176,25.8936567,86.378853,25.8957893,86.3822471,25.8909249,86.3747907
214,1173,226361,Telwa,3037,26.0991916,86.4844914,26.1257438,86.5286786,26.0839805,86.4558867
214,1173,226362,Ara,1510,25.5541358,84.6664797,25.5835127,84.7046773,25.5317712,84.6354359
