village_code,0_0,0_1,0_2,0_3,0_4,0_5,0_6,0_7,0_8,1_0,1_1,1_2,1_3,1_4,1_5,2_0,2_1,2_2,2_3,2_4,2_5,2_6,2_7,2_8,2_9
248958,0.21621414,0.013659981,0.21337901,0.013659981,0.13750994,0.25218585,0.013659981,0.1260711,0.013659981,3.2462533e-06,3.2462533e-06,3.2462533e-06,0.81665736,0.18332966,3.2462533e-06,0.0015135807,0.13831311,0.07001308,0.0015135807,0.7599003,0.0015135807,0.0015135807,0.0015135807,0.0015135807,0.022691937
248959,0.3903652,0.009055278,0.08168995,0.009055278,0.02941603,0.42670766,0.009055278,0.035600137,0.009055278,9.398552e-06,9.398552e-06,9.398552e-06,0.82214624,0.17781618,9.398552e-06,0.0018130292,0.13950874,0.0661457,0.0018130292,0.7648025,0.0018130292,0.0018130292,0.0018130292,0.0018130292,0.018664839
248962,0.39323294,0.009008482,0.07776553,0.009008482,0.026462551,0.43228242,0.009008481,0.034222517,0.009008481,7.99923e-06,7.99923e-06,7.99923e-06,0.8226958,0.1772721,7.99923e-06,0.0017965704,0.13958052,0.06673742,0.0017965704,0.7642553,0.0017965704,0.0017965704,0.0017965704,0.0017965704,0.018647576
248966,0.35796493,0.009510307,0.08807579,0.009510307,0.0344192,0.43120432,0.009510307,0.050294556,0.009510307,1.2271595e-05,1.2271595e-05,1.2271595e-05,0.8268076,0.17314325,1.2271595e-05,0.0032338852,0.1378406,0.06520343,0.0032338852,0.7523732,0.0032338852,0.0032338852,0.0032338852,0.0032338852,0.025179507
248969,0.3941458,0.00911004,0.08005137,0.00911004,0.02624359,0.42920065,0.00911004,0.033918373,0.00911004,0.000102955746,0.000102955746,0.000102955746,0.8064307,0.19315752,0.000102955746,0.003105028,0.1446631,0.07343343,0.003105028,0.73032707,0.003105028,0.003105028,0.003105028,0.003105028,0.03294611
248973,0.21872495,0.013266636,0.19596775,0.013266636,0.149354,0.24464662,0.013266636,0.13824004,0.013266636,0.0036203472,0.0036203472,0.0036203472,0.77647436,0.20904425,0.0036203472,0.001256711,0.13579725,0.06879553,0.001256711,0.76752007,0.001256711,0.001256711,0.001256711,0.001256711,0.020347035
248977,0.31108654,0.010226126,0.067150764,0.010226126,0.027326128,0.4760577,0.010226126,0.07747439,0.010226126,0.00013470021,0.00013470021,0.00013470021,0.81750166,0.18195945,0.00013470021,0.004770999,0.10716755,0.05538703,0.004770999,0.7674746,0.004770999,0.004770999,0.004770999,0.004770999,0.041344736
248978,0.23194943,0.012069653,0.09706006,0.012069653,0.1395191,0.26048544,0.012069653,0.22270735,0.012069653,0.00070445484,0.00070445484,0.00070445484,0.820716,0.1764662,0.00070445484,0.004254919,0.12274878,0.0702182,0.004254919,0.7272803,0.004254919,0.004254919,0.004254919,0.004254919,0.05422329
248979,0.33430684,0.0098600825,0.07463004,0.0098600825,0.028620536,0.46076778,0.0098600825,0.062234502,0.0098600825,0.00022574993,0.00022574993,0.00022574993,0.8182931,0.1808039,0.00022574993,0.0046129283,0.11818769,0.060153976,0.0046129283,0.7606449,0.0046129283,0.0046129283,0.0046129283,0.0046129283,0.03333574
248980,0.34965393,0.009679259,0.07733289,0.009679259,0.02776558,0.45275,0.009679259,0.053780597,0.009679259,0.00019988324,0.00019988324,0.00019988324,0.81451327,0.18468708,0.00019988324,0.0038870333,0.13494354,0.0655684,0.0038870333,0.7474843,0.0038870333,0.0038870333,0.0038870333,0.0038870333,0.02868156
248982,0.39073464,0.009169889,0.08101963,0.009169889,0.026696714,0.4296574,0.009169889,0.035212,0.009169889,1.4835003e-05,1.4835003e-05,1.4835003e-05,0.8243033,0.17563725,1.4835003e-05,0.0012602445,0.13635124,0.06775554,0.0012602445,0.76983005,0.0012602445,0.0012602445,0.0012602445,0.0012602445,0.018501483
248983,0.32516116,0.010040314,0.076705426,0.010040314,0.030863864,0.45850167,0.010040314,0.06860678,0.010040314,5.5120403e-05,5.5120403e-05,5.5120403e-05,0.8186955,0.18108405,5.5120403e-05,0.00442096,0.12001685,0.065786704,0.00442096,0.74215615,0.00442096,0.00442096,0.00442096,0.00442096,0.04551465
248984,0.32815498,0.0103892395,0.08509233,0.0103892395,0.029177606,0.44912353,0.0103892395,0.0668945,0.0103892395,0.002210891,0.002210891,0.002210891,0.82019687,0.17095959,0.002210891,0.0015382555,0.13913041,0.068476014,0.0015382555,0.76329386,0.0015382555,0.0015382555,0.0015382555,0.0015382555,0.019870276
248985,0.28919092,0.010809208,0.09257942,0.010809208,0.049098354,0.42335358,0.010809208,0.10254094,0.010809208,9.867705e-06,9.867705e-06,9.867705e-06,0.8188331,0.18112744,9.867705e-06,0.00424952,0.12631728,0.069901705,0.00424952,0.7329266,0.00424952,0.00424952,0.00424952,0.00424952,0.045357395
248986,0.27191,0.011006655,0.0734245,0.011006655,0.04360133,0.44293,0.011006655,0.12410749,0.011006655,1.9515008e-05,1.9515008e-05,1.9515008e-05,0.81829166,0.18163036,1.9515008e-05,0.004684337,0.10763002,0.05678815,0.004684337,0.76056564,0.004684337,0.004684337,0.004684337,0.004684337,0.046909995
