village_code,0_0,0_1,0_2,0_3,0_4,0_5,0_6,0_7,0_8,1_0,1_1,1_2,1_3,1_4,1_5,2_0,2_1,2_2,2_3,2_4,2_5,2_6,2_7,2_8,2_9
260623,0.21833146,0.013181818,0.17238614,0.013181818,0.17333327,0.21639214,0.013181818,0.16682978,0.013181818,7.983487e-07,7.983487e-07,7.983487e-07,0.81746745,0.18252937,7.983487e-07,0.0021393688,0.14158541,0.072852895,0.0021393688,0.742925,0.0021393688,0.0021393688,0.0021393688,0.0021393688,0.029800683
260624,0.27339032,0.011527274,0.12722388,0.011527274,0.059302885,0.3891422,0.011527274,0.10483161,0.011527274,4.3319178e-05,4.3319178e-05,4.3319178e-05,0.7980439,0.20178288,4.3319178e-05,0.0012530967,0.1359176,0.06858622,0.0012530967,0.7679689,0.0012530967,0.0012530967,0.0012530967,0.0012530967,0.020008633
260626,0.22163211,0.012813694,0.15636308,0.012813694,0.17754199,0.21283318,0.012813694,0.1803748,0.012813694,4.82643e-07,4.82643e-07,4.82643e-07,0.81694764,0.18305042,4.82643e-07,0.0014428364,0.13742901,0.06983277,0.0014428364,0.7616179,0.0014428364,0.0014428364,0.0014428364,0.0014428364,0.02246322
260628,0.37056184,0.009430916,0.078623086,0.009430916,0.026073406,0.4432593,0.009430916,0.043758772,0.009430916,0.00028664357,0.00028664357,0.00028664357,0.8207008,0.1781525,0.00028664357,0.0031276073,0.14276686,0.07037929,0.0031276073,0.7386259,0.0031276073,0.0031276073,0.0031276073,0.0031276073,0.029462444
260629,0.22323072,0.012644861,0.16261187,0.012644861,0.17567144,0.21956716,0.012644861,0.16833928,0.012644861,2.2214078e-06,2.2214078e-06,2.2214078e-06,0.81902134,0.1809698,2.2214078e-06,0.0019716194,0.1413594,0.07173815,0.0019716194,0.7479339,0.0019716194,0.0019716194,0.0019716194,0.0019716194,0.027138812
260630,0.23824657,0.011086491,0.14684665,0.011086491,0.13123019,0.30322364,0.011086491,0.13610691,0.011086491,3.342569e-06,3.342569e-06,3.342569e-06,0.8146431,0.18534365,3.342569e-06,0.0013189663,0.13647585,0.06906323,0.0013189663,0.7656814,0.0013189663,0.0013189663,0.0013189663,0.0013189663,0.02086577
260631,0.21963847,0.013044328,0.17177197,0.013044328,0.17353322,0.2180797,0.013044328,0.16479936,0.013044328,4.853906e-07,4.853906e-07,4.853906e-07,0.81712097,0.18287706,4.853906e-07,0.0013295002,0.13657157,0.069032826,0.0013295002,0.76553077,0.0013295002,0.0013295002,0.0013295002,0.0013295002,0.02088769
260632,0.24500953,0.011904326,0.16853417,0.011904326,0.093107365,0.33601746,0.011904326,0.10971408,0.011904326,4.4966124e-05,4.4966124e-05,4.4966124e-05,0.7603236,0.23949662,4.4966124e-05,0.001338143,0.13747592,0.06753297,0.001338143,0.7682727,0.001338143,0.001338143,0.001338143,0.001338143,0.018689552
260635,0.39024773,0.009116062,0.07865137,0.009116062,0.025940204,0.4334177,0.009116062,0.035278726,0.009116062,5.2513137e-06,5.2513137e-06,5.2513137e-06,0.813243,0.18673593,5.2513137e-06,0.0030855676,0.14401092,0.07397625,0.0030855676,0.72892845,0.0030855676,0.0030855676,0.0030855676,0.0030855676,0.03457105
260636,0.2446207,0.0117766075,0.17836429,0.0117766075,0.10364448,0.32032883,0.0117766075,0.10593521,0.0117766075,1.841924e-05,1.841924e-05,1.841924e-05,0.7709441,0.22898231,1.841924e-05,0.0013333631,0.13739325,0.067537576,0.0013333631,0.76838607,0.0013333631,0.0013333631,0.0013333631,0.0013333631,0.018682772
260637,0.2742009,0.01125361,0.094571315,0.01125361,0.05060638,0.417141,0.01125361,0.11846591,0.01125361,2.965287e-06,2.965287e-06,2.965287e-06,0.81034917,0.18963899,2.965287e-06,0.0023079477,0.14206974,0.0735878,0.0023079477,0.7387483,0.0023079477,0.0023079477,0.0023079477,0.0023079477,0.031746566
260638,0.23827249,0.011725345,0.15114242,0.011725345,0.10572395,0.32843125,0.011725345,0.12952858,0.011725345,2.0367675e-06,2.0367675e-06,2.0367675e-06,0.80934006,0.19065183,2.0367675e-06,0.001698022,0.13941127,0.07077286,0.001698022,0.75496197,0.001698022,0.001698022,0.001698022,0.001698022,0.024665844
260639,0.22741753,0.012203817,0.1646756,0.012203817,0.15172161,0.25815964,0.012203817,0.14921035,0.012203817,4.748409e-06,4.748409e-06,4.748409e-06,0.81767285,0.18230815,4.748409e-06,0.0029077232,0.14282006,0.07560902,0.0029077232,0.7258215,0.0029077232,0.0029077232,0.0029077232,0.0029077232,0.038302965
260640,0.2116524,0.014358558,0.24432129,0.014358558,0.114494756,0.2667857,0.014358558,0.10531162,0.014358558,7.7400764e-05,7.7400764e-05,7.7400764e-05,0.8089484,0.19074194,7.7400764e-05,0.0011610547,0.13558543,0.06741522,0.0011610547,0.7721005,0.0011610547,0.0011610547,0.0011610547,0.0011610547,0.017932666
260641,0.2282455,0.012178111,0.1494955,0.012178111,0.16372831,0.2398145,0.012178111,0.17000382,0.012178111,4.790207e-06,4.790207e-06,4.790207e-06,0.8155147,0.18446624,4.790207e-06,0.0037448818,0.13984829,0.07837516,0.0037448818,0.71150786,0.0037448818,0.0037448818,0.0037448818,0.0037448818,0.047799263
260642,0.25069776,0.011406284,0.12540632,0.011406284,0.089218,0.35556725,0.011406284,0.13348544,0.011406284,4.274877e-06,4.274877e-06,4.274877e-06,0.8097487,0.19023417,4.274877e-06,0.0020265668,0.14121392,0.0723904,0.0020265668,0.7456116,0.0020265668,0.0020265668,0.0020265668,0.0020265668,0.02862467
260644,0.3063599,0.011232015,0.12516943,0.011232015,0.041521505,0.40583807,0.011232015,0.07618303,0.011232015,5.1686962e-05,5.1686962e-05,5.1686962e-05,0.79464847,0.20514472,5.1686962e-05,0.0016922683,0.14018725,0.07016903,0.0016922683,0.75622356,0.0016922683,0.0016922683,0.0016922683,0.0016922683,0.02326655
260645,0.26909128,0.011528933,0.10505471,0.011528933,0.05389904,0.40658703,0.011528933,0.1192522,0.011528933,2.044442e-06,2.044442e-06,2.044442e-06,0.81608444,0.18390737,2.044442e-06,0.0022855627,0.14267626,0.07327974,0.0022855627,0.73969656,0.0022855627,0.0022855627,0.0022855627,0.0022855627,0.030633887
260647,0.24973981,0.011355928,0.11869535,0.011355928,0.09065121,0.35545522,0.011355928,0.14003463,0.011355928,0.003606971,0.003606971,0.003606971,0.7624533,0.22311889,0.003606971,0.0045875227,0.10993666,0.05910646,0.0045875227,0.75354,0.0045875227,0.0045875227,0.0045875227,0.0045875227,0.049891602
260648,0.22596307,0.0131251495,0.22257687,0.0131251495,0.103002526,0.2974989,0.0131251495,0.09845795,0.0131251495,4.0042378e-05,4.0042378e-05,4.0042378e-05,0.7846523,0.21518755,4.0042378e-05,0.0017330793,0.14040214,0.070352755,0.0017330793,0.75503206,0.0017330793,0.0017330793,0.0017330793,0.0017330793,0.02381452
260649,0.23588727,0.011767562,0.15178451,0.011767562,0.10994835,0.3228602,0.011767562,0.13244945,0.011767562,9.371652e-06,9.371652e-06,9.371652e-06,0.81576264,0.18419988,9.371652e-06,0.0023440274,0.14320692,0.073218316,0.0023440274,0.7389109,0.0023440274,0.0023440274,0.0023440274,0.0023440274,0.03059967
260650,0.23223756,0.011695445,0.15256827,0.011695445,0.14273418,0.2784619,0.011695445,0.14721641,0.011695445,4.8716098e-05,4.8716098e-05,4.8716098e-05,0.8094568,0.1903483,4.8716098e-05,0.0024511323,0.14271738,0.07390276,0.0024511323,0.7360126,0.0024511323,0.0024511323,0.0024511323,0.0024511323,0.03266061
260651,0.30291194,0.01059265,0.069901735,0.01059265,0.027880749,0.4714783,0.01059265,0.08545672,0.01059265,7.691824e-06,7.691824e-06,7.691824e-06,0.8246015,0.17536782,7.691824e-06,0.0013646795,0.13696864,0.06543179,0.0013646795,0.77385145,0.0013646795,0.0013646795,0.0013646795,0.0013646795,0.015560094
260652,0.21642171,0.013649569,0.21788695,0.013649569,0.13294429,0.25737274,0.013649569,0.120775975,0.013649569,0.0032825095,0.0032825095,0.0032825095,0.80494004,0.18192998,0.0032825095,0.0012527204,0.1358605,0.06864318,0.0012527204,0.7678894,0.0012527204,0.0012527204,0.0012527204,0.0012527204,0.020090505
260653,0.23851748,0.011543907,0.095704414,0.011543907,0.09610419,0.34411564,0.011543907,0.17938264,0.011543907,6.9157627e-06,6.9157627e-06,6.9157627e-06,0.8096655,0.1903068,6.9157627e-06,0.0037319488,0.14032534,0.07824906,0.0037319488,0.7121976,0.0037319488,0.0037319488,0.0037319488,0.0037319488,0.04683628
260654,0.23052442,0.011881327,0.1563707,0.011881327,0.14713413,0.26909417,0.011881327,0.14935134,0.011881327,1.868491e-06,1.868491e-06,1.868491e-06,0.8175089,0.18248361,1.868491e-06,0.0023109575,0.14213791,0.07365187,0.0023109575,0.73858523,0.0023109575,0.0023109575,0.0023109575,0.0023109575,0.031759217
260655,0.2302389,0.011896638,0.16062343,0.011896638,0.14513125,0.2718719,0.011896638,0.14454797,0.011896638,1.4720324e-06,1.4720324e-06,1.4720324e-06,0.82105935,0.1789348,1.4720324e-06,0.0017558241,0.13967846,0.071098745,0.0017558241,0.7532182,0.0017558241,0.0017558241,0.0017558241,0.0017558241,0.025469536
260656,0.2231075,0.012724347,0.1813686,0.012724347,0.15111244,0.25069016,0.012724347,0.14282396,0.012724347,6.108039e-06,6.108039e-06,6.108039e-06,0.81673247,0.18324304,6.108039e-06,0.0023006212,0.14225636,0.07352691,0.0023006212,0.739051,0.0023006212,0.0023006212,0.0023006212,0.0023006212,0.031361975
260657,0.22226468,0.0130384695,0.21220206,0.0130384695,0.14052953,0.25685096,0.0130384695,0.11599886,0.0130384695,6.307575e-05,6.307575e-05,6.307575e-05,0.7922586,0.20748901,6.307575e-05,0.0026380965,0.14481787,0.07307006,0.0026380965,0.73541707,0.0026380965,0.0026380965,0.0026380965,0.0026380965,0.030866308
260658,0.2752888,0.011827226,0.14094171,0.011827226,0.05492575,0.38717097,0.011827226,0.094363846,0.011827226,0.0007346198,0.0007346198,0.0007346198,0.75026184,0.24679963,0.0007346198,0.0012846175,0.1372554,0.066869564,0.0012846175,0.77057356,0.0012846175,0.0012846175,0.0012846175,0.0012846175,0.017593576
260659,0.20117941,0.015783153,0.2849979,0.015783153,0.102468416,0.25660357,0.015783153,0.09161809,0.015783153,2.0024378e-05,2.0024378e-05,2.0024378e-05,0.8195312,0.1803887,2.0024378e-05,0.0018536347,0.1407306,0.0714736,0.0018536347,0.75049484,0.0018536347,0.0018536347,0.0018536347,0.0018536347,0.026179047
260660,0.2319615,0.011976133,0.17284259,0.011976133,0.11951101,0.3034899,0.011976133,0.12429055,0.011976133,0.00073876115,0.00073876115,0.00073876115,0.8271595,0.16988541,0.00073876115,0.0014141549,0.13756202,0.06908031,0.0014141549,0.7639445,0.0014141549,0.0014141549,0.0014141549,0.0014141549,0.020928325
260661,0.27987742,0.010581138,0.17261444,0.010581138,0.18198408,0.28242645,0.010581138,0.040773004,0.010581138,0.0006978703,0.0006978703,0.0006978703,0.43857172,0.55863684,0.0006978703,0.0009660622,0.13280438,0.05589188,0.0009660622,0.795702,0.0009660622,0.0009660622,0.0009660622,0.0009660622,0.009805257
260662,0.22696614,0.012249978,0.16947831,0.012249978,0.15145029,0.25782582,0.012249978,0.14527953,0.012249978,8.657478e-06,8.657478e-06,8.657478e-06,0.79922307,0.20074223,8.657478e-06,0.0021509184,0.14238672,0.072685584,0.0021509184,0.7428511,0.0021509184,0.0021509184,0.0021509184,0.0021509184,0.029171135
260663,0.22834997,0.012095816,0.16580743,0.012095816,0.15024069,0.26185396,0.012095816,0.14536473,0.012095816,1.7902235e-05,1.7902235e-05,1.7902235e-05,0.81331915,0.18660921,1.7902235e-05,0.0023031346,0.14231056,0.07332729,0.0023031346,0.73943835,0.0023031346,0.0023031346,0.0023031346,0.0023031346,0.03110506
260665,0.22044992,0.013283668,0.21836878,0.013283668,0.134739,0.259626,0.013283668,0.11368164,0.013283668,3.8525748e-05,3.8525748e-05,3.8525748e-05,0.79811764,0.20172821,3.8525748e-05,0.0019680827,0.14243698,0.070698306,0.0019680827,0.750051,0.0019680827,0.0019680827,0.0019680827,0.0019680827,0.025005287
260666,0.2337966,0.0115887495,0.15505919,0.0115887495,0.12836063,0.30008733,0.0115887495,0.13634132,0.0115887495,7.4337836e-06,7.4337836e-06,7.4337836e-06,0.8233579,0.17661239,7.4337836e-06,0.0020616248,0.14161709,0.072481476,0.0020616248,0.74474704,0.0020616248,0.0020616248,0.0020616248,0.0020616248,0.028784525
260668,0.2341909,0.011592958,0.14125438,0.011592958,0.13391516,0.2929819,0.011592958,0.15128593,0.011592958,1.0453403e-05,1.0453403e-05,1.0453403e-05,0.8119235,0.18803462,1.0453403e-05,0.0026917255,0.14295493,0.074964106,0.0026917255,0.73008823,0.0026917255,0.0026917255,0.0026917255,0.0026917255,0.03584225
260670,0.2375223,0.012563736,0.2222759,0.012563736,0.13116117,0.27179125,0.012563736,0.08699437,0.012563736,0.00018309994,0.00018309994,0.00018309994,0.78192115,0.2173465,0.00018309994,0.0025086277,0.14451405,0.0713636,0.0025086277,0.7410775,0.0025086277,0.0025086277,0.0025086277,0.0025086277,0.0279933
260671,0.24952328,0.0116068395,0.13785037,0.0116068395,0.08723586,0.35426438,0.0116068395,0.124698706,0.0116068395,4.929246e-06,4.929246e-06,4.929246e-06,0.81381726,0.18616305,4.929246e-06,0.0012377223,0.13608566,0.06815607,0.0012377223,0.7691448,0.0012377223,0.0012377223,0.0012377223,0.0012377223,0.019187221
260672,0.22969656,0.012040453,0.14713594,0.012040453,0.16161768,0.2445623,0.012040453,0.1688258,0.012040453,1.7782085e-06,1.7782085e-06,1.7782085e-06,0.81373286,0.18626006,1.7782085e-06,0.0014626653,0.13752583,0.070069775,0.0014626653,0.760807,0.0014626653,0.0014626653,0.0014626653,0.0014626653,0.022821547
260673,0.3549644,0.009710405,0.080274664,0.009710405,0.027540863,0.4470978,0.009710405,0.05128076,0.009710405,3.3621684e-05,3.3621684e-05,3.3621684e-05,0.82240844,0.1774571,3.3621684e-05,0.0035753236,0.13818903,0.06862704,0.0035753236,0.74147743,0.0035753236,0.0035753236,0.0035753236,0.0035753236,0.030254548
