village_code,0_0,0_1,0_2,0_3,0_4,0_5,0_6,0_7,0_8,1_0,1_1,1_2,1_3,1_4,1_5,2_0,2_1,2_2,2_3,2_4,2_5,2_6,2_7,2_8,2_9
225816,0.33149403,0.010458516,0.113591895,0.010458516,0.039882567,0.40958944,0.010458516,0.06360791,0.010458516,0.002414538,0.002414538,0.002414538,0.8164699,0.17387187,0.002414538,0.0029779468,0.14446166,0.07221185,0.0029779468,0.7344987,0.0029779468,0.0029779468,0.0029779468,0.0029779468,0.030960022
225817,0.28804475,0.010929474,0.07409199,0.010929474,0.033103347,0.45996672,0.010929474,0.10107532,0.010929474,4.969419e-05,4.969419e-05,4.969419e-05,0.8075739,0.19222729,4.969419e-05,0.003559748,0.14168008,0.076807685,0.003559748,0.7170909,0.003559748,0.003559748,0.003559748,0.003559748,0.043062992
225818,0.21893999,0.013197541,0.18639858,0.013197541,0.16063054,0.23235573,0.013197541,0.14888489,0.013197541,2.263142e-06,2.263142e-06,2.263142e-06,0.8174974,0.18249357,2.263142e-06,0.0014790336,0.13780983,0.069817245,0.0014790336,0.76103026,0.0014790336,0.0014790336,0.0014790336,0.0014790336,0.022468464
225819,0.36731982,0.009924319,0.102594376,0.009924319,0.032921005,0.41242033,0.009924319,0.045047216,0.009924319,0.003804779,0.003804779,0.003804779,0.7452537,0.23952726,0.003804779,0.0016509003,0.14073859,0.06857419,0.0016509003,0.7602682,0.0016509003,0.0016509003,0.0016509003,0.0016509003,0.020513419
225820,0.22981687,0.011939018,0.15948817,0.011939018,0.15237652,0.26118848,0.011939018,0.14937383,0.011939018,3.1732616e-05,3.1732616e-05,3.1732616e-05,0.82110584,0.1787672,3.1732616e-05,0.0014456855,0.13767557,0.069652215,0.0014456855,0.7619881,0.0014456855,0.0014456855,0.0014456855,0.0014456855,0.022010136
225821,0.2222999,0.01303295,0.21193938,0.01303295,0.118721545,0.283272,0.01303295,0.11163541,0.01303295,0.00021661432,0.00021661432,0.00021661432,0.77773875,0.22139484,0.00021661432,0.0018049945,0.14102544,0.070617646,0.0018049945,0.7531513,0.0018049945,0.0018049945,0.0018049945,0.0018049945,0.024375753
225822,0.21691374,0.014197474,0.25491664,0.014197474,0.099696845,0.28287283,0.014197474,0.08881015,0.014197474,0.00012914244,0.00012914244,0.00012914244,0.7963843,0.20309918,0.00012914244,0.0011623495,0.13582402,0.066677175,0.0011623495,0.77354777,0.0011623495,0.0011623495,0.0011623495,0.0011623495,0.016976923
225823,0.22015734,0.013098999,0.19724226,0.013098999,0.1462362,0.25052708,0.013098999,0.1334412,0.013098999,0.0006288579,0.0006288579,0.0006288579,0.7822611,0.21522337,0.0006288579,0.0016516171,0.13992117,0.06992457,0.0016516171,0.75737506,0.0016516171,0.0016516171,0.0016516171,0.0016516171,0.0228696
225824,0.21686354,0.013584281,0.21460961,0.013584281,0.13529071,0.2557161,0.013584281,0.12318285,0.013584281,0.00015822424,0.00015822424,0.00015822424,0.7841832,0.21518384,0.00015822424,0.0020707906,0.14261945,0.071831256,0.0020707906,0.74585915,0.0020707906,0.0020707906,0.0020707906,0.0020707906,0.027265409
225825,0.22077626,0.01299374,0.18533953,0.01299374,0.15424976,0.24264456,0.01299374,0.14501482,0.01299374,0.0036287557,0.0036287557,0.0036287557,0.7634978,0.2219872,0.0036287557,0.0012503774,0.13574557,0.06877286,0.0012503774,0.7676844,0.0012503774,0.0012503774,0.0012503774,0.0012503774,0.020294975
225826,0.23883982,0.011404468,0.13140158,0.011404468,0.11274187,0.32568467,0.011404468,0.14571403,0.011404468,1.1881833e-06,1.1881833e-06,1.1881833e-06,0.81846976,0.18152544,1.1881833e-06,0.0022085023,0.14186426,0.07327112,0.0022085023,0.74091387,0.0022085023,0.0022085023,0.0022085023,0.0022085023,0.030699644
225827,0.23405732,0.0115137305,0.14313921,0.0115137305,0.14578494,0.27651966,0.0115137305,0.15444392,0.0115137305,6.737792e-07,6.737792e-07,6.737792e-07,0.8178514,0.18214583,6.737792e-07,0.0017663669,0.13956007,0.071484454,0.0017663669,0.75217545,0.0017663669,0.0017663669,0.0017663669,0.0017663669,0.026181899
225828,0.24674526,0.011365852,0.10418902,0.011365852,0.08752604,0.36069813,0.011365852,0.15537827,0.011365852,1.0610599e-05,1.0610599e-05,1.0610599e-05,0.81289965,0.18705805,1.0610599e-05,0.0029802716,0.14334054,0.075287774,0.0029802716,0.7257838,0.0029802716,0.0029802716,0.0029802716,0.0029802716,0.037706207
225829,0.22944053,0.011948956,0.1677171,0.011948956,0.16434988,0.24530788,0.011948956,0.1453888,0.011948956,6.962219e-07,6.962219e-07,6.962219e-07,0.8182943,0.18170302,6.962219e-07,0.0015083665,0.1379798,0.06969535,0.0015083665,0.7609003,0.0015083665,0.0015083665,0.0015083665,0.0015083665,0.022374332
225830,0.37056184,0.009430916,0.078623086,0.009430916,0.026073406,0.4432593,0.009430916,0.043758772,0.009430916,0.00028664357,0.00028664357,0.00028664357,0.8207008,0.1781525,0.00028664357,0.0031276073,0.14276686,0.07037929,0.0031276073,0.7386259,0.0031276073,0.0031276073,0.0031276073,0.0031276073,0.029462444
225831,0.22411068,0.012590853,0.17783847,0.012590853,0.15431492,0.24870078,0.012590853,0.14467171,0.012590853,0.0035071606,0.0035071606,0.0035071606,0.77147496,0.2144964,0.0035071606,0.0012493348,0.1357809,0.06867506,0.0012493348,0.76790434,0.0012493348,0.0012493348,0.0012493348,0.0012493348,0.020143546
