"district_code,subdistrict_code,village_code,village_name,num_households,centre_lat,centre_long,ne_lat,ne_long,sw_lat,sw_long",,,,
229,01381,244336,Sirnawan,1038
229,01381,244338,Lodipur Purajit,308
229,01381,244339,kornawan,257
229,01381,244340,Naili,315
229,01381,244342,Bheria,131
229,01381,244343,Utra,495
229,01381,244344,Salehpur,405
229,01381,244345,Beldhana,302
229,01381,244346,Chandpur,154
229,01381,244347,Barhauna,1257
229,01381,244348,Korut,699
229,01381,244350,Jalalpur,143
229,01381,244352,Mubarakpur,191
229,01381,244353,Maho,111
229,01381,244354,Dealpur,665
229,01381,244355,Hanumangarh,266
229,01381,244356,Maheshpur,150
229,01381,244357,Bhagwanpur,692
229,01381,244358,Chandi,741
229,01381,244359,Gokhulpur,377
229,01381,244360,Sirampur Kharij Jama,160
229,01381,244361,Satnag,348
229,01381,244362,Parri,265
229,01381,244363,Sumka,184
229,01381,244364,Amraura,252
229,01382,244365,Wena,320
229,01382,244366,Mora,254
229,01382,244368,Bazidpur,130
229,01382,244369,Supasang,646
229,01382,244370,Mohiuddinpur,109
229,01382,244371,Mai farida,931
229,01382,244372,Indwas,244
229,01382,244374,Basak Saidi,286
229,01382,244375,Najai,150
229,01382,244376,Mustafapur,110
229,01382,244377,Bhinda,210
229,01382,244378,Susandi,742
229,01382,244379,Ora,129
229,01382,244380,Sonsa,854
229,01382,244381,Bhandari,180
229,01382,244382,Habanpura,705
229,01382,244383,Rahui,1826
229,01382,244384,Amba,727
229,01382,244385,Dehra,271
229,01382,244386,Kadi Bigha,369
229,01382,244387,Amarpur,136
229,01382,244388,Gobaria,221
229,01382,244389,Chandaura,454
229,01382,244390,Kutubpura,345
229,01382,244392,Dhamauli,464
229,01382,244393,Dosut,1078
229,01382,244394,Paithna,706
229,01382,244395,Bhangan Bigha,352
229,01382,244396,Shahpur,125
229,01382,244397,Patasang,563
229,01382,244398,Moratalao,879
229,01382,244399,Pichasa,450
229,01382,244400,Musepur,434
229,01382,244402,Milki,274
229,01382,244403,Sikandarpur Digpura,602
229,01382,244404,Khaje Sarai,269
229,01382,244406,Imamganj,1184
229,01382,244409,Sherpur,260
229,01382,244410,Mirzapur,161
229,01382,244411,Itasan Bhadwa,861
229,01382,244413,Gaibi,183
229,01382,244414,Hurrahia,123
229,01382,244415,Sulemanpur,140
229,01382,244417,Barandi,1041
229,01382,244418,Uttarnawan,1189
229,01382,244419,Peshaur,584
229,01382,244420,Punha,484
229,01382,244422,Hussainpur,359
229,01382,244423,Kaiampur Makhdumpur,221
229,01382,244426,Pitaunjia,247
229,01382,244429,Sonsikra,156
229,01383,244431,Masia,315
229,01383,244432,Muftipur,225
229,01383,244433,Ahia Chak,240
229,01383,244435,Jamsari,678
229,01383,244438,Kathrahi,656
229,01383,244440,Jakki,127
229,01383,244441,Makanpur,158
229,01383,244442,Bakra,298
229,01383,244443,Tajnipur,333
229,01383,244445,Madan Chak,283
229,01383,244446,Rajupur,355
229,01383,244449,Chhatarpur,216
229,01383,244451,Nauranga,411
229,01383,244452,Nirpur Khalsa,121
229,01383,244453,Nirpur,121
229,01383,244454,Rampur,176
229,01383,244455,Jahana,254
229,01383,244456,Bind,1714
229,01383,244457,Daridapur,329
229,01383,244458,Jaitipur,256
229,01383,244459,Nigraian,137
229,01383,244460,Ibrahimpur,236
229,01383,244461,Lodipur,1072
229,01383,244462,Barhog,533
229,01383,244463,Utarthu,666
229,01383,244464,Mahmudabad,272
229,01384,244467,Sadha,232
229,01384,244469,Misia,214
229,01384,244471,Husena,423
229,01384,244472,Sondiha,171
229,01384,244473,Barhia,715
229,01384,244474,Kazi Chak,289
229,01384,244475,Dhanawan,456
229,01384,244476,Parnawan,743
229,01384,244477,Kenar,1408
229,01384,244478,Malawan,1276
229,01384,244481,Jagjiwanpur,117
229,01384,244482,Sekhra,118
229,01384,244485,Dhanuki,875
229,01384,244486,Kutra,267
229,01384,244487,Mirnagar,593
229,01384,244488,Tora,603
229,01384,244489,Sarmera,1666
229,01384,244490,Ballopurpearepur,769
229,01384,244491,Singhaul,752
229,01384,244492,Kazi Chak,148
229,01384,244493,Chero,1986
229,01384,244497,Isua,1476
229,01384,244499,Sasaur,666
229,01385,244501,Mohammadpur Nakatpura ( Part in Bihar C.D.Block ),527
229,01385,244502,Sherpur,263
229,01385,244503,Rajawan,358
229,01385,244504,Chistipur,350
229,01385,244505,Pachetan,322
229,01385,244506,Malti,1164
229,01385,244507,Nezampur,222
229,01385,244508,Asthawan,2319
229,01385,244509,Bhikhani Bigha,163
229,01385,244510,Desna,517
229,01385,244511,Andi,568
229,01385,244512,Amanwan,548
229,01385,244513,Manpur Amanwan,199
229,01385,244514,Nerut,720
229,01385,244518,Sadarpur,398
229,01385,244519,Onda,1074
229,01385,244520,Kaila,1079
229,01385,244521,Benar,385
229,01385,244522,Sare,541
229,01385,244523,Bhairo Bigha,276
229,01385,244524,Gilani,480
229,01385,244525,Amba Bigha,187
229,01385,244526,Harganwan,599
229,01385,244527,Bahadurpur,284
229,01385,244528,Khetalpura,445
229,01385,244529,Naurozpur,170
229,01385,244530,Murgia Chak,610
229,01385,244531,Bedauli,204
229,01385,244532,Jangipur,266
229,01385,244533,Sarbahdinagar Jainpura,198
229,01385,244534,Fatehpur,145
229,01385,244535,Barepur,200
229,01385,244536,Dumranwan,737
229,01385,244537,Rami Bigha,201
229,01385,244539,Konand,1764
229,01385,244541,Chakdhi,380
229,01385,244542,Shakranwan,472
229,01385,244545,Uganwan,1111
229,01385,244546,Lakhnu Bigha,432
229,01385,244547,Noanwan,768
229,01385,244548,Woiao,852
229,01385,244550,Shahbazpur,188
229,01385,244551,Malanwan,485
229,01385,244552,Jana,776
229,01385,244553,Dhobi Bigha,261
229,01385,244555,Piprapur,137
229,01385,244556,Kulti,473
229,01385,244557,Jiar,908
229,01385,244558,Pasaurha,251
229,01385,244559,Kathari,464
229,01386,244560,Mandachh Khurd,541
229,01386,244561,Dumrawan,1090
229,01386,244562,Pachauri,1056
229,01386,244563,Lakhranwan,220
229,01386,244564,Sipah,394
229,01386,244565,Rana Bigha,538
229,01386,244566,Kosuk,438
229,01386,244567,Kamarpur Paharpur,481
229,01386,244568,Rauza Badaralam,693
229,01386,244569,Takia Kalan,363
229,01386,244570,Kaleanpur,224
229,01386,244571,Samasti,322
229,01386,244572,Alahdia Sarai,274
229,01386,244574,Naubatpur Lotan,182
229,01386,244575,Tiuri,811
229,01386,244576,Maraura,685
229,01386,244577,Biskurwa,386
229,01386,244578,Patuwana,281
229,01386,244579,Chanpura,348
229,01386,244581,Bazidpur,118
229,01386,244582,Chak Rasulpur,162
229,01386,244585,Maghra,1866
229,01386,244586,Sathopur,355
229,01386,244587,Baibani,720
229,01386,244588,Basman Bigha,314
229,01386,244589,Upranwan,287
229,01386,244590,Mananki,143
229,01386,244591,Mohiuddinpur,406
229,01386,244592,Mohammadpur Narkatpur ( Part in Asthawan C.D.Block ),566
229,01386,244593,Upraura,231
229,01386,244594,Ramji Chak,125
229,01386,244595,Majidpur,270
229,01386,244597,Itaura,318
229,01386,244598,Deokali,386
229,01386,244600,Belchhi,357
229,01386,244601,Palatpura,446
229,01386,244603,Bahuwara,191
229,01386,244604,Perhuka,433
229,01386,244605,Singthu,794
229,01386,244606,Makhdumane,114
229,01386,244607,Dhanuki,184
229,01386,244608,Paroha,356
229,01386,244609,Gonawan,180
229,01386,244610,Sarbahadi,680
229,01386,244611,Palni,284
229,01386,244612,Tetranwan,1512
229,01386,244613,Amdaha,328
229,01386,244614,Chhato,132
229,01386,244615,Pawa,976
229,01386,244616,Hargawan,2257
229,01386,244617,Chhabilapur,562
229,01386,244618,Tungi,1002
229,01386,244619,Gulni,160
229,01386,244620,Fateh Ali,255
229,01386,244621,Mehnaur,303
229,01386,244622,Kasim Chak,108
229,01386,244623,Deodha,693
229,01386,244624,Meghi Nongawan,1711
229,01386,244626,Mirpur Uknawan,410
229,01386,244629,Amarpura,165
229,01386,244630,Korai,499
229,01386,244631,Mahanandpur,517
229,01386,244632,Sakraul,672
229,01386,244633,Beraunti,301
229,01386,244634,Nepura,398
229,01386,801364,Biharsharif (M Corp.),48641
229,01387,244635,Kashmiri Chak,293
229,01387,244636,Marhara,113
229,01387,244637,Nirpur,347
229,01387,244638,Budhaul,197
229,01387,244639,Belsar,229
229,01387,244640,Charuipar,1135
229,01387,244641,Nosra,274
229,01387,244644,Parasi,441
