"district_code,subdistrict_code,village_code,village_name,num_households,centre_lat,centre_long,ne_lat,ne_long,sw_lat,sw_long",,,,
235,01478,252919,Bhaluhar,197
235,01478,252920,Ankuri,238
235,01478,252921,Sisaul,114
235,01478,252922,Nauranga,107
235,01478,252923,Dular Bigaha,189
235,01478,252924,Dewakund,332
235,01478,252926,Gorkatti,281
235,01478,252928,Parasi,267
235,01478,252929,Enrari,214
235,01478,252930,Hamidnagar,476
235,01478,252931,Hathiyara,1004
235,01478,252932,Orani,187
235,01478,252933,Banatra Said,928
235,01478,252934,Bela,272
235,01478,252937,Upahra,551
235,01478,252939,Shekhpura,154
235,01478,252940,Khaira,119
235,01478,252941,Saharsa,202
235,01478,252944,Bakhtiyarpur,108
235,01478,252945,Miyanpur,130
235,01478,252946,Hargawan,132
235,01478,252947,Gamhari,117
235,01478,252948,Aranda,355
235,01478,252949,Baijalpur,328
235,01478,252950,Baijalpur,145
235,01478,252951,Belaru,149
235,01478,252952,Lodipur,171
235,01478,252953,Teap,554
235,01478,252954,Budhaikalan,178
235,01478,252955,Budhai Khurd,101
235,01478,252957,Salempur,179
235,01478,252958,Jhari,161
235,01478,252960,Hasampur,203
235,01478,252961,Sakardih,167
235,01478,252962,Anwari,398
235,01478,252964,Bhauthahi,128
235,01478,252965,Pipra,203
235,01478,252966,Piprahi,235
235,01478,252970,Bhelwandi,164
235,01478,252972,Sahdani,115
235,01478,252975,Nimra,192
235,01478,252977,Mohiuddinpur,393
235,01478,252978,Daudpur,132
235,01478,252979,Rampur,145
235,01478,252981,Paranpur,146
235,01478,252982,Munrawa,124
235,01478,252983,Jalalpur,227
235,01478,252984,Dowal,188
235,01478,252985,Mohammadpur,116
235,01478,252986,Barwan,554
235,01478,252988,Berka,170
235,01478,252989,Darha,339
235,01478,252990,Kurmain,150
235,01478,252991,Susna,180
235,01478,252993,Bela,243
235,01478,252994,Chapra,275
235,01478,252996,Malahad,838
235,01478,252997,Gangati,126
235,01478,252998,Baksanr,579
235,01478,253000,Dadhpi,204
235,01478,253001,Bandea,198
235,01478,253006,Majathi,138
235,01479,253008,Bharthipur,207
235,01479,253009,Siwan,197
235,01479,253011,Kharauna Buzurg,112
235,01479,253012,Barpa,381
235,01479,253013,Belarhia,159
235,01479,253014,Pauthu,715
235,01479,253016,Narhi pirhi,113
235,01479,253017,Sabdal,124
235,01479,253018,Phesra,433
235,01479,253019,Harbansa,111
235,01479,253020,Rampur Parasiya,269
235,01479,253022,Kusmi,302
235,01479,253024,Itarh,344
235,01479,253025,Temura,308
235,01479,253026,Lata,656
235,01479,253028,Karman,236
235,01479,253029,Banahi,228
235,01479,253030,Beri,270
235,01479,253031,Parrahi Salempur,103
235,01479,253032,Sihuli,631
235,01479,253033,Khaira,427
235,01479,253034,Naiki,356
235,01479,253035,Makhdumpur,218
235,01479,253036,Bargawan,220
235,01479,253037,Sonbarsa,134
235,01479,253038,Chaubara,658
235,01479,253039,Amarpura,210
235,01479,253040,Jhikatiya,165
235,01479,253041,Ahamadpur,172
235,01479,253042,Karma masud,189
235,01479,253043,Karmi,196
235,01479,253045,Phesra,125
235,01479,253046,Kerap,1418
235,01479,253051,Karuna Baruna,236
235,01479,253052,Pogar,425
235,01479,253054,Telthua,135
235,01479,253063,Bagha  Soti,135
235,01479,253064,Achuki,259
235,01479,253065,Bhetaniyan,290
235,01479,253066,Indrarh,107
235,01479,253067,Kutkuri,222
235,01479,253069,Santhua,174
235,01479,253070,Singhi Buzurg,373
235,01479,253072,Karsara,252
235,01479,253073,Bhalu Khaira,262
235,01479,253074,Garwa,117
235,01479,253076,Kotwara,288
235,01479,253077,Danai,188
235,01479,253079,Bahadurpur,353
