"district_code,subdistrict_code,village_code,village_name,num_households,centre_lat,centre_long,ne_lat,ne_long,sw_lat,sw_long",,,,
230,01402,245362,Yakubpur Nagwan,962
230,01402,245363,Janipur,666
230,01402,245364,Sorampur,356
230,01402,245365,Nizampur,203
230,01402,245366,Adhpa,506
230,01402,245367,Hasanpura,210
230,01402,245369,Alampur Gonpura,2096
230,01402,245370,Ismailpur Dhibra,486
230,01402,245371,Fatehpur Dhibra,460
230,01402,245373,Nihura,175
230,01402,245375,Mahbano,139
230,01402,245376,Sakraicha,720
230,01402,245377,Tarwan,446
230,01402,245378,Mohiuddinpur,517
230,01402,245379,Chihut,311
230,01402,245380,Chhatna,807
230,01402,245381,Mahuli,494
230,01402,245382,Suitha,780
230,01402,245383,Palanga,556
230,01402,245384,Khardiha,262
230,01402,245385,Nadiawan,125
230,01402,245386,Alipur,118
230,01402,245387,Nasirpura,425
230,01402,245388,Simra,944
230,01402,245389,Chilbili,321
230,01402,245390,Bitaura,584
230,01402,245391,Hasanpura,251
230,01402,245392,Khaprail Chak,436
230,01402,245393,Parsa,535
230,01402,245394,Rahimpur,311
230,01402,245395,Nathupur,1222
230,01402,801374,Phulwari Sharif (Nagar Parishad),13404
230,01402,245396,Nohsa (CT),2597
230,01402,245397,Kurthaur (CT),1664
230,01403,245398,Hiramanpur,108
230,01403,245399,Mustafapur,170
230,01403,245400,Rampur Ismail,453
230,01403,245401,Daulatpur semri,932
230,01403,245402,Munsepur,392
230,01403,245403,Narainpur,215
230,01403,245404,Mohiuddin Chak,111
230,01403,245405,Bahpura,677
230,01403,245407,Anandpur,1248
230,01403,245408,Mustafapur,124
230,01403,245409,Aminabad,772
230,01403,245410,Katesar,1064
230,01403,245411,Modahi,642
230,01403,245412,Pali,567
230,01403,245413,Dealpur  Daulat,971
230,01403,245414,Dilawarpur,343
230,01403,245415,Dumri,553
230,01403,245416,Bedauli,317
230,01403,245417,Sikandarpur,654
230,01403,245418,Ramnagar,143
230,01403,245419,Dekuli,582
230,01403,245420,Kutlupur,605
230,01403,245422,Sadisopur,675
230,01403,245423,Samsara,323
230,01403,245424,Madhopur,157
230,01403,245425,Bazidpur,131
230,01403,245426,Bishunpura,627
230,01403,245427,Doghra,352
230,01403,245428,Parkhotimpur Painathi,602
230,01403,245429,Kanhauli,685
230,01403,245430,Painal,1601
230,01403,245431,Basaurha,218
230,01403,245432,Sirichandpur,350
230,01403,245433,Baghpur,330
230,01403,245434,Jaintipur,138
230,01403,245435,Makhdumpur,617
230,01403,245436,Neuri,355
230,01403,245437,Purainia,311
230,01403,245438,Panrepur,368
230,01403,245439,Adlipur,280
230,01403,245440,GOrhna,397
