"district_code,subdistrict_code,village_code,village_name,num_households,centre_lat,centre_long,ne_lat,ne_long,sw_lat,sw_long",,,,
226,01360,242975,Sadobh,231
226,01360,242976,Kendua Kishunpur,307
226,01360,242978,Nisahara,115
226,01360,242979,Lohra Lachhmipur,459
226,01360,242980,Barhouna,663
226,01360,242982,Dhapri,588
226,01360,242984,Bagesri,498
226,01360,242986,Madanpur,263
226,01360,242987,Gopalpur,328
226,01360,242988,Shampur,143
226,01360,242993,Ghorakhar,155
226,01360,242995,Gobadda,1061
226,01360,242996,Mandare,227
226,01360,242998,Sibpur Laugain,671
226,01360,242999,Larui,234
226,01360,243000,Baijalpur,723
226,01360,243003,Khanrbihari,648
226,01360,243004,Sasan,199
226,01360,243005,Baukhra,154
226,01360,243006,Parsando,884
226,01360,243007,Madhuban,433
226,01360,243009,Mozaffarganj,842
226,01360,243010,Rataitha,1063
226,01360,243011,Ratmi,365
226,01360,243013,Barui,565
226,01360,243014,Maha Kala,331
226,01360,243016,Kaithi,243
226,01360,243017,Pakari,139
226,01360,243018,Kathna,379
226,01360,243019,Khaira,706
226,01360,243021,Teghra,244
226,01360,243022,Dariyapur,802
226,01360,243023,Raunakabad,3451
226,01360,243024,Murade,973
226,01360,243025,Khoja Chak,345
226,01360,243026,Matsumbha,351
226,01360,243031,Mohanpur,308
226,01360,243032,Raipura,263
226,01360,243034,Majhgain,769
226,01360,243038,Tola Banhara,468
226,01360,243039,Mahuli,330
226,01360,243040,Kathaum,282
226,01360,243041,Dariapur,955
226,01360,243042,Islampur,320
226,01360,243045,Danrihar,174
226,01360,243046,Jagdispur,138
226,01360,243047,Laurhia,161
226,01360,243048,Gangta,938
226,01360,243049,Gaighat,265
226,01360,801359,Kharagpur (NP),5978
226,01361,243056,Dholpahari Milik,148
226,01361,243058,Chorgaon,855
226,01361,243060,Lagma,254
226,01361,243061,Kharbhatua,274
226,01361,243064,Jorari,863
226,01361,243065,Mirzapur,200
226,01361,243066,Berain,228
226,01361,243069,Badarkha,195
226,01361,243070,Dhuria,271
226,01361,243071,Pansain,296
226,01361,243072,Adras,283
226,01361,243073,Mamai,509
226,01361,243074,Sajua,726
226,01361,243081,Korian,699
226,01361,243084,Masudanpur,164
226,01361,243085,Kamrain,244
226,01361,243088,Madhopur,132
226,01361,243094,Sadpur,344
226,01361,243096,Masumganj,317
226,01361,243098,Simpur,196
226,01361,243099,Chapha,145
226,01361,243103,Rahmatpur,861
226,01361,243106,Bikrampur,407
226,01361,243107,Jalalabad,498
226,01361,243108,Saraun,175
226,01361,243109,Makwa,576
226,01361,243111,Jorari Milk,226
226,01361,243112,Bangaon,224
226,01361,243113,Kharwa,270
226,01361,243114,Dulhar,317
226,01361,243115,Amaia,747
226,01361,243116,Belsara,124
226,01361,243117,Gorha,206
226,01361,243118,Sagrampur,236
226,01361,243119,Baijalpur,414
226,01361,243120,Khand Chak,157
226,01361,243121,Mangarba,232
226,01361,243123,Asarganj (CT),1224
226,01362,243130,Teghra Jagirdari,256
226,01362,243132,Araunga,395
226,01362,243134,Manikpur,2520
226,01362,243135,Muskipur,416
226,01362,243138,Sanrhi,386
226,01362,243141,Khaira,472
226,01362,243144,Degaon,176
226,01362,243145,Bhagalpura,207
226,01362,243146,Mohammadpur,347
226,01362,243147,Rampur Bisai,1224
226,01362,243151,Madhura,328
226,01362,243153,Sondiha,498
226,01362,243154,Rajgur,475
226,01362,243155,Khanpur,483
226,01362,243156,Rangaon,445
226,01362,243157,Dhobai,919
226,01362,243160,Bihma,426
226,01362,243161,Dhauni,352
226,01362,243163,Deogaon,198
226,01362,243165,Dhanpura,243
226,01362,243167,Rasulpur,133
226,01362,243168,Siswa,259
226,01362,243169,Mahpur,255
226,01362,243171,Maheshpur,282
226,01362,243173,Parbhara,533
226,01362,243177,Launa,750
226,01362,243178,Satahara,111
226,01362,243181,Kalayanpur,179
226,01362,243182,Parsa,454
226,01362,243183,Khudia,139
226,01362,243185,Afzalnagar,594
226,01362,243188,Daulataganj,179
226,01362,243189,Shahpur,275
226,01362,243190,Belbihma,312
226,01362,243191,Harpur,314
226,01362,243194,Gonaili,541
226,01362,243195,Madhodih,223
226,01362,243197,Beladih,473
226,01362,243198,Dharampur,194
226,01362,243201,Hasanpur,209
226,01362,243202,Gazipur (CT),2162
226,01362,243203,Tarapur (CT),1426
226,01363,243204,Kardiha,210
226,01363,243206,Tajpur,381
226,01363,243207,Dhapri,453
226,01363,243208,Lohara,174
226,01363,243210,Bangawan,859
226,01363,243214,Bhandar,241
226,01363,243215,Thara,177
226,01363,243216,Nonaji,545
226,01363,243217,Bhalguri,206
226,01363,243218,Bhalguri,136
226,01363,243221,Mohanpur,177
226,01363,243224,Kalai,541
226,01363,243225,Mahuratanr,145
226,01363,243226,Dhauri,965
226,01363,243231,Bardiha,128
226,01363,243232,Khagraun,234
226,01363,243234,Chanchar,353
226,01363,243235,Tilkari,429
226,01363,243236,Bardghatta,179
226,01363,243237,Jagatpura,161
226,01363,243239,Mojura,361
226,01363,243240,Bhunna,412
226,01363,243242,Jitwarpur,199
226,01363,243243,Rainian,182
226,01363,243244,Goarwadih,202
226,01363,243245,Kesuli,356
226,01363,243248,Rajadih,327
226,01363,243249,Manga Kharwe,256
226,01363,243251,Barsunda,315
226,01363,243253,Tetiha,865
226,01363,243254,Kathni,355
226,01363,243256,Kharui,444
226,01363,243257,Bambor,415
226,01363,243258,Chamma Chak,198
226,01363,243259,Pharsa,247
226,01363,243260,Tola Banhara,1756
226,01363,243261,Dauria,435
226,01363,243263,Nonaji,534
226,01364,243265,Laurhia,365
226,01364,243266,Mania,317
226,01364,243267,Ranadih,165
226,01364,243269,Kahua,187
226,01364,243270,Sonhauli,281
226,01364,243272,Sahora,380
226,01364,243273,Gobindpur,133
226,01364,243275,Mojma,121
226,01364,243276,Didarganj,520
226,01364,243277,Kumarsar,269
226,01364,243278,Rangapatal,333
226,01364,243279,Laugain,359
226,01364,243280,Chanpura,237
226,01364,243281,Balia,351
226,01364,243282,Babhan Chakka,120
226,01364,243283,Kenua,212
226,01364,243285,Karikol,263
226,01364,243286,Pauria,341
226,01364,243287,Jamua,176
226,01364,243288,Khapra,353
226,01364,243290,Kamargawan,228
226,01364,243291,Kathaur,217
226,01364,243294,Durgapur,371
226,01364,243296,Dhankunda,246
226,01364,243298,Ratanpura,316
226,01364,243300,Chanania,658
226,01364,243301,Bhawanipur,237
226,01364,243302,Kupmar,643
226,01364,243303,Sangrampur,478
226,01364,243304,Raikar,132
226,01364,243305,Jhikuli,888
226,01364,243307,Jhitti,141
226,01364,243309,Birajpur,480
226,01364,243310,Khamar,417
226,01364,243311,Sarkatia,314
226,01364,243312,Bhikhadih,583
226,01364,243313,Samda,191
226,01364,243314,Kathiari,440
226,01364,243315,Kunri,200
226,01364,243316,Dadri,605
226,01364,243317,Patghaghar,413
226,01364,243318,Supaur,338
226,01364,243319,Gonai,169
226,01364,243320,Sarai,199
226,01364,243324,Barhaunian,662
226,01364,243325,Rampur,578
226,01364,243327,Majhgain,376
226,01364,243328,Koraji,218
226,01364,243329,Heli Chak,114
226,01364,243331,Chanduki,309
226,01364,243332,Batsar,130
226,01364,243333,Sarauna,763
226,01364,243334,Durmatta,480
