village_code,0_0,0_1,0_2,0_3,0_4,0_5,0_6,0_7,0_8,1_0,1_1,1_2,1_3,1_4,1_5,2_0,2_1,2_2,2_3,2_4,2_5,2_6,2_7,2_8,2_9
219840,0.22514693,0.012424924,0.16097786,0.012424924,0.16636471,0.23458964,0.012424924,0.16322124,0.012424924,0.002139691,0.002139691,0.002139691,0.7857122,0.20572911,0.002139691,0.0012559476,0.13574511,0.06885436,0.0012559476,0.76742375,0.0012559476,0.0012559476,0.0012559476,0.0012559476,0.020440873
219841,0.22005014,0.013185291,0.20985775,0.013185291,0.13084741,0.26662824,0.013185291,0.11987531,0.013185291,2.3707344e-05,2.3707344e-05,2.3707344e-05,0.80443895,0.19546618,2.3707344e-05,0.0012761229,0.13666993,0.06815865,0.0012761229,0.7682807,0.0012761229,0.0012761229,0.0012761229,0.0012761229,0.019233797
219842,0.34486437,0.010134764,0.10184774,0.010134764,0.035751753,0.4200058,0.010134764,0.056991294,0.010134764,0.000727524,0.000727524,0.000727524,0.8276186,0.16947138,0.000727524,0.0013492078,0.13708907,0.067738526,0.0013492078,0.7687713,0.0013492078,0.0013492078,0.0013492078,0.0013492078,0.018305948
219843,0.32300368,0.01045529,0.10882004,0.01045529,0.04201144,0.4143487,0.01045529,0.06999499,0.01045529,0.0009044711,0.0009044711,0.0009044711,0.74636525,0.25001678,0.0009044711,0.0013785037,0.13814768,0.067073345,0.0013785037,0.7683927,0.0013785037,0.0013785037,0.0013785037,0.0013785037,0.018115394
219844,0.23144792,0.011822127,0.16380642,0.011822127,0.13011912,0.29340187,0.011822127,0.13393623,0.011822127,3.1069387e-06,3.1069387e-06,3.1069387e-06,0.8167755,0.18321197,3.1069387e-06,0.0018130147,0.13975038,0.07153863,0.0018130147,0.7511886,0.0018130147,0.0018130147,0.0018130147,0.0018130147,0.026644394
219845,0.20043397,0.01588134,0.27454367,0.01588134,0.1259498,0.23250686,0.01588134,0.103040345,0.01588134,0.0035838569,0.0035838569,0.0035838569,0.71342736,0.27223715,0.0035838569,0.0011273358,0.13573661,0.06608263,0.0011273358,0.77529263,0.0011273358,0.0011273358,0.0011273358,0.0011273358,0.016124014
219846,0.23936541,0.011584419,0.14928183,0.011584419,0.107886985,0.32737818,0.011584419,0.12974998,0.011584419,1.6293932e-05,1.6293932e-05,1.6293932e-05,0.8185909,0.18134397,1.6293932e-05,0.0012772973,0.13609129,0.06870673,0.0012772973,0.7673288,0.0012772973,0.0012772973,0.0012772973,0.0012772973,0.020209262
219848,0.21056938,0.014696748,0.25924498,0.014696748,0.10987431,0.26511547,0.014696748,0.09640886,0.014696748,0.000507343,0.000507343,0.000507343,0.7973087,0.20066188,0.000507343,0.0010932034,0.13521191,0.06642089,0.0010932034,0.77539265,0.0010932034,0.0010932034,0.0010932034,0.0010932034,0.016415246
219849,0.38222697,0.009373215,0.083644316,0.009373215,0.027264755,0.43050277,0.009373215,0.03886849,0.009373215,0.0035173302,0.0035173302,0.0035173302,0.7805976,0.205333,0.0035173302,0.0014494197,0.13863605,0.06658017,0.0014494197,0.7686568,0.0014494197,0.0014494197,0.0014494197,0.0014494197,0.017430505
219850,0.2768996,0.011554947,0.116320185,0.011554947,0.05117387,0.40429863,0.011554947,0.10508806,0.011554947,1.974346e-05,1.974346e-05,1.974346e-05,0.8218711,0.17804985,1.974346e-05,0.0024104938,0.14321236,0.073743016,0.0024104938,0.7369028,0.0024104938,0.0024104938,0.0024104938,0.0024104938,0.03167891
